,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
1164,one_hot,0.95,cp_max_score_heatmap_sigma,64,6.333811283111572,15.298849105834961,11.90969467163086,15.99032974243164,31.098148345947266,87.08282470703125,217.8295440673828,6.462547302246094,10.298007011413574,20.60780906677246,4.632880687713623,4.136070728302002,40.9746208190918,7.462912559509277,12.6018705368042,10.292481422424316,31.752948760986328,15.015358924865723,7.297539710998535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7005364,2.0817292,1.7309091,0.6778058,0.2425903,1.0737114,0.90912646,1.1066915,1.3821385,0.45363307,0.55942583,0.34400427,1.3048282,0.2987338,1.2059468,0.31510738,0.8063007,0.9347686,0.5524664,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1165,one_hot,0.95,cp_max_score_heatmap_sigma,65,5.002565860748291,12.591444969177246,92.9332275390625,720.9775390625,35.261627197265625,2692.30859375,19347.80078125,3263.62646484375,17.001848220825195,25545546.0,3.257085084915161,3.4770562648773193,49.03603744506836,21.555011749267578,16.991680145263672,7.130614280700684,11.71607494354248,11.716858863830566,22.036155700683594,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8311767,0.34862596,5.1361837,1.6935099,1.6290392,0.9434898,5.069318,0.87104285,1.3111191,18.081785,0.41254723,0.17523792,0.9832899,0.56287307,1.1262277,1.0708314,0.7044102,0.2731016,0.56454086,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1166,one_hot,0.95,cp_max_score_heatmap_sigma,66,3.171729326248169,6.000021934509277,25.91905403137207,20.30529022216797,55.16223907470703,41.758697509765625,4.438903331756592,6.0693359375,5.104268550872803,72.41685485839844,878.4673461914062,944.732177734375,45.14863204956055,237.2684783935547,54.12119674682617,13.489949226379395,3116.192138671875,2423.400634765625,36.095733642578125,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73067045,0.69934255,0.5294118,0.72801703,3.468781,0.5125153,0.8361206,0.81028587,1.1149315,1.6708426,1.0866342,2.7452135,1.017067,2.1309588,1.4746795,0.24158731,1.7131255,3.5380816,1.0597142,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1167,one_hot,0.95,cp_max_score_heatmap_sigma,67,4.54556131362915,30.582677841186523,76.03884887695312,8.022647857666016,29.620521545410156,15.900010108947754,8.149040222167969,5.7740678787231445,3.5311408042907715,17.575599670410156,2.92842173576355,5.83255672454834,17.61189079284668,4.154348850250244,7.081758499145508,4.813138484954834,17.881223678588867,13.448471069335938,30.15839385986328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68512136,0.57981384,3.6435246,0.35840675,1.6541384,0.23302884,2.033202,0.13855053,1.2590324,0.94280934,0.3247868,0.10411138,0.84218514,0.28856283,0.28044128,0.6201638,1.1072311,0.39903533,1.553745,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1168,one_hot,0.95,cp_max_score_heatmap_sigma,68,135.5741424560547,87.49961853027344,342.497802734375,18.770309448242188,24.378658294677734,12.230525970458984,4.317492961883545,4.754973888397217,7.586090564727783,195.15626525878906,3.0497939586639404,4.824955463409424,27.833932876586914,11.034648895263672,14.468145370483398,11.18232250213623,91.72650146484375,10.567695617675781,12.691429138183594,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0424922,0.4615445,2.2157524,0.559894,2.1830046,0.3768461,2.264129,0.89518684,1.0733764,1.4894416,0.61965007,0.3238959,2.6182525,2.041263,0.7571959,1.9708002,4.0166554,1.073315,3.2671201,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1169,one_hot,0.95,cp_max_score_heatmap_sigma,69,5.066498756408691,27.82354736328125,8.91978645324707,37.51514434814453,114.34357452392578,9.898030281066895,24.552989959716797,7.6440582275390625,22.63298797607422,28.97018814086914,1.8796054124832153,380.8046875,29.95427703857422,13.937586784362793,13.084956169128418,7.556989669799805,19.984193801879883,106.90264129638672,6.399772644042969,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5255175,3.6274207,1.0978763,7.265633,1.5352086,1.7717806,0.3824862,0.81058204,0.60410285,2.3584125,0.22801648,1.2589417,0.16218887,1.7068025,0.8005688,0.41883212,0.21128015,0.8667801,0.96643746,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1170,one_hot,0.95,cp_max_score_heatmap_sigma,70,6.681687355041504,163.48011779785156,39.28593444824219,13.8086519241333,32.913108825683594,11.936176300048828,14.233649253845215,10.625882148742676,7.909305572509766,19.940597534179688,23.19567108154297,7.073822498321533,7514.962890625,1113.581298828125,10.798588752746582,15.665661811828613,111.10879516601562,23.79083824157715,19.0017032623291,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8662661,3.0716085,0.7298189,0.407027,5.107099,3.0625205,0.5097906,0.36866096,0.53515583,1.5493684,1.0436214,0.15683486,4.349664,1.9709175,1.1936532,1.0406468,1.1449572,3.9922118,0.91554135,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1171,one_hot,0.95,cp_max_score_heatmap_sigma,71,32.35255432128906,20.512535095214844,91.10545349121094,13.675341606140137,50.255252838134766,29838.806640625,11.170398712158203,8.560395240783691,3.8419647216796875,17.23981285095215,38.52677536010742,4.418076992034912,46.23870086669922,6.648324012756348,11.738314628601074,9.897964477539062,12.579607009887695,12.100244522094727,82.22583770751953,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3376236,3.1326978,1.6524887,1.8982245,0.96193624,1.3287324,1.9523437,0.22174655,0.598211,1.807278,1.3273226,0.5872712,0.18192704,0.25855562,0.7117237,0.8446854,1.0217168,1.6919895,2.7951436,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1172,one_hot,0.95,cp_max_score_heatmap_sigma,72,3.4524455070495605,22.929828643798828,99.52162170410156,22.78330421447754,20.099082946777344,10.081883430480957,5.64515495300293,4.841901779174805,6.207075595855713,30.15978240966797,9.896268844604492,13.372852325439453,35.38277816772461,3.628998279571533,6.134105682373047,8.635427474975586,10.364408493041992,20.60332489013672,58.046592712402344,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98513955,3.9817219,1.3106858,0.54450274,0.20895118,0.56663185,1.0056765,0.7909868,0.3840112,1.042594,1.0527962,0.324216,1.8075919,1.1921389,0.82981044,0.9473467,0.5758293,0.79270977,1.2543778,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1173,one_hot,0.95,cp_max_score_heatmap_sigma,73,5.2293877601623535,9.76644515991211,95.97832489013672,79.12360382080078,38.094398498535156,205.8485565185547,49.91862106323242,14.674174308776855,16.3938045501709,14.832473754882812,59.32825469970703,37.35411071777344,46.88369369506836,7.120954513549805,31.229782104492188,22.8216552734375,21.2119197845459,9.50786018371582,20.57210350036621,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5067391,0.65683806,0.781012,0.43583247,0.96084803,0.8715244,0.5543768,1.3278013,1.6042006,1.041143,1.0744338,0.8643301,2.103253,1.2144202,0.75810176,1.2063369,0.72114056,0.37863094,1.1718675,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1174,one_hot,0.95,cp_max_score_heatmap_sigma,74,3.0317938327789307,14.073639869689941,84.7449951171875,50.0218391418457,22.383716583251953,13.095590591430664,81.05123901367188,6.727627277374268,7.415152549743652,22.114490509033203,3.822676658630371,2.896099090576172,18.67567253112793,4.253943920135498,7.618433952331543,18.7767276763916,9.17516040802002,29.90642738342285,7.392658710479736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.04448042,1.1267476,0.4703207,4.830077,1.2656645,0.5303184,0.776602,0.49966252,0.67002493,1.1838399,0.41726777,0.59535533,1.6743355,0.96683556,1.6068414,0.776428,1.0135539,2.1774082,0.15376206,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1175,one_hot,0.95,cp_max_score_heatmap_sigma,75,6.664072513580322,10.368229866027832,162.17633056640625,46.93571090698242,24.523237228393555,11.3986234664917,46.33012390136719,9.064201354980469,13.478646278381348,51.20538330078125,17.845989227294922,43.086578369140625,48.66523742675781,4.729723930358887,46.92227554321289,6.8705363273620605,22.398094177246094,40.246559143066406,28.0985107421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1327184,0.4701381,1.1923896,1.2283232,1.7169671,0.83506674,0.5471901,0.4997007,0.7868344,0.85767883,1.7215954,0.79078406,0.9914069,0.80278957,0.24273881,0.21913084,1.0302862,5.856235,1.1491468,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1176,one_hot,0.95,cp_max_score_heatmap_sigma,76,5.6472554206848145,6.099311351776123,19.212230682373047,1668.497314453125,601.1087646484375,28.979312896728516,6.288236141204834,4.2410688400268555,6.798642635345459,27.02663803100586,5.846645832061768,93.06156921386719,43.38259506225586,21.702579498291016,95.8127212524414,112.931640625,16.05911636352539,10.820497512817383,16.36531639099121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24820548,0.83492404,1.688971,3.9737213,2.3895917,0.48698816,0.6061477,0.66428554,0.3308317,2.0076756,0.0949874,0.508325,1.39705,0.17690228,0.5061775,5.981255,0.54606175,0.8919141,0.12627943,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1177,one_hot,0.95,cp_max_score_heatmap_sigma,77,3.0843937397003174,60.92198181152344,45.535980224609375,39.87287521362305,30.078262329101562,34.33548355102539,113.61688232421875,5.152408123016357,25.98001480102539,35.95347595214844,19.911508560180664,4312.03076171875,52.65463638305664,2328.410400390625,8.795648574829102,10.65088939666748,23.394229888916016,8.313039779663086,150.22451782226562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.26258096,1.1539571,0.6043491,1.1613989,1.0221349,1.8231655,1.3202763,0.34880024,0.52084446,1.819902,1.1342974,2.246768,0.7544801,2.3524725,1.8521584,2.4139376,0.5807174,0.55054986,1.0445634,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1178,one_hot,0.95,cp_max_score_heatmap_sigma,78,4.006204605102539,9.437958717346191,137.872314453125,29.51753807067871,29.075510025024414,6.731736183166504,23.637792587280273,6.06620454788208,8.606974601745605,15.538215637207031,64080.69921875,4.249527454376221,26.70969009399414,6.385034084320068,10.333463668823242,7.462294101715088,12.728882789611816,26.429121017456055,8.306230545043945,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5392736,1.7509509,1.9219273,0.9945118,0.85907257,1.5916504,0.6757828,0.7193086,0.8596488,1.8541076,4.2466297,0.1355047,1.7282121,0.75695676,0.5426838,0.9756741,0.2820228,3.0477743,0.48907343,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1179,one_hot,0.95,cp_max_score_heatmap_sigma,79,4.140040874481201,20.128549575805664,20.221065521240234,44.4065055847168,101.68028259277344,12.68608283996582,8.925200462341309,7.650608539581299,8.840988159179688,24.58108139038086,5.988071918487549,30.657901763916016,27.386064529418945,22.00023078918457,62.67363739013672,28.383615493774414,18.697202682495117,120.57315063476562,10.728302955627441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5814804,0.5012705,0.07831447,0.9566573,1.4037781,1.013405,1.3552959,0.89454967,0.45176002,1.295483,0.8081973,1.6563282,2.2057402,2.0861583,0.36345544,1.2217238,0.26695666,2.3547285,1.1667091,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1180,one_hot,0.95,cp_max_score_heatmap_sigma,80,3.1745433807373047,275.41168212890625,44.183624267578125,26.50623893737793,502.294921875,5.342660427093506,3.4914772510528564,6.047739028930664,20.82872772216797,208.9721221923828,4.086177825927734,7.470442295074463,34.6795539855957,6.427527904510498,44.58296585083008,5.845890522003174,21.181610107421875,17.71741485595703,249.6121826171875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2873385,2.758432,0.1551773,1.5942374,1.8837587,0.5990406,0.49674195,2.8030932,0.86819637,4.9888225,1.3132981,1.4314985,0.85746944,1.7004303,0.6881256,0.41195822,0.96583194,0.107804395,5.686735,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1181,one_hot,0.95,cp_max_score_heatmap_sigma,81,3.0212104320526123,7.91005802154541,406.4406433105469,22.252906799316406,36.28530502319336,25.19036865234375,21.263656616210938,7.6312432289123535,6.551353454589844,103.5488052368164,13.355552673339844,2.5660064220428467,31.16478729248047,8.113834381103516,6.2192702293396,11.52274227142334,57.059871673583984,78.22988891601562,14.125362396240234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.38614532,0.7210484,1.5356591,0.718187,5.3766356,2.526758,0.29568994,0.59102577,0.13850532,1.6980106,0.2569726,0.46465644,1.9710156,1.6242577,1.175546,3.1559248,0.6421759,1.0444335,1.6532474,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1182,one_hot,0.95,cp_max_score_heatmap_sigma,82,5.805444717407227,36.6312370300293,3911.621826171875,23.87722396850586,58.88581848144531,7.981435298919678,8.730924606323242,114.65287017822266,16.101390838623047,20.477493286132812,5.516559600830078,13.021088600158691,497.44293212890625,13.138626098632812,13.11998462677002,10.546707153320312,15.966129302978516,22.23751449584961,67.08877563476562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.87195206,2.8710804,2.034482,0.5749736,1.0271851,1.0768207,0.6019352,2.324495,0.8063193,1.6856562,1.1178424,1.2696686,1.8896127,0.6184422,0.9423919,1.1096908,0.7662008,0.68444794,1.8338232,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1183,one_hot,0.95,cp_max_score_heatmap_sigma,83,3.5626296997070312,50.06436538696289,25.241901397705078,30.618337631225586,52.43454360961914,20.691343307495117,113.851318359375,5.957058906555176,6.701159954071045,35.59257888793945,945.9468383789062,33197.6015625,120.92191314697266,12.900517463684082,51.477996826171875,10.890851974487305,29.52370834350586,9.947937965393066,18.398954391479492,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83060324,2.315831,0.8316743,0.3299905,2.3295422,1.0722708,2.604664,0.8676284,1.7749997,1.8777455,7.5098205,2.8121123,1.7509676,0.53952813,0.9978607,2.251378,1.1730909,0.57818365,0.66441494,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1184,one_hot,0.95,cp_max_score_heatmap_sigma,84,3.5841894149780273,9.155921936035156,20.950773239135742,46.20602035522461,59.30327606201172,17.60148048400879,53.67605972290039,21.82551383972168,10.940523147583008,53.15034866333008,6.027555465698242,5.405283451080322,41.878196716308594,61.23776626586914,15.073518753051758,7.928994178771973,13.990081787109375,17.026357650756836,1581.0198974609375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.57021046,0.96586925,2.9197667,2.3694396,0.14265162,2.1982663,0.46067154,0.7399879,0.36562988,0.65065265,0.89903915,0.5321315,0.7145262,0.9454131,1.0768363,0.47674465,0.40196955,0.68609107,4.855071,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1185,one_hot,0.95,cp_max_score_heatmap_sigma,85,4.856205940246582,34.05830001831055,19.59391212463379,19.66034698486328,39.707191467285156,12.399961471557617,5.812659740447998,4.235501289367676,14.905840873718262,58.54362869262695,30.414745330810547,41.78165817260742,76.59626007080078,591.8167724609375,6.878943920135498,52.95627975463867,22.52495765686035,36.72074508666992,152.65870666503906,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30397514,0.946222,0.55029196,0.5186258,1.9870876,3.0968392,0.52287364,0.9812674,0.46108782,5.9174104,0.95859945,0.8673039,3.578227,1.6672658,1.5573543,1.1318815,0.9995314,3.154926,1.239685,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1186,one_hot,0.95,cp_max_score_heatmap_sigma,86,2.965588092803955,26.618192672729492,308.5053405761719,26.88526153564453,35.33253479003906,11.389117240905762,9.691733360290527,3.0925800800323486,13.56215763092041,42.084877014160156,18.692428588867188,30.886817932128906,25.467424392700195,4.461812973022461,96.21172332763672,15.954690933227539,9.550629615783691,8.858244895935059,12.49609661102295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71050096,1.7746643,0.30504757,0.8980755,1.4928671,0.77275175,0.8011396,0.2789416,0.17332944,2.8796847,1.1079328,0.7906494,0.69151396,1.5701277,1.9353154,1.1425067,0.97456205,1.7093722,1.8448819,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1187,one_hot,0.95,cp_max_score_heatmap_sigma,87,3.5277352333068848,9.162515640258789,238.40972900390625,21.00447654724121,22.14550018310547,8.366650581359863,75.0719985961914,5.418412208557129,4.2487263679504395,91.46796417236328,28.750242233276367,6.373414039611816,22.191524505615234,15.018558502197266,74.84996032714844,8.584297180175781,15.850245475769043,30.87161636352539,8.961772918701172,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.94576824,0.9513936,1.1996466,0.19764358,1.9850197,1.1815106,0.47150987,0.53162235,0.59956795,3.6588113,0.13202757,0.39265376,3.911177,2.6124468,2.4632757,0.75145483,0.89267665,2.125516,1.0557858,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1188,one_hot,0.95,cp_max_score_heatmap_sigma,88,3.372608184814453,136.32713317871094,9.742680549621582,19.15025520324707,101.41908264160156,15.603551864624023,3915.748291015625,27565.65625,17.593345642089844,24.39923095703125,10.39257526397705,49.40345001220703,130.69082641601562,23.48261070251465,15.016122817993164,8.93498706817627,47.31977844238281,75.78115844726562,10.040915489196777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0900869,1.8887901,0.74940604,0.5182232,2.2639189,1.1326338,6.988862,5.1933866,0.41129592,0.62569934,0.7520445,0.61513567,1.8855345,1.610203,6.3610077,1.463027,2.0483174,3.814757,0.19992161,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1189,one_hot,0.95,cp_max_score_heatmap_sigma,89,5.355975151062012,8.7748384475708,11.747507095336914,391.42279052734375,57.02391052246094,5.822393417358398,17.154930114746094,10.870552062988281,9.609318733215332,38.786678314208984,3.48915958404541,3.9317030906677246,24.84986686706543,4.617150783538818,5.968239784240723,17.214401245117188,26.59608268737793,7.591945171356201,31.3192081451416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.07092538,1.6265655,0.68014854,1.767529,0.12583026,0.79002964,0.6354836,0.8843687,0.7491725,2.115263,0.11470941,0.3889709,3.3109553,1.723734,0.641996,0.41614157,0.55496067,2.064671,0.13240805,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1190,one_hot,0.95,cp_max_score_heatmap_sigma,90,3.6702568531036377,32.00050735473633,78.46686553955078,25.20988655090332,53.52891540527344,9.048140525817871,3.8238863945007324,10.448859214782715,7.472517013549805,32.716060638427734,5.504763126373291,3.532953977584839,66.0074691772461,15.374013900756836,24.386215209960938,12.981066703796387,12.38027286529541,57.279296875,38.53079605102539,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6929107,0.41429675,1.5020076,0.4205199,0.9666171,2.2200332,0.43283662,0.6655059,0.31708834,2.4767163,1.0301952,0.5607722,3.8440456,1.9910336,1.2446146,1.1588501,0.8518384,2.9592636,1.5933542,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1191,one_hot,0.95,cp_max_score_heatmap_sigma,91,4.195647239685059,11.756662368774414,109.32286834716797,12.842244148254395,35.14323425292969,18.02465057373047,6.835107326507568,230.82659912109375,17.21112632751465,44.920433044433594,1.906192421913147,3.79610538482666,26.35612678527832,3.005464792251587,15.193816184997559,447.5627746582031,14.123727798461914,29.680091857910156,10.969043731689453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98035735,0.5012629,0.5029512,0.9985125,0.9473508,1.7277447,0.36864454,1.3313503,0.9400894,1.3815788,0.5416788,0.6535991,0.13320616,0.2730061,1.2081027,2.6145074,0.66515464,1.1576527,0.93192613,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1192,one_hot,0.95,cp_max_score_heatmap_sigma,92,7.132871150970459,9.604405403137207,15.122222900390625,16.145071029663086,13.60899829864502,13.401535034179688,1.9682350158691406,7.332968235015869,15.492844581604004,77.25074005126953,135.2371063232422,6.343395233154297,25.504980087280273,11.51778507232666,45.34074401855469,3.979217529296875,13.625964164733887,13.742572784423828,42.1876106262207,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.651833,2.1646245,1.0058283,0.9946528,1.7764353,1.3270956,0.95463043,1.6049869,0.9300787,1.3365353,1.2769651,1.137641,0.9577499,0.51905006,2.0896037,0.30316845,1.5909169,0.8975712,2.5116348,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1193,one_hot,0.95,cp_max_score_heatmap_sigma,93,3.844177007675171,2.8815770149230957,403.31463623046875,47.68832778930664,49.70778274536133,20.5866756439209,23.946596145629883,6.538018226623535,20.80683708190918,20.884035110473633,34.50826644897461,5.007000923156738,27.67652130126953,2.6182868480682373,9.38420581817627,7.365447998046875,28.014333724975586,8.128246307373047,14.601544380187988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5065132,0.45506284,0.6473122,1.5523491,0.2660378,0.5685729,1.7997631,0.42761323,0.9722972,0.87142056,0.5252511,0.4634906,0.74821436,0.7565353,0.6006393,0.090134904,0.9477336,0.6304607,1.4242264,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1194,one_hot,0.95,cp_max_score_heatmap_sigma,94,3.0636186599731445,10.663787841796875,165.86167907714844,16.135818481445312,25.935325622558594,8.74179458618164,6.205895900726318,24.969745635986328,13.274751663208008,84.72154998779297,3.020860433578491,5.814318656921387,37.68925094604492,33.88099670410156,22.83279037475586,20.758079528808594,13.995506286621094,15.534035682678223,5.234432220458984,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5269927,0.8018983,1.8822094,0.55693877,4.128914,4.7353897,0.3430021,0.35964164,0.4880256,3.7418108,0.37467915,0.41834623,1.8833542,0.9208723,2.5652452,0.82055354,0.681677,1.3936046,0.48318425,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
1195,one_hot,0.95,cp_max_score_heatmap_sigma,95,4.856077194213867,21.029151916503906,24.596864700317383,47.415374755859375,62.747032165527344,20.582923889160156,13.142329216003418,20.33158302307129,13.006807327270508,53.87043762207031,3.9012367725372314,6.786002159118652,31.38136863708496,5.016760349273682,8.549505233764648,28.743976593017578,372.6884765625,24.529909133911133,12.062857627868652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.897422,2.803336,0.75420046,0.73996115,2.3418343,0.17687383,1.2525405,0.12594253,0.71662366,0.65097123,0.35550722,0.8121784,0.32099682,0.4718629,0.6531034,0.53810805,1.7301499,2.3227513,0.88358593,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
