,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
0,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,0,3.2657737731933594,18.918954849243164,136.4508514404297,21.211151123046875,23.384605407714844,16.165538787841797,7.973081111907959,79.71135711669922,9.164163589477539,29.404226303100586,10.545486450195312,7.4786601066589355,44.39784240722656,9.47894287109375,11.173478126525879,41.44481658935547,21.101938247680664,16.778146743774414,15.160417556762695,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2894917,0.6687054,2.7203195,0.5963999,0.7123914,0.6905261,0.3061553,0.878967,0.7379078,0.60215575,0.9462241,0.83144104,0.8040664,0.7649446,0.93326205,0.59815866,1.0947715,0.2233607,0.80757,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,1,5.4961113929748535,11.038069725036621,77.41770935058594,49.98403549194336,49.643310546875,6.426872730255127,31.980205535888672,18.7890625,11.517110824584961,33.34765625,6.576179504394531,7.040075302124023,33.72402572631836,6.5580644607543945,10.377364158630371,12.739007949829102,23.89552116394043,19.87826156616211,109.89710998535156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79073554,0.5647713,0.57396835,0.88323504,0.8727389,0.6241075,0.54189277,1.7057257,0.8512419,2.5176744,1.3095126,0.3520477,1.8631659,0.6377608,0.73851544,0.5453378,2.828634,1.5949023,1.5267698,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
2,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,2,3.8773763179779053,12.977585792541504,163.6392822265625,52.6070442199707,41.81875991821289,8.43171215057373,6.674902439117432,11.318354606628418,12.292259216308594,26.223600387573242,15.410909652709961,10.77851676940918,54.83408737182617,90.66657257080078,22.3887939453125,15.12218952178955,10.016813278198242,9.086551666259766,126.8890609741211,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5425785,0.49033082,1.9138066,1.1697928,1.6409686,1.213096,1.6057886,0.5951314,1.0174613,1.3730432,0.74911046,0.5195367,2.3247426,2.1327744,0.3999736,0.88734835,1.988043,1.459818,1.3032548,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
3,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,3,3.604506731033325,31.78517723083496,43.30910110473633,67.97441864013672,25.320066452026367,7.705233573913574,10.690125465393066,8.765246391296387,10.417353630065918,24.48153305053711,7.135009288787842,7.635868072509766,27.967443466186523,5.400389671325684,21.78139305114746,31.560314178466797,17.504892349243164,15.228904724121094,35.70621871948242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10302171,0.5684106,0.25809634,1.2144272,0.65064335,0.4797834,1.0028657,0.17990242,0.85229135,0.9639162,0.0698426,0.59689456,0.6300904,1.0807843,1.1858487,0.6301399,0.7253769,2.0248935,1.3522649,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,4,3.876826524734497,16.252710342407227,161.01046752929688,181.98402404785156,37.20317840576172,34.29378890991211,216.4270782470703,310.0263671875,400.95159912109375,91.75045776367188,11.972996711730957,8.921958923339844,28.963172912597656,9.385591506958008,18.627286911010742,341.3610534667969,36.260650634765625,40.80569839477539,18.944677352905273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59933597,0.38525778,0.9213242,6.8685617,2.0446975,2.67409,2.110207,1.0419636,1.0459261,3.5565016,0.7040334,0.23019806,1.1226411,0.7384821,0.1121839,2.4397488,0.79175615,1.6446835,0.62078166,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
5,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,5,3.7854673862457275,11.504080772399902,56.9679069519043,28.96385955810547,27.571109771728516,21.55339241027832,11.302987098693848,9.101933479309082,8.9830322265625,44.14616394042969,916.4413452148438,9.741918563842773,46.135231018066406,4.618988990783691,15.58839225769043,14.49427604675293,17.89128875732422,15.087516784667969,62.67909622192383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.65260476,0.12687707,1.1720657,1.2351859,1.4809427,0.7186137,1.8050922,0.7364985,0.66912794,2.9864528,6.5580144,0.05191337,0.6198146,0.78459626,2.1839492,2.6617088,0.8589117,1.7340177,1.4448096,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
6,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,6,522.1912841796875,8.11121940612793,300.3862609863281,50.862850189208984,42.25954055786133,47.78315353393555,33.344722747802734,7.462532043457031,6.774227142333984,106.2920150756836,5.448033809661865,51.325782775878906,15.942852973937988,14.649301528930664,9.450489044189453,17.804990768432617,20.180389404296875,11.441740989685059,118.4480209350586,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.263618,0.14920156,2.3742337,1.9978743,0.21003254,5.0919175,0.45468011,0.6486703,0.6135722,4.62504,0.85051006,0.25044802,1.09345,0.3825143,1.1790727,0.9549939,0.1358269,0.5111022,0.46483395,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
7,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,7,2.8965959548950195,17.525339126586914,23.754667282104492,132.34022521972656,15.581775665283203,13.015231132507324,9.417200088500977,19.320894241333008,17.57260513305664,54.28407669067383,29.17193603515625,6.779016494750977,15.8826265335083,4.550952911376953,13.512527465820312,14.58918571472168,15.819955825805664,20.32868194580078,72.441162109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53320456,2.013499,0.6831756,0.9820915,0.376466,0.9272692,1.4482971,0.41992804,0.77882373,1.1354861,3.0595968,0.90146226,2.234684,0.9994102,0.82000434,2.0741503,1.3488003,0.2266771,1.7425332,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
8,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,8,5.627635955810547,10.86298942565918,39.70011520385742,28.263452529907227,28.416624069213867,27.869199752807617,10.030374526977539,482.300537109375,336.7613525390625,52.82107925415039,38.9320068359375,13.823724746704102,19.518531799316406,4.9718475341796875,28.16514015197754,14.626791954040527,12.78314208984375,31.18163299560547,61.61606216430664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49300295,0.96103585,0.33843473,0.123700134,0.8020588,0.96363854,0.49558282,1.4244549,1.2112156,0.88724804,3.4925497,0.6126769,0.11187933,2.3306594,1.0288543,0.18334325,0.6654389,1.1222851,0.25789773,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
9,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,9,5.554074287414551,14.309617042541504,46.67345428466797,59.540245056152344,21.602914810180664,11.00804328918457,8.56923770904541,511.3329162597656,358.59991455078125,28.629573822021484,8.092068672180176,10.28661823272705,3363.28564453125,37.83992385864258,21.315359115600586,162.83395385742188,7.015835285186768,18.39860725402832,15.065262794494629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714327,0.36226153,1.2777758,0.39743596,0.9711716,0.18604149,0.5594653,0.5729041,0.32135856,1.92355,0.8797456,0.7697904,4.4697585,1.1665072,0.9480419,0.7080261,0.5766515,3.4507833,0.5465991,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
10,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,10,5.039901256561279,10.528571128845215,156.41818237304688,463.01849365234375,36.86598205566406,17.654787063598633,12.19394588470459,109.1742935180664,19.11580467224121,26.219741821289062,86.7927474975586,36.67064666748047,25.945493698120117,24.156631469726562,8.90339183807373,20.936967849731445,11.269804954528809,38.04615020751953,50.16364669799805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7157611,0.26131007,3.2309966,1.3464469,1.615384,0.55983424,0.61745703,0.5121719,0.24897541,6.8760133,0.9974725,1.9612991,0.65255725,0.7068441,1.8637288,1.0853527,0.45136043,3.5316665,0.6560626,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
11,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,11,5.501298904418945,13.783109664916992,152.9241180419922,41.52756881713867,14.890145301818848,11.634610176086426,4.966470241546631,8.081443786621094,8.834023475646973,38.58329772949219,28.80656623840332,4.193631649017334,37.797698974609375,5.386198997497559,6.701334476470947,13.610533714294434,21.325963973999023,21.58753776550293,54.73869323730469,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9834669,3.0284781,2.2090118,1.5922604,1.1043198,0.80468714,0.8902503,0.50890696,0.9764749,2.5608582,0.9080505,0.34349346,1.7837709,0.5778185,1.0341556,0.28838706,0.81266797,2.0252411,0.709493,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
12,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,12,6.123433589935303,112.35112762451172,32.25554656982422,80.92234802246094,33.9217529296875,25.214582443237305,3.079523801803589,14.327803611755371,7.326498985290527,43.105533599853516,715.7457885742188,57.12625503540039,24.687416076660156,4.527133464813232,10.368703842163086,17.669979095458984,15.22877311706543,9.943353652954102,55.01305389404297,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978383,1.6514376,0.3644117,1.5362203,0.33667067,3.2610517,1.1483545,0.2935044,0.68073213,7.7186885,6.0442286,1.5559803,1.0736282,1.568347,0.27591342,1.429775,0.44851905,1.0785702,1.622992,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
13,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,13,5.437377452850342,6.5304179191589355,19.33787727355957,32.927310943603516,38.71461868286133,12.675655364990234,7.808333873748779,7.245309829711914,4.932082653045654,87.40101623535156,7.5160441398620605,9.718231201171875,29.358278274536133,6.037107467651367,6.533786773681641,15.761146545410156,10.265931129455566,9.024773597717285,76.30461883544922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31329572,0.33888683,0.31794322,0.79821134,0.97755796,1.5071979,0.94042164,1.7724563,1.3869946,1.102447,1.9569031,0.45725384,4.0650353,1.1035793,0.41588074,0.15534852,0.9799543,1.4124861,1.8737874,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
14,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,14,10.942290306091309,11.797683715820312,40.24497604370117,55.33080291748047,30.525161743164062,178.22181701660156,153.16226196289062,220.84800720214844,188.36293029785156,44.19816207885742,21.8489933013916,5.030820846557617,24.4758243560791,5.091172218322754,16.05380630493164,244.26715087890625,28.622312545776367,17.405868530273438,30.371553421020508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.123728186,0.88496035,1.6387917,1.1294734,0.52444667,3.668862,2.0254607,0.5786146,1.2973114,0.57587785,0.9042422,0.21039489,0.2525809,0.3800952,1.226742,0.71274805,0.8342055,0.31288826,1.4439409,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
15,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,15,6.789298057556152,34.15507507324219,49.56135177612305,101.34868621826172,45.89244079589844,50.29887771606445,13.034224510192871,10.881512641906738,10.444676399230957,15.532766342163086,30.133058547973633,12.894159317016602,58.13279724121094,8.78626823425293,13.862669944763184,77.88892364501953,17.407930374145508,19.482624053955078,29.80795669555664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5727144,0.5583637,0.8283369,0.6081329,1.6993103,0.887507,1.1359664,0.39086488,0.5131866,2.0358636,0.5158883,0.43944657,1.2961682,0.41591534,0.54539615,1.8281832,1.3716025,1.3280689,0.92198753,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
16,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,16,6.126002788543701,9.540645599365234,96.18798065185547,50.150020599365234,23.114484786987305,18.97087860107422,14.763176918029785,9.88884449005127,12.495588302612305,71.23959350585938,7.877078533172607,7.054981708526611,35.01750183105469,6.1184983253479,13.58510684967041,27.615711212158203,29.399757385253906,14.177776336669922,32.062896728515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8077376,0.6295267,1.3764162,1.363759,0.5663446,0.797056,0.5070762,0.6115536,0.39596653,2.0065584,0.10565893,0.6878988,0.6628849,0.61183256,0.26322415,0.24883558,1.0766454,0.91944957,0.82784414,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
17,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,17,4.108469009399414,24.947376251220703,46.10847091674805,49.063961029052734,28.4066104888916,7.597925186157227,10.924515724182129,486.28021240234375,315.3322448730469,23.00066566467285,8.285990715026855,10.434511184692383,45.33048629760742,5.584605693817139,15.154921531677246,255.25750732421875,10.50246810913086,16.492067337036133,48.869651794433594,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06279807,0.27563366,0.563437,2.3168836,0.9840482,1.8326983,0.48495328,0.70820963,1.1363904,0.47598678,0.42271146,0.5318832,1.653181,0.6967906,0.4541254,0.65140194,0.55224806,0.87274843,0.6257711,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
18,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,18,7.409480094909668,13.385942459106445,59.71512222290039,50.20774459838867,32.073246002197266,21.197107315063477,6.322549343109131,13.484906196594238,12.104891777038574,35.127872467041016,100.76844787597656,941.9850463867188,36.0373649597168,376.08251953125,9.07190990447998,14.565476417541504,12.518207550048828,11.923421859741211,25.268795013427734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.59632874,1.2689084,1.2395928,1.8572106,0.8187853,0.5560655,0.46202016,0.48743424,1.3826671,2.1133864,1.402803,4.683941,0.33310458,3.5014317,1.0903472,1.9692283,0.49374703,1.3400818,1.0655708,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
19,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,19,5.623266220092773,15.112095832824707,20.67997932434082,49.109947204589844,54.179344177246094,259.2155456542969,10.044174194335938,13.88726806640625,10.985937118530273,27.409889221191406,18.15800666809082,4.262135028839111,24.631092071533203,7.394845962524414,17.142696380615234,353.5242919921875,24.023536682128906,23.239381790161133,86.74793243408203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.306204,0.33670607,0.69958097,1.2736542,1.3143221,1.7769659,1.3780584,1.2410973,1.3709763,1.3015072,0.78538793,0.61320883,0.17225079,0.73797315,0.16012712,5.216044,0.971111,0.14029513,1.7951914,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
20,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,20,4.510492324829102,8.01970386505127,47.00434112548828,31.590654373168945,34.13254928588867,44.18172073364258,98.79940032958984,376.5427551269531,160.4719696044922,35.088768005371094,5.805206298828125,6.488003253936768,24.410877227783203,6.79815149307251,24.126596450805664,175.9169464111328,21.534618377685547,48.33061981201172,25.217363357543945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73511386,1.1260563,1.9361705,0.51341355,2.9512799,1.9700149,1.8646488,1.2339237,1.5941011,1.5274863,0.4901186,0.76890963,2.3006134,1.0913116,1.1989336,2.8321395,1.2576184,0.22486925,0.8097982,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
21,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,21,3.375781774520874,14.592986106872559,40.17139434814453,76.90185546875,30.693889617919922,14.475973129272461,6.5512261390686035,10.768163681030273,9.445577621459961,25.83770751953125,7.491324424743652,9.239633560180664,2893.120361328125,24.461214065551758,19.85834312438965,31.10541534423828,7.924118995666504,12.083990097045898,25.300920486450195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3648942,0.28933895,1.5987979,0.9164843,0.95796233,1.6037024,1.0459259,0.46007732,0.46944967,0.32489857,0.47785425,0.74138635,6.2725024,1.1181024,2.050263,1.7749492,1.2886064,1.5725025,0.8738755,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
22,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,22,3.462581157684326,28.60934829711914,34.58330535888672,65.55426025390625,38.53736877441406,12.296530723571777,8.240681648254395,16.94222068786621,8.558855056762695,72.56039428710938,5.320745468139648,14.325571060180664,58.751651763916016,5.788377285003662,36.20829772949219,15.075846672058105,21.558429718017578,16.38398551940918,44.73204040527344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3644596,0.2521177,0.73086315,1.8301127,0.6689407,1.1031488,0.544702,1.0108137,0.36818066,9.13948,0.7645492,0.42773497,0.2569258,3.1213923,1.2932895,1.8836277,0.0818957,1.0811039,1.4629029,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
23,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,23,4.484767436981201,11.49450397491455,38.40481948852539,46.78342056274414,32.35006332397461,8.066356658935547,6.789442539215088,6.5199055671691895,6.3714680671691895,35.68281555175781,11.968294143676758,2.539928913116455,14.859801292419434,2.970457077026367,8.071473121643066,12.864459037780762,11.999613761901855,23.623428344726562,17.528881072998047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62723327,1.2783066,0.4005136,1.0375838,0.817365,0.40519348,0.41198912,0.4838792,0.8726261,1.5063261,1.0900946,0.29339886,1.7307681,1.4102285,0.3249106,0.7642335,1.1387058,0.48393476,0.47037593,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
24,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,24,5.955702781677246,19.638809204101562,72.638671875,19.919240951538086,20.767702102661133,518.8790893554688,8.72831916809082,16.68277931213379,12.650429725646973,14.335100173950195,48.04322052001953,91.10621643066406,24.544050216674805,4.306704521179199,9.581547737121582,19.630313873291016,14.130520820617676,9.942020416259766,219.94566345214844,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.045496,0.55594224,1.4745076,1.532551,3.327583,3.2030954,0.18700138,0.40673465,0.5240507,1.0555902,2.6357234,3.198353,1.6438192,0.72765774,1.1982771,3.399626,0.24737993,2.003661,3.1745312,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
25,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,25,4.444252967834473,25.493656158447266,29.883867263793945,30.23158073425293,27.53062629699707,8.973694801330566,7.5334038734436035,32.9617919921875,13.368858337402344,31.51997184753418,8.515263557434082,9.783883094787598,28.47902488708496,5.758379936218262,13.77585220336914,12.91872787475586,11.238080978393555,8.54105281829834,15.861353874206543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.50317264,3.3262746,0.5884226,0.91689175,0.9925761,0.1649217,0.641432,1.1475971,0.5453167,1.4995512,0.8745857,0.490329,2.3245137,1.0992846,0.32010847,2.0630498,0.95864093,1.0357354,0.11230135,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
26,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,26,7.0204386711120605,15.89721393585205,104.55679321289062,38.105403900146484,29.323070526123047,11.243550300598145,12.927286148071289,10.2379732131958,10.069080352783203,24.913936614990234,6.653270244598389,10.167418479919434,42.627166748046875,5.657257080078125,13.219405174255371,61.470550537109375,13.966211318969727,18.27475357055664,30.21217155456543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0441331,0.49752983,0.9886989,1.6334965,1.5015996,1.0346531,0.7835483,0.69574666,0.2987121,1.8770982,0.42368606,0.39756542,0.7309087,0.2346434,0.58361995,2.3809922,0.5033087,0.4947523,0.8202708,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
27,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,27,5.238289833068848,9.506546974182129,42.34681701660156,24.69244956970215,19.262683868408203,11.240804672241211,8.29732894897461,118.87977600097656,12.123414039611816,85.1425552368164,20.281429290771484,6.77077579498291,30.118221282958984,11.248302459716797,15.884815216064453,11.440534591674805,22.70098876953125,19.903573989868164,14.97096061706543,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0038773,0.5740937,3.442452,0.77764934,0.69201803,0.78379035,0.3627589,0.99496025,0.6275514,1.400345,0.2423187,0.5029893,0.15875836,1.2979702,1.2157155,0.8285589,0.72878146,1.0120478,0.90025395,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
28,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,28,4.350135803222656,14.973649978637695,91.38948059082031,72.10675048828125,14.779756546020508,16.45297622680664,14.631670951843262,7.045430660247803,8.871966361999512,38.809146881103516,24.318523406982422,5.490809440612793,20.682235717773438,3.3125877380371094,22.70580291748047,24.743921279907227,33.9913330078125,8.436393737792969,10.724745750427246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29956976,0.55441916,0.30936307,1.1198583,0.35561153,2.058487,0.50686216,0.3148037,0.13889472,1.471314,1.0128211,0.29095042,2.1951623,0.5722662,0.9051577,0.8092275,0.4010425,0.6948393,0.5228789,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
29,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,29,3.9015634059906006,42.48738098144531,129.76808166503906,33.72455596923828,20.726919174194336,15.0442533493042,14.547919273376465,13.366508483886719,19.369474411010742,51.39990997314453,11.225959777832031,6.958820343017578,34.63604736328125,7.790291786193848,7.135146141052246,32.33880615234375,18.167627334594727,13.351388931274414,17.57501220703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54541856,1.3687675,3.3354702,1.4373562,1.754837,0.51938105,1.5167001,0.12609352,2.492762,0.7500984,0.8349157,0.53438765,2.586574,1.1234348,1.5126565,0.68414956,2.453176,0.61796856,0.8571644,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
30,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,30,5.232287883758545,10.702923774719238,25.52942657470703,70.37236785888672,60.5660285949707,9.746306419372559,7.979894638061523,7.393558502197266,11.016256332397461,31.856794357299805,5.4776716232299805,7.009765625,27.271240234375,4.093582630157471,13.69821548461914,14.063623428344727,114.62955474853516,11.294479370117188,29.248302459716797,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.40814367,0.48191065,0.40798277,0.34404632,0.86508715,1.7578558,0.21542105,0.3683487,0.27135786,2.4711566,0.29816636,0.42870638,1.7631799,1.8554403,1.1015139,0.3919101,2.586474,0.49620405,0.90197325,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
31,one_hot_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,31,4.7040557861328125,26.53693389892578,90.04844665527344,27.278976440429688,96.92437744140625,45.25679016113281,90.69933319091797,298.3250732421875,251.72457885742188,38.29426956176758,13.893336296081543,11.229540824890137,38.121429443359375,7.752261161804199,10.345921516418457,84.46295166015625,23.59908103942871,27.00637435913086,39.773529052734375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.67392725,1.4067988,0.78691876,1.6845549,2.296349,1.3069371,0.2766836,4.2219024,1.6244228,3.2343795,0.45477143,0.5396044,2.01705,1.8163745,1.5656301,1.4874604,0.9378382,3.2323518,0.5369923,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
