,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
1306,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,6,124.81520080566406,2.0214731693267822,11.814712524414062,33.201541900634766,6.902681350708008,4.65831184387207,5.117077350616455,2.2973201274871826,3.636605739593506,15.577754974365234,1.0456103086471558,3.540781259536743,4.926742076873779,2.9062604904174805,3.3618829250335693,2.9360880851745605,5.0340256690979,5.609853744506836,16.329530715942383,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.3688917,0.24599783,0.85463434,2.3880327,0.6968384,2.148602,0.33732098,0.6661653,0.5543944,4.137812,0.6281332,0.24312258,0.7066405,0.34477103,1.0545862,0.76574,0.156075,0.62275785,1.4836173,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1307,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,7,1.1163876056671143,3.501380205154419,4.725955963134766,5.403517723083496,6.3128132820129395,3.930309772491455,3.665184736251831,2.211792230606079,2.6264028549194336,7.8205037117004395,5.842041492462158,1.4912279844284058,4.525320529937744,3.1123363971710205,2.6344192028045654,2.8938961029052734,3.650965452194214,4.935463905334473,4.5549540519714355,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18485554,2.385226,0.73101604,1.5674317,0.46771273,0.60368,0.81065905,0.48938632,1.1739573,1.0271156,1.3234437,0.8644885,2.2483404,1.2574853,0.66811657,2.4048204,1.4750427,0.25882718,2.2411702,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1308,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,8,1.1975972652435303,2.291090965270996,4.462377071380615,2.3258323669433594,10.296626091003418,4.4202494621276855,3.5996673107147217,2.8494865894317627,2.7792327404022217,6.8880157470703125,4.080554008483887,2.231997489929199,4.098598480224609,2.715153694152832,4.525109767913818,2.5934176445007324,3.2530953884124756,5.092141151428223,3.545074224472046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4379805,0.6953146,0.50282466,0.11897097,0.99756104,0.93978906,0.7196602,1.0712507,0.73070157,0.79944026,2.817783,0.71630245,0.4450137,2.1095066,0.25907862,0.12170529,0.569001,0.6889503,1.1225072,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1309,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,9,1.1068568229675293,3.360548973083496,4.432159900665283,3.385817050933838,9.055564880371094,3.903160572052002,2.5869226455688477,1.9102705717086792,2.065375328063965,5.906449317932129,2.179283618927002,2.1815919876098633,4.294312477111816,2.6819567680358887,2.6695992946624756,3.5376698970794678,1.7680506706237793,6.92329740524292,2.6118767261505127,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.57089454,0.3652282,1.1834302,0.64170647,0.91114926,0.12786847,0.3967921,0.47248966,0.5511673,1.420256,0.93999726,0.86781585,0.25953472,0.6098836,0.52939665,0.3298279,0.5153464,3.1364176,0.18274698,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1310,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,10,1.5017869472503662,2.157500982284546,14.14232349395752,4.817176342010498,12.762280464172363,4.7710442543029785,3.4500513076782227,3.2479019165039062,3.4349400997161865,12.295369148254395,5.485475063323975,4.368549823760986,3.8865818977355957,3.1421594619750977,2.0432167053222656,3.1465766429901123,2.83577561378479,6.31815242767334,3.346336841583252,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.23407415,0.16200498,3.7398894,0.044687677,0.80713904,1.3750128,0.69081545,0.7524754,0.4702801,4.519503,1.3505809,0.6083545,0.45141193,0.4396409,1.7321382,1.7500159,0.9697013,4.507829,0.6398871,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1311,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,11,1.6162108182907104,2.615713596343994,5.568418979644775,4.569509506225586,4.937022686004639,2.237048864364624,2.826909065246582,2.3566184043884277,1.8268964290618896,5.862564563751221,3.0084753036499023,1.0724074840545654,3.822195291519165,1.8806421756744385,2.160299062728882,2.107430934906006,3.120558500289917,3.8025710582733154,3.533362627029419,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.82830703,2.979764,2.4493728,1.4837189,1.0192311,0.89828527,0.61546236,1.1270965,0.4708576,2.563128,0.8237162,0.41777527,1.9098076,0.6455884,1.1620939,0.6557851,0.89116114,1.5788649,0.17554288,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1312,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,12,1.6554229259490967,7.119889736175537,2.709437608718872,8.269393920898438,9.608999252319336,4.8381266593933105,3.113119125366211,2.2900328636169434,2.4757590293884277,7.171873569488525,13.564875602722168,3.954148292541504,4.0256242752075195,2.752631187438965,3.3591251373291016,3.9449222087860107,2.6384458541870117,4.8822855949401855,2.9210188388824463,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.44041246,3.3954828,0.30584148,1.0799098,1.2133073,2.6904798,1.4934934,0.59470963,0.855644,6.033708,1.6164193,0.6012443,0.7546318,1.595844,0.3008282,1.9327416,0.77765083,1.4368509,3.1852486,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1313,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,13,2.5636658668518066,2.0525355339050293,2.861096143722534,4.151422500610352,6.909200191497803,2.996816873550415,2.7383522987365723,1.9013049602508545,2.2937722206115723,28.3365421295166,2.3867812156677246,5.165020942687988,3.9870498180389404,2.916440010070801,2.0168285369873047,2.7643887996673584,2.3398349285125732,3.4622092247009277,6.321059226989746,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50229,0.3419761,0.44047433,0.4687441,0.9798466,1.1353524,0.120463446,1.0885141,0.65410155,4.1134467,1.4106196,1.5736516,3.4544332,1.0792204,0.4977381,1.0872303,0.8711417,0.9419517,0.5995147,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1314,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,14,2.0265419483184814,2.2480430603027344,2.6573264598846436,4.193571090698242,6.113128662109375,4.741345405578613,3.0347049236297607,1.7345585823059082,2.568042278289795,4.565635681152344,2.721565008163452,1.4992754459381104,3.8772385120391846,2.3844339847564697,2.8283092975616455,2.732095241546631,2.8332836627960205,3.487492322921753,2.203277587890625,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1432607,0.79685813,0.77768326,0.6868149,0.08141252,2.5523984,1.6941657,0.30414075,1.3094949,1.1809013,1.3599354,0.38633454,0.6340029,0.3572278,1.0048369,1.0501847,0.60898215,0.4555058,0.5774103,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1315,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,15,1.1903914213180542,3.891702890396118,3.2422115802764893,21.35071563720703,8.77427864074707,3.4040937423706055,3.138720750808716,2.205606460571289,2.304811716079712,5.675528049468994,2.092616319656372,1.895394206047058,4.010922431945801,2.920184373855591,1.9859634637832642,4.0168561935424805,3.3653016090393066,4.956784248352051,4.112974643707275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7303696,1.0507847,0.6976516,3.6558626,2.0130174,0.88234496,0.7783496,0.5602152,0.4271017,1.8637071,0.28934073,0.64137757,0.7500155,0.5830822,0.5168799,1.5904392,2.065372,1.5241328,0.7094324,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1316,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,16,1.3210701942443848,2.056529998779297,9.16944408416748,3.9615020751953125,4.865533828735352,2.55342698097229,2.9606359004974365,2.020933151245117,2.0116488933563232,7.964089870452881,1.081709623336792,1.047614574432373,3.9599547386169434,2.1012511253356934,1.8918979167938232,2.2915375232696533,4.194388389587402,4.736355304718018,3.503593921661377,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5836994,0.63786864,1.8795385,1.1762369,0.040265072,0.74678254,0.52027225,0.31604195,0.37525538,1.7521273,0.16125749,0.51251733,1.0995483,0.88820136,0.54889536,1.0550771,1.5404345,0.84719753,1.3142169,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1317,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,17,1.4403855800628662,2.022855520248413,2.214952230453491,4.485302925109863,5.875189304351807,3.1150319576263428,3.0213515758514404,1.6836386919021606,2.104207754135132,6.326827526092529,1.26991605758667,1.0195705890655518,4.044656276702881,2.9274351596832275,3.7885615825653076,2.6218459606170654,2.5933103561401367,4.525189399719238,5.646395206451416,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40101004,0.28491527,0.6320875,2.4837961,1.3526654,1.8917159,0.9652142,0.42528856,0.7915862,1.1019117,0.34253225,0.36587438,1.6527275,0.7996383,0.5822047,0.34871292,0.685247,0.8287901,0.6515938,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1318,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,18,2.1862032413482666,2.480242967605591,4.594260215759277,6.595468044281006,6.791274070739746,4.3596320152282715,3.04194712638855,2.642167091369629,2.3990657329559326,10.593807220458984,6.128048419952393,13.944510459899902,4.737977504730225,3.4979653358459473,2.216662883758545,2.1597981452941895,3.0568578243255615,6.079832077026367,1.9265251159667969,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.45194948,0.8818521,0.7702099,1.9689425,0.73406106,0.5077592,0.614124,0.62193865,1.6115491,2.10533,1.6849955,1.537106,0.17650545,1.1362803,0.7282288,1.9151845,0.56648636,1.0574644,0.51185614,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1319,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,19,1.471596121788025,3.1228585243225098,2.2701032161712646,3.172532558441162,14.826237678527832,5.209415912628174,4.263725757598877,2.0523993968963623,2.6204402446746826,5.5555033683776855,2.4666504859924316,1.1030250787734985,4.44678258895874,2.6042227745056152,4.25265645980835,9.059487342834473,3.946108102798462,4.816568851470947,8.216808319091797,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5559024,0.4643314,0.7527186,1.0886719,1.3520576,1.9672942,0.47727293,0.9187908,0.8532303,0.48476568,0.5175792,0.49070644,0.261464,0.4385355,0.32428315,2.1132717,0.94227314,0.5944919,1.8197185,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1320,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,20,1.2651673555374146,2.0445806980133057,3.6379101276397705,2.563168525695801,8.451269149780273,3.9300005435943604,3.1377084255218506,2.893296718597412,2.355886220932007,8.839316368103027,1.9130553007125854,1.7787151336669922,3.9670257568359375,2.989176034927368,3.2666401863098145,3.1855554580688477,2.3569095134735107,8.78304672241211,2.6927897930145264,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.74332535,0.9359055,1.7547538,0.19973344,2.6490612,2.3722951,1.3090075,1.0606029,1.2500329,2.70183,0.569724,0.31651697,2.2035232,1.2240183,0.72362024,2.127251,1.085204,0.57170844,0.50456095,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1321,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,21,1.1066277027130127,3.3510818481445312,4.435766696929932,3.387148857116699,8.934833526611328,3.8804564476013184,2.589139461517334,1.907802939414978,2.069620370864868,5.908699035644531,2.1809377670288086,2.190558433532715,4.355947971343994,2.711418867111206,2.703214168548584,3.697070837020874,1.7680859565734863,6.81529426574707,2.6172900199890137,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6635295,0.5537031,1.6106582,0.6564285,0.8701124,1.8714924,1.5958151,0.450702,0.5229876,0.4813084,0.37202865,0.60196865,1.3256669,0.57730323,1.6761947,0.512126,1.514485,1.2348572,0.43765488,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1322,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,22,1.3255054950714111,4.527670860290527,3.4716551303863525,2.382462978363037,15.650585174560547,2.884209156036377,3.052332878112793,2.1795859336853027,2.560757637023926,21.928974151611328,1.178878903388977,10.295575141906738,4.396546363830566,2.6527457237243652,9.91191577911377,2.6629533767700195,3.9777324199676514,3.886652708053589,2.6881654262542725,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.31760246,1.2624776,0.95410794,1.3171233,0.6822175,1.2304556,0.50761986,1.1305853,0.27683717,6.6208587,0.73561275,0.9631568,0.2545143,2.780438,1.9920037,1.023856,0.5870862,0.8231842,0.425712,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1323,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,23,1.4514230489730835,2.1981053352355957,4.730209827423096,2.435192584991455,8.432808876037598,2.8623695373535156,2.558441162109375,1.7085256576538086,2.073326349258423,5.341065883636475,2.8289425373077393,0.7912226319313049,4.219346523284912,2.083279609680176,3.011202573776245,2.757610321044922,3.882610321044922,8.07227897644043,1.8170232772827148,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.37013876,1.078178,0.57458854,1.0578499,1.1560129,0.40266836,0.8491087,0.62764186,1.1413316,0.6041398,0.7593684,0.36278006,1.0725526,1.5648546,0.1665103,0.98876625,0.31663793,0.2591367,0.19010113,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1324,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,24,2.5652079582214355,2.5771665573120117,6.36573600769043,2.058943748474121,8.821483612060547,5.1171698570251465,4.059746265411377,2.9080910682678223,2.845005750656128,5.453587055206299,1.575847864151001,41.32960891723633,4.13956880569458,2.928213357925415,2.459829330444336,4.504684925079346,4.080878257751465,4.722492218017578,7.4436750411987305,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.7610202,0.36030665,1.7964644,1.4339336,3.249173,2.316655,0.70395684,0.55029863,0.37993246,0.2858204,3.0201046,2.0927615,1.6042993,0.9172674,1.4186132,3.4620013,0.32124582,2.4491112,1.8491073,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1325,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,25,1.1594958305358887,3.6059975624084473,3.390202760696411,2.4284727573394775,8.828775405883789,3.9438743591308594,3.101280689239502,2.939551591873169,2.3911142349243164,5.704518795013428,1.560062050819397,1.416979432106018,3.97845721244812,4.066430568695068,3.0814521312713623,2.7224884033203125,2.3331377506256104,3.9922873973846436,1.9805452823638916,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.33652443,3.8673792,0.92993724,0.7477611,0.8736513,0.36315155,0.6766312,0.94621664,0.574262,1.1310414,0.60134816,0.40682927,2.2434337,1.2725058,0.44200516,1.9260015,0.59860694,0.8384882,0.2772181,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1326,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,26,1.3930057287216187,3.663492202758789,8.410919189453125,2.795060157775879,8.741812705993652,2.9642457962036133,3.6338818073272705,1.9993281364440918,2.412193536758423,7.758096694946289,1.4269332885742188,1.6455706357955933,3.670198917388916,2.5252163410186768,2.3504467010498047,11.578720092773438,2.7536354064941406,3.460817575454712,2.7875020503997803,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.674402,0.7144799,0.8418951,2.248201,1.416795,1.3557636,1.3678066,0.66010123,0.29592118,1.346431,0.26740843,0.78323656,0.54489744,0.3020922,0.71131945,4.0763845,0.039070774,0.42573074,0.57655317,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1327,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,27,1.7881851196289062,2.3196942806243896,2.160917043685913,3.2891199588775635,7.519017696380615,3.307542324066162,3.2654261589050293,2.8961448669433594,2.4236960411071777,7.806457042694092,2.3567657470703125,2.0910515785217285,4.368109703063965,3.031660795211792,3.813297748565674,2.570744276046753,2.564272880554199,3.646043300628662,2.1998519897460938,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0754548,0.8565348,3.2483335,0.8328887,0.9382346,0.47091845,1.0391077,0.6945239,0.3032943,0.349578,0.20422956,0.35132912,0.33068565,1.2987963,1.4645127,1.218184,0.7061408,0.73150617,0.64692163,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1328,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,28,1.1757848262786865,2.4934868812561035,2.569628953933716,4.068295001983643,5.946451663970947,4.015501499176025,2.828321695327759,1.8247807025909424,1.8477684259414673,5.478225231170654,3.0889508724212646,1.0186784267425537,3.5505218505859375,2.241502523422241,2.715625047683716,2.6376683712005615,3.8647162914276123,3.429401397705078,1.8873549699783325,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3985034,0.55826104,0.50277096,1.0785451,0.3912095,1.9308254,0.23171848,0.90052396,0.51699346,1.2472335,0.9327313,0.23433678,1.760846,0.874791,0.864438,0.31046987,0.3766579,0.44985512,0.52006197,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1329,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,29,1.2938246726989746,3.727102279663086,11.84325885772705,11.904278755187988,8.107783317565918,2.6773273944854736,3.462128162384033,1.9047802686691284,2.800079822540283,7.6154890060424805,3.3531978130340576,1.9348421096801758,4.206560134887695,2.934009552001953,2.4033186435699463,3.0160634517669678,3.6204609870910645,5.005311489105225,2.264235019683838,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.35061392,0.49002868,2.3016994,1.3481368,1.4793934,0.91569763,2.064502,0.45149767,2.6135738,0.65387166,0.43147528,0.6515019,2.4235988,1.259477,1.6534735,0.5155528,1.8408281,0.47480825,1.0970279,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1330,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,30,1.4769647121429443,1.7321066856384277,3.3257315158843994,10.775800704956055,12.897734642028809,2.4842171669006348,2.5559449195861816,1.9945660829544067,2.1018614768981934,6.081036567687988,1.1295740604400635,0.8898006081581116,3.7226407527923584,2.5516457557678223,3.7120089530944824,2.21441650390625,5.958771228790283,3.013277769088745,2.6803810596466064,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.24768543,0.5631569,0.44060075,1.5720292,0.9201796,1.820343,0.48949343,0.40262005,0.7908362,4.1761436,0.4595878,0.3257624,2.1187143,1.7137271,1.2832042,0.4407633,1.9319767,0.769281,0.8896806,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1331,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,31,1.1940809488296509,2.5443058013916016,4.928091049194336,5.025636672973633,14.287217140197754,4.578977584838867,3.4932315349578857,2.9438705444335938,2.5631797313690186,6.061985969543457,3.9363832473754883,1.8263734579086304,3.7599146366119385,2.863201141357422,2.0860230922698975,3.314028024673462,2.72591495513916,10.66403865814209,4.182348251342773,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8110659,1.0002371,1.0051075,1.7938095,1.8521069,2.341453,0.5224116,3.7757382,1.517902,2.1653962,0.41459304,0.2993113,2.0511646,1.9135194,1.57476,1.7065272,1.2557217,2.226474,0.90008706,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1332,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,32,1.9603310823440552,1.770031452178955,8.658271789550781,3.3698294162750244,4.783271789550781,3.503268003463745,2.651432991027832,1.7348157167434692,1.703940510749817,12.669806480407715,1.171090006828308,1.0825843811035156,4.183090686798096,2.1419591903686523,2.4122211933135986,2.528456211090088,2.790358543395996,2.9814655780792236,3.1773855686187744,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.843463,0.4544008,2.7876413,1.5493299,0.72041154,0.6633328,0.13490961,0.9473059,0.48625648,1.2044063,0.7748999,0.60285944,0.20818835,1.4295107,1.4010227,1.5742573,1.2119019,0.8846758,1.2107731,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1333,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,33,1.302385926246643,3.825554132461548,6.022507190704346,2.0691752433776855,7.412282943725586,3.231632947921753,3.4422147274017334,2.425333261489868,3.2398200035095215,9.115914344787598,1.7738136053085327,0.9538426399230957,5.054495811462402,3.5184123516082764,3.7949793338775635,3.34904408454895,3.8129920959472656,5.3663787841796875,3.367405414581299,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.1900668,0.9568774,0.5329039,0.22884259,0.30034804,1.4695214,1.5760033,1.7555562,1.3971394,1.973139,0.50114256,0.17433444,1.7572812,2.2705202,1.4066622,0.68149525,1.1190778,2.2626417,0.6199483,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1334,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,34,103.35621643066406,2.5673608779907227,14.934832572937012,3.1081924438476562,8.643962860107422,2.8946735858917236,2.841158866882324,1.7021993398666382,1.993662714958191,6.020304203033447,1.112364649772644,6.325017929077148,3.9973416328430176,2.722003221511841,7.181912422180176,2.868077039718628,4.901072025299072,3.9810450077056885,8.37925910949707,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.158712,0.6379402,4.456476,5.736017,0.8442992,0.5807495,0.8342191,0.79820746,0.30006096,2.305746,0.38291225,1.6701794,1.5789695,0.86782223,2.3863163,0.83961266,0.69699454,1.01284,1.0942537,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1335,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,35,1.3338561058044434,3.3881845474243164,2.244579315185547,41.67992401123047,11.232702255249023,4.889590263366699,2.826946258544922,2.194739818572998,2.748551607131958,12.166427612304688,4.581607818603516,1.8269155025482178,3.765547037124634,3.175543785095215,1.9379674196243286,3.6371426582336426,3.644547462463379,5.978132724761963,7.371621131896973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7175961,0.5948303,0.39667764,3.2146215,1.8083764,1.5106479,0.69590616,0.8960976,0.43624684,2.6346846,1.1759878,0.5931132,2.2088013,0.6393623,0.48152962,2.8173764,0.45619065,1.085168,0.6222638,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
1336,one_hot_ensemble_landmark_sampling,0.7,cp_ellipsoid_heatmap_cov,36,1.4429857730865479,2.573967695236206,2.4910266399383545,2.3047664165496826,9.28465747833252,3.6795499324798584,3.3725695610046387,2.5516881942749023,2.7128400802612305,35.935874938964844,2.755528688430786,1.6278483867645264,4.046916484832764,2.7636895179748535,2.344752311706543,3.3600916862487793,2.6002285480499268,5.651491165161133,17.385225296020508,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9338669,0.41522655,0.42803335,0.34950185,1.6092855,0.60472625,1.3431052,1.0842861,0.8817033,3.5321896,1.060168,1.4025594,0.098664545,0.42097592,1.0026153,0.6216672,0.8820757,0.49630478,2.103914,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
