,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
593,scn_mc,0.8,cp_bonferroni_heatmap_sigma,93,3.9079437255859375,6.16171932220459,8.220132827758789,16.241962432861328,9.661977767944336,11.939231872558594,40.7127799987793,100.52539825439453,51.66615295410156,80.94835662841797,4.6082072257995605,0.8939633965492249,12.48488712310791,4.464461803436279,2.7055416107177734,23.7840576171875,6.918612480163574,2.2231202125549316,22.24952507019043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.15682423,0.09194458,0.783103,0.85454315,0.30884683,0.43115482,1.1695695,0.79177696,0.43505728,0.8041574,0.46237502,0.39506572,0.4044961,0.72131824,0.46887702,0.67345643,0.3935957,0.6283144,1.1357812,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
594,scn_mc,0.8,cp_bonferroni_heatmap_sigma,94,4.487934589385986,3.7285048961639404,5.240746974945068,24.099960327148438,8.000194549560547,1.4176080226898193,2.6171727180480957,1.5676190853118896,3.130396842956543,31.201292037963867,0.9542141556739807,0.5678741931915283,3.8012282848358154,0.5238022208213806,2.411780595779419,1.7384942770004272,3.6522624492645264,1.7889007329940796,23.371381759643555,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7922958,0.341695,0.45028174,0.38986373,5.507343,2.819162,0.14294048,0.53690565,0.09041569,2.3456285,0.32632872,0.30823746,1.5408885,1.1955056,2.175189,0.4875156,1.0311521,1.9045968,0.47554326,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
595,scn_mc,0.8,cp_bonferroni_heatmap_sigma,95,2.3622210025787354,12.086995124816895,25.26752281188965,10.610347747802734,130.15020751953125,114.80950164794922,113.28773498535156,145.46424865722656,95.3166275024414,66.64898681640625,47.36702346801758,14.689886093139648,129.93690490722656,78.03607177734375,53.14760208129883,118.88438415527344,5.686920166015625,48.55244827270508,13.979378700256348,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79375464,3.0749512,0.81868213,1.061148,3.5995262,0.57823366,0.54034156,0.5318415,0.3000182,2.9399765,0.10770796,0.37400854,0.6773073,0.77895665,0.6102011,2.7809143,0.19561218,2.2875009,1.1085644,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
596,scn_mc,0.8,cp_bonferroni_heatmap_sigma,96,5.057841777801514,6.564927101135254,19.055892944335938,17.240755081176758,13.925863265991211,2.0596070289611816,1.9744666814804077,1.0220632553100586,1.6873043775558472,33.12833023071289,2.982542037963867,1.5913876295089722,3.365478038787842,1.6079717874526978,2.0553624629974365,7.314122200012207,8.193216323852539,6.23353385925293,21.348995208740234,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74485415,0.95920295,2.172778,3.6678832,3.9226553,0.15838785,0.4841058,0.1980244,0.8982066,2.01569,0.5253556,1.1256862,0.8443436,0.43312058,0.5253072,0.19579203,1.0080944,1.1221635,1.0781065,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
597,scn_mc,0.8,cp_bonferroni_heatmap_sigma,97,1.5429983139038086,13.765716552734375,12.71525764465332,11.215642929077148,26.49494171142578,15.357069969177246,28.398611068725586,14.34306526184082,18.615562438964844,25.35529327392578,7.577637672424316,1.0603784322738647,5.8223557472229,2.670396327972412,3.632415771484375,17.817611694335938,6.940906047821045,6.404024600982666,11.402542114257812,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1759925,2.5728824,0.18035129,0.79671615,4.030327,2.8592927,0.17371014,0.32764652,0.2953826,2.697279,1.3669391,0.06585143,2.141078,1.3242682,1.3406049,0.38054213,1.1965007,1.7175157,0.50928897,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
598,scn_mc,0.8,cp_bonferroni_heatmap_sigma,98,1.5068809986114502,9.967839241027832,21.333011627197266,10.83259105682373,64.20088195800781,28.143051147460938,34.976844787597656,130.17710876464844,49.34579849243164,44.54729461669922,9.840899467468262,7.713777542114258,21.954944610595703,15.762229919433594,12.069341659545898,23.631513595581055,5.3546648025512695,29.481733322143555,6.569522380828857,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24506813,1.1890746,3.036347,1.1826634,1.1945716,0.4405404,2.1223671,0.6946032,1.2977213,0.89822364,0.6240727,0.14448765,0.91623133,0.97067684,0.24536848,0.9427065,0.72499615,1.2625264,2.4608724,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
599,scn_mc,0.8,cp_bonferroni_heatmap_sigma,99,3.674896240234375,6.17350435256958,10.725028991699219,12.86274242401123,20.530183792114258,7.373863220214844,9.677713394165039,6.497955799102783,8.831669807434082,38.2639274597168,2.4184226989746094,3.9171199798583984,7.994446754455566,8.304661750793457,6.967404842376709,11.007538795471191,6.689189434051514,2.535351037979126,18.878185272216797,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.66616666,0.23758705,2.2043076,0.9479104,0.17897366,0.27897525,1.3298188,0.74506575,1.8820337,2.3755746,0.5259185,0.28333604,2.066611,1.3689792,0.42283335,0.6780818,1.0061774,1.7951546,0.59610015,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
600,scn_mc,0.9,cp_bonferroni_heatmap_sigma,0,8.299288749694824,37.10956573486328,54.75068283081055,22.497873306274414,49.94355773925781,19.118444442749023,31.015056610107422,68.53311920166016,38.130916595458984,149.77171325683594,27.850690841674805,10.176023483276367,58.343223571777344,14.790496826171875,17.87672233581543,17.2147159576416,22.972381591796875,39.691978454589844,23.13585090637207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9849916,0.23346132,4.7532063,0.3329224,1.0548915,1.0201324,0.38780168,1.0697627,0.4969882,0.5400705,0.5920173,0.5316483,0.5267631,0.46288586,1.1084627,3.1508772,1.0930513,1.0134238,0.76579094,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
601,scn_mc,0.9,cp_bonferroni_heatmap_sigma,1,3.5200576782226562,115.9757308959961,78.3332290649414,11.369330406188965,84.59122467041016,23.54991912841797,36.88285446166992,70.17333984375,44.18754196166992,21.929784774780273,179.55441284179688,34.9110221862793,252.85208129882812,95.50440979003906,196.38052368164062,44.60640335083008,6.481111526489258,226.14163208007812,20.949369430541992,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.95944524,0.30018285,0.89398235,2.0998356,0.4276091,0.92254245,0.80920607,0.9382796,0.7393508,1.9768629,1.1536282,0.3160208,1.2444475,0.8230623,0.55105853,0.6899719,3.600304,1.8995063,1.9188684,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
602,scn_mc,0.9,cp_bonferroni_heatmap_sigma,2,3.8137881755828857,97.16388702392578,46.684329986572266,30.819740295410156,21.0771541595459,12.357994079589844,145.3987579345703,309.991943359375,180.72573852539062,155.65821838378906,9.860865592956543,3.143481969833374,37.62429428100586,10.908292770385742,9.555517196655273,23.53917121887207,10.94262409210205,45.02106857299805,74.14341735839844,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2192253,0.7021301,3.0197434,0.31036606,1.188601,1.8584425,2.4275928,0.23519112,1.2730842,0.92324394,0.2982238,0.44841325,2.9808736,1.3624718,0.55248106,0.3893044,1.8032622,3.3657548,1.079324,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
603,scn_mc,0.9,cp_bonferroni_heatmap_sigma,3,4.960838794708252,56.89494705200195,55.925018310546875,16.659439086914062,58.30242156982422,18.898061752319336,35.325565338134766,50.1392936706543,39.78695297241211,92.84376525878906,20.673532485961914,39.79763412475586,149.31655883789062,40.506099700927734,60.159759521484375,55.14942932128906,14.616498947143555,68.48649597167969,19.45146942138672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.90433306,3.028256,0.36520046,0.73668003,0.6453119,1.0630525,0.19267513,0.6827642,0.64102316,0.72337073,0.33908123,0.3226501,0.8548317,0.920361,0.8860709,1.2651404,0.15392302,3.8826697,2.8181393,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
604,scn_mc,0.9,cp_bonferroni_heatmap_sigma,4,16.10749626159668,16.3142032623291,31.37547492980957,40.936885833740234,36.955142974853516,6.415377140045166,13.854886054992676,7.3473124504089355,9.465660095214844,41.04255676269531,18.549463272094727,3.800588369369507,19.622608184814453,2.8748550415039062,1.7705744504928589,8.52630615234375,14.384648323059082,14.101917266845703,66.67780303955078,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2944344,0.57005304,0.7263098,7.54421,0.47035888,1.6414186,1.7465947,0.1727873,0.8335114,3.357842,0.83340514,0.27357888,0.85811657,0.82075685,0.93101376,0.9599925,1.7420586,1.3748295,0.6411764,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
605,scn_mc,0.9,cp_bonferroni_heatmap_sigma,5,7.175120830535889,40.127193450927734,50.18895721435547,33.40605163574219,49.98894500732422,12.402840614318848,8.364802360534668,6.875187397003174,11.86361312866211,83.40951538085938,32.527626037597656,16.963258743286133,127.90338134765625,84.20789337158203,20.398239135742188,18.466115951538086,24.818449020385742,22.08645248413086,44.761451721191406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7336007,0.27703342,0.13993923,1.1144991,1.7630466,0.38217515,1.2122055,0.7162272,0.04892523,1.8999554,0.76213515,0.27312946,0.68594104,0.7291291,1.8440722,2.295201,0.84126586,0.735315,1.4883826,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
606,scn_mc,0.9,cp_bonferroni_heatmap_sigma,6,19.268526077270508,9.85482120513916,22.97307586669922,53.405067443847656,42.104347229003906,19.860736846923828,20.126636505126953,17.626575469970703,17.134933471679688,286.7359313964844,10.539717674255371,2.6518537998199463,40.47249984741211,27.679515838623047,8.695221900939941,26.17626190185547,14.412946701049805,8.509328842163086,75.44207763671875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.726257,0.3376983,0.52173704,1.5420436,0.6992926,2.1476982,0.22560133,0.09987828,1.0056496,7.412386,0.14045033,0.38896528,0.96645623,0.10061332,0.5772355,0.92877877,0.23688954,0.02570894,2.3408833,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
607,scn_mc,0.9,cp_bonferroni_heatmap_sigma,7,7.455904960632324,24.01863670349121,56.332489013671875,36.79487991333008,30.96367835998535,17.904409408569336,19.545452117919922,21.111330032348633,17.232763290405273,53.72821044921875,19.274641036987305,12.030306816101074,24.629018783569336,8.952629089355469,14.548001289367676,20.713993072509766,20.41777801513672,30.397119522094727,24.562179565429688,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89863884,2.4455948,1.0522114,2.4279125,0.114492804,0.50549906,0.2357647,0.47437927,0.952306,1.1474081,2.2427845,0.35516295,2.3471148,1.1112902,0.7347924,2.4178991,1.8747259,0.21523751,1.940217,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
608,scn_mc,0.9,cp_bonferroni_heatmap_sigma,8,14.654150009155273,7.719629287719727,17.645904541015625,42.947509765625,43.81034469604492,10.78754711151123,14.844799995422363,13.515518188476562,7.620538711547852,46.65442657470703,3.2360689640045166,1.67594575881958,7.61843204498291,2.4506020545959473,4.90419340133667,18.198444366455078,7.45228385925293,6.603446006774902,41.40822982788086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5237639,0.2477763,0.4600953,0.23452587,0.33151743,1.5383466,1.0114675,1.5232809,1.1011305,1.4937705,2.9601154,0.99974036,0.26648104,1.92479,0.74432486,0.288075,0.3943451,0.9250296,1.5849286,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
609,scn_mc,0.9,cp_bonferroni_heatmap_sigma,9,6.515725135803223,42.382259368896484,42.06830978393555,34.1677360534668,126.27427673339844,19.7669620513916,17.9854793548584,28.97956657409668,22.7188663482666,155.57177734375,32.01862335205078,25.884918212890625,74.3100357055664,127.94596862792969,27.292795181274414,38.31489562988281,22.66884422302246,55.53457260131836,77.32422637939453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1354609,1.0816922,0.82479686,0.79303116,0.6919744,0.6481608,1.3536762,0.11449424,0.7078241,2.113733,0.23723012,0.7397862,0.37865606,0.058593053,0.9364142,1.9351627,0.6149954,3.9886744,0.7761779,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
610,scn_mc,0.9,cp_bonferroni_heatmap_sigma,10,14.710335731506348,10.615614891052246,26.16350746154785,44.89212417602539,28.879735946655273,2.8806631565093994,2.8536336421966553,2.088554859161377,6.022955894470215,57.739295959472656,6.462728023529053,5.550037860870361,40.12089538574219,0.9434370398521423,6.996675968170166,5.119770050048828,16.263227462768555,6.3616862297058105,43.55561447143555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1053475,0.1953854,3.4990027,1.3044221,0.3595711,0.44273296,0.48867768,1.0908659,0.77313906,5.8662515,0.15091756,0.87092555,0.43763986,0.1511941,1.1979141,0.9906536,1.134431,3.3664136,0.50621635,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
611,scn_mc,0.9,cp_bonferroni_heatmap_sigma,11,8.865252494812012,14.507756233215332,76.78910064697266,21.29882049560547,8.29529857635498,8.497384071350098,24.557159423828125,45.66701889038086,19.241090774536133,87.14869689941406,11.701666831970215,2.1273093223571777,15.764073371887207,3.7020316123962402,4.891067981719971,23.496967315673828,12.531744956970215,9.968133926391602,43.4425163269043,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46932358,2.2886682,2.2491896,1.7662911,1.1461222,1.0063983,0.19651376,1.2100055,0.03426528,3.826389,0.7430193,0.16832164,2.0119212,0.89328116,0.87953216,0.14902239,1.3043215,1.3398942,0.5312832,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
612,scn_mc,0.9,cp_bonferroni_heatmap_sigma,12,9.846883773803711,9.252379417419434,15.149998664855957,58.93141555786133,23.71645164489746,8.153264999389648,19.820220947265625,11.979629516601562,13.951098442077637,35.725303649902344,13.850507736206055,3.5724315643310547,25.947622299194336,4.445218086242676,9.001623153686523,49.3822021484375,6.623454570770264,9.413163185119629,67.84900665283203,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8120625,1.0188894,0.9966315,1.4259475,1.0560153,2.7930393,1.519061,0.48933932,0.26719567,4.959622,0.44384074,0.38697475,0.8046267,1.9575677,0.7043608,0.18925123,1.1453965,1.2030596,3.6787157,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
613,scn_mc,0.9,cp_bonferroni_heatmap_sigma,13,3.778859853744507,58.540950775146484,67.1093978881836,24.27574348449707,85.995361328125,62.3128547668457,69.21018981933594,152.56719970703125,118.602294921875,216.7912139892578,16.689735412597656,10.591243743896484,36.23481750488281,36.25664138793945,10.556848526000977,205.1907196044922,16.66413116455078,27.581815719604492,74.16763305664062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0403354,0.4581594,0.65293425,1.2900218,0.81861925,1.0080316,0.161096,1.0437082,0.9351187,1.7093419,1.0964595,0.63059944,3.5917413,1.222296,0.5216037,0.7022918,0.62866133,1.3258408,7.000999,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
614,scn_mc,0.9,cp_bonferroni_heatmap_sigma,14,9.123958587646484,18.198719024658203,35.73661804199219,29.005130767822266,40.106449127197266,16.699819564819336,5.031026363372803,4.513929843902588,10.800496101379395,99.85904693603516,10.725836753845215,6.302781105041504,20.253170013427734,36.294586181640625,10.78335189819336,9.879288673400879,13.580296516418457,5.062053680419922,53.61094284057617,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45801848,1.6009544,0.47453487,0.22831608,0.39980924,1.3535708,1.790511,1.1522638,2.2940845,2.1621726,0.22140867,0.23044568,0.7317615,0.22433008,0.70984805,0.46017674,0.798278,0.7797695,0.41059312,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
615,scn_mc,0.9,cp_bonferroni_heatmap_sigma,15,2.649721622467041,22.690189361572266,61.960350036621094,35.25181579589844,38.640316009521484,18.43877410888672,73.65168762207031,65.50897216796875,58.7696533203125,100.22350311279297,16.01734161376953,9.70422649383545,99.74010467529297,6.906682014465332,13.51507568359375,25.07179069519043,17.08533477783203,26.57084846496582,16.776472091674805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6382775,0.6338935,0.5810125,1.0923979,1.7367828,0.34559518,0.21456747,0.6059235,0.17975661,1.4987457,0.55499816,0.25877845,0.98010635,0.7844741,0.17720632,2.0029712,2.547099,1.9945477,1.2216682,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
616,scn_mc,0.9,cp_bonferroni_heatmap_sigma,16,7.770036697387695,23.852340698242188,33.80188751220703,37.6229248046875,41.10078811645508,7.593709468841553,13.62067985534668,15.997965812683105,12.79307746887207,37.112266540527344,27.206520080566406,11.468181610107422,49.678924560546875,21.8983154296875,9.874150276184082,10.817314147949219,8.766414642333984,43.806575775146484,45.9229850769043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.693297,0.23159176,2.9149194,1.8733652,1.0104029,1.3754725,1.29711,0.42988533,0.33560312,1.0343746,0.37941816,0.3428627,0.40023237,1.366304,0.4813063,0.5738594,0.9498251,0.8397105,1.9582835,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
617,scn_mc,0.9,cp_bonferroni_heatmap_sigma,17,5.313354969024658,62.29842758178711,29.14470100402832,25.69936180114746,26.96249771118164,18.882848739624023,28.499008178710938,35.269256591796875,30.785512924194336,99.572021484375,42.002227783203125,13.705118179321289,55.710853576660156,44.29033660888672,20.124950408935547,24.401002883911133,17.17167854309082,43.91692352294922,19.858421325683594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37689358,0.48874688,0.7849417,2.197119,2.1374233,2.5359738,1.4049885,0.32580325,0.5757599,1.3045157,0.6044407,0.22629932,1.4525212,1.1395081,1.03925,1.4729064,0.52711165,0.9329868,1.7347807,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
618,scn_mc,0.9,cp_bonferroni_heatmap_sigma,18,9.123871803283691,33.7396125793457,43.71025848388672,80.6897964477539,19.144508361816406,28.50411033630371,32.42472457885742,45.72538757324219,37.763301849365234,119.59793853759766,24.39043617248535,10.648331642150879,25.6924991607666,19.092058181762695,10.198197364807129,32.051815032958984,10.707344055175781,18.050254821777344,44.45131301879883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1097732,0.7311196,1.3418248,1.0441055,0.5011801,1.0732448,0.76931804,0.7647693,1.4010392,3.0962021,0.8019036,4.1967425,0.34229767,1.7874023,1.3284075,2.2506857,0.67615026,1.3178937,0.7319179,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
619,scn_mc,0.9,cp_bonferroni_heatmap_sigma,19,4.179501533508301,22.04320526123047,34.357566833496094,28.71783447265625,69.19092559814453,29.699918746948242,57.75825119018555,37.61615753173828,42.45710754394531,208.712158203125,45.8753662109375,7.744121551513672,50.32733154296875,154.78076171875,41.927730560302734,309.0426330566406,17.40386390686035,27.449918746948242,45.3637580871582,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.931832,0.6433601,0.34656757,1.273421,1.7832401,1.9185916,0.954214,1.576998,0.9323241,0.55737585,0.71162057,0.07471721,0.38033995,0.57248783,0.39883402,1.6039083,0.2616105,1.0391041,2.1855884,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
620,scn_mc,0.9,cp_bonferroni_heatmap_sigma,20,4.268600940704346,23.9294376373291,48.26044845581055,11.62537670135498,44.48454284667969,3.532331705093384,3.096003293991089,1.306037187576294,3.9798166751861572,47.456298828125,23.890689849853516,17.93459129333496,67.4629135131836,12.099019050598145,25.37745475769043,3.3460400104522705,6.805470943450928,27.047119140625,48.58645248413086,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.36324438,0.66782045,0.9481681,0.39967352,1.6200624,0.7321805,2.5312688,0.91031533,1.4018939,2.075578,0.74295926,0.6131563,2.0297837,1.4651674,0.51121837,5.320085,1.0907656,0.345241,0.19857846,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
621,scn_mc,0.9,cp_bonferroni_heatmap_sigma,21,6.451943874359131,40.180233001708984,38.927120208740234,32.425437927246094,132.733154296875,19.960153579711914,16.964130401611328,29.76225471496582,22.4916934967041,169.94631958007812,31.79269027709961,22.604379653930664,75.76309204101562,128.7261962890625,26.34053611755371,39.533382415771484,23.113996505737305,55.61435317993164,73.11803436279297,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.836789,0.6256834,1.291329,0.5325879,0.8997021,1.1839197,2.9374483,0.18875739,0.7582944,0.22317904,0.6446141,0.7426367,0.77876353,0.7394088,1.2895516,1.9844074,1.4925095,2.0866835,0.5778975,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
622,scn_mc,0.9,cp_bonferroni_heatmap_sigma,22,4.390986442565918,93.55323791503906,25.566680908203125,15.370816230773926,95.06513977050781,20.127246856689453,18.35431671142578,19.84817886352539,11.142919540405273,271.8199157714844,46.4775390625,24.737184524536133,57.01408767700195,60.283695220947266,29.352529525756836,73.00262451171875,20.350452423095703,20.19816017150879,23.709320068359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0341157,0.66360843,0.65562695,0.60170186,1.0747961,1.929746,0.37493676,0.6528397,0.039544214,8.757215,0.15054226,0.062240846,0.2194694,2.9753058,1.6055242,0.6083149,1.0614645,3.6889837,0.41771752,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
623,scn_mc,0.9,cp_bonferroni_heatmap_sigma,23,2.517265796661377,88.84767150878906,45.59419631958008,5.107021331787109,42.45048141479492,117.42903137207031,432.003662109375,1166.5042724609375,412.88177490234375,113.68802642822266,56.316898345947266,8.933030128479004,94.30622863769531,83.89501190185547,27.292726516723633,352.029296875,7.088037490844727,59.609310150146484,11.522851943969727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5761125,1.0658271,1.1074218,0.4927026,1.1483241,0.18424152,1.5761485,0.3699127,1.2326502,3.4124477,0.78072137,0.09897025,1.2936283,1.5455589,0.48483709,0.26142937,0.50566196,0.83982,0.54631764,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
624,scn_mc,0.9,cp_bonferroni_heatmap_sigma,24,5.1758036613464355,45.21966552734375,39.970001220703125,12.759495735168457,74.96910858154297,6.925312519073486,4.867131233215332,3.828434705734253,7.001675128936768,35.21963119506836,95.93767547607422,81.27252960205078,106.98309326171875,15.006196022033691,49.26394271850586,15.692817687988281,7.498260498046875,56.52687072753906,25.67831802368164,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.6034752,1.8237886,0.9445745,1.7874186,4.452625,1.4163735,0.49398297,1.2161969,0.76723886,2.087148,2.8117685,2.2402904,1.8855413,1.4101048,1.0255922,4.1843166,0.47856367,2.465813,0.31755188,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
625,scn_mc,0.9,cp_bonferroni_heatmap_sigma,25,5.321352481842041,20.96319007873535,19.42700958251953,20.450944900512695,9.632328987121582,46.70961380004883,57.76457595825195,120.33932495117188,117.67064666748047,173.7064971923828,5.22869348526001,1.40243661403656,6.161796569824219,7.932727813720703,2.790480613708496,97.68976593017578,8.450326919555664,3.9618587493896484,127.87012481689453,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0436033,3.8061025,1.2573684,1.078946,1.6103991,0.31079102,0.5915843,0.47991994,0.3480598,1.1920041,0.10360058,0.29572946,1.546624,1.1221544,0.7876912,1.0473969,0.37981313,0.84581596,0.44081032,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
