,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
928,scn,0.8,cp_max_score_heatmap_sigma,28,3.152301788330078,9.263699531555176,9.685528755187988,14.573015213012695,14.041751861572266,19.789535522460938,11.368016242980957,23.52138328552246,11.149873733520508,94.53043365478516,7.589846611022949,2.134549379348755,8.322683334350586,5.664329528808594,5.911080837249756,14.832815170288086,4.876861095428467,14.362786293029785,5.919469833374023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14641255,0.17244898,0.5042332,1.0929229,0.59514934,1.6212131,0.62391275,0.5555317,0.54069394,1.1269782,0.19619341,0.19029942,1.7950338,0.81571126,1.1562773,1.2323061,0.80061656,0.5243147,0.791312,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
929,scn,0.8,cp_max_score_heatmap_sigma,29,6.119876384735107,4.733321189880371,3.3844661712646484,19.52499008178711,12.154153823852539,7.463183403015137,3.8151495456695557,3.9590353965759277,2.5205273628234863,19.503389358520508,3.4253509044647217,0.760832667350769,3.052126884460449,2.017781972885132,2.6988909244537354,6.270294189453125,5.680768013000488,6.344072341918945,12.677583694458008,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.884902,0.6639277,4.151913,1.6453829,1.5144773,0.4468388,2.3662186,0.09278688,2.7160356,2.6469102,0.8497443,0.23517822,2.588366,1.4120072,1.3376801,0.13779333,1.2426878,1.095781,1.8225508,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
930,scn,0.8,cp_max_score_heatmap_sigma,30,1.9004396200180054,6.913565158843994,17.277362823486328,12.20497989654541,49.18370819091797,17.711278915405273,4.9767913818359375,18.754098892211914,4.760739326477051,131.44976806640625,4.9276299476623535,2.059915542602539,8.511792182922363,10.712700843811035,22.11644744873047,12.782061576843262,20.590072631835938,22.43807601928711,7.567956924438477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1932333,0.32531264,0.27459878,1.7802198,3.4609468,2.338667,0.4642161,0.78658485,0.48942646,4.5264115,0.23323563,0.22768882,2.3525581,1.6603166,1.0761619,0.35440078,2.2732751,0.3655753,2.288164,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
931,scn,0.8,cp_max_score_heatmap_sigma,31,8.0906982421875,4.063251972198486,17.188552856445312,17.550975799560547,19.032690048217773,1.8181812763214111,0.6585547924041748,0.11475042253732681,0.1725994199514389,13.663338661193848,4.6147332191467285,2.5443367958068848,10.852702140808105,10.176677703857422,5.803338527679443,2.425670862197876,8.379825592041016,17.708131790161133,12.047869682312012,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.92631793,1.6548635,2.7423556,1.948862,2.7807956,0.3558707,0.5225369,4.4030533,1.4921676,1.4955195,0.16278271,0.30371684,1.9221854,2.5655632,2.1099656,2.8760478,1.274084,3.8703012,3.2679298,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
932,scn,0.8,cp_max_score_heatmap_sigma,32,4.518362998962402,8.65978717803955,14.946301460266113,8.13850212097168,25.760082244873047,20.466129302978516,6.826348304748535,15.580370903015137,12.079805374145508,19.62057113647461,6.382742881774902,2.592303991317749,39.75095748901367,19.613189697265625,11.849336624145508,26.998138427734375,5.467277526855469,29.021892547607422,6.650221347808838,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92458665,0.46056703,3.6636136,1.8970349,0.9317345,0.5423011,0.6192713,1.17479,0.8593942,2.7788217,0.3666542,0.07275098,0.26750273,1.0239071,0.83979493,2.5271919,1.0432802,1.1969343,1.076643,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
933,scn,0.8,cp_max_score_heatmap_sigma,33,3.624957799911499,12.067261695861816,9.121201515197754,11.714888572692871,17.879446029663086,6.994619846343994,8.31189250946045,15.38005256652832,7.341080188751221,40.029151916503906,21.44694709777832,11.133329391479492,24.018808364868164,51.25270462036133,11.46756649017334,7.901937961578369,6.790106773376465,30.9141788482666,9.92227554321289,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9159352,2.3029807,1.254439,0.038471542,0.7209418,1.6946782,2.0432367,1.8146858,1.6916434,1.4272933,0.78633857,0.16907372,2.6563694,3.1013386,1.2510709,1.1070662,0.5048417,2.9585888,0.56058854,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
934,scn,0.8,cp_max_score_heatmap_sigma,34,8.3576021194458,11.100287437438965,6.22138786315918,11.48196029663086,57.04859924316406,7.905117511749268,7.533528804779053,11.794356346130371,7.144256114959717,47.1505126953125,17.09666633605957,27.348905563354492,50.663055419921875,83.12889099121094,28.85955238342285,10.311246871948242,10.393782615661621,31.77402114868164,17.765779495239258,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.8044376,0.8017137,5.2569447,6.2162356,0.847529,0.40621525,0.97419107,0.6893824,0.07772311,2.247935,0.79144067,0.92468756,1.5760696,0.5498205,2.9165938,0.49732605,0.7832648,1.0916197,1.871739,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
935,scn,0.8,cp_max_score_heatmap_sigma,35,2.433030366897583,6.797056198120117,15.383781433105469,36.41792297363281,58.579219818115234,9.936487197875977,3.670931577682495,5.361889362335205,4.418399333953857,102.54887390136719,9.392433166503906,4.286012649536133,33.6409797668457,10.538644790649414,18.550334930419922,11.380829811096191,15.581165313720703,54.75542449951172,31.99724578857422,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.42443654,0.55985224,0.43156445,5.2129235,2.3626804,2.1542177,0.6450458,1.0891858,1.0835521,5.3004665,1.3128037,0.45886958,2.081318,0.99771017,0.43334165,3.401414,0.77801895,1.6655813,0.40350175,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
936,scn,0.8,cp_max_score_heatmap_sigma,36,2.4203202724456787,7.693148612976074,18.327787399291992,10.740200996398926,35.75482940673828,12.400739669799805,4.561399459838867,8.561187744140625,9.280949592590332,72.90386962890625,17.1988468170166,3.0272886753082275,16.91282081604004,38.127471923828125,15.671238899230957,33.35868453979492,12.762312889099121,42.509220123291016,10.304327964782715,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.56024593,1.2194151,0.5795049,0.10415785,0.30105802,1.1813598,1.4809368,0.88456994,1.2011727,0.5543139,0.7352337,0.533096,0.4409381,0.29576644,0.35947043,1.8454012,1.2042863,0.28927588,2.2098112,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
937,scn,0.8,cp_max_score_heatmap_sigma,37,2.5838005542755127,7.420323848724365,17.038782119750977,16.109376907348633,31.75189208984375,18.420866012573242,8.577852249145508,12.080719947814941,8.13587760925293,84.25929260253906,9.906661033630371,2.339158535003662,6.0805344581604,10.510666847229004,7.125054836273193,24.40312385559082,13.323325157165527,28.784626007080078,17.37759780883789,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.21266557,0.70552415,1.4930642,4.433714,0.86004716,1.2007221,1.0004379,0.27952027,0.33120102,0.33596545,0.6380395,0.22257903,0.4320489,0.36075914,3.5441058,1.1944066,0.61290425,0.691605,0.25074944,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
938,scn,0.8,cp_max_score_heatmap_sigma,38,2.072052240371704,30.16045379638672,14.959793090820312,17.236804962158203,49.62554168701172,42.401634216308594,37.16301345825195,69.30421447753906,25.65110969543457,95.5060806274414,15.23267650604248,10.45392894744873,49.59040451049805,30.425058364868164,56.77528762817383,133.6630401611328,6.501009941101074,110.41962432861328,16.797624588012695,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3563657,0.92915416,0.084161945,3.0328946,1.4798,0.43194038,0.7103807,0.095075816,0.68642133,3.4965067,0.5968123,0.609624,0.9659897,0.12454874,0.26071665,2.6584132,2.7894173,1.522515,1.6629843,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
939,scn,0.8,cp_max_score_heatmap_sigma,39,6.016866683959961,2.4306888580322266,8.726454734802246,23.597118377685547,43.32722854614258,2.6202964782714844,4.897785663604736,3.6995413303375244,3.0375068187713623,21.039216995239258,4.235516548156738,0.9484734535217285,3.8295037746429443,0.6226388812065125,3.2738773822784424,6.317632675170898,8.765336036682129,9.377374649047852,7.053684711456299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.59881043,0.4247235,0.72105926,1.2709231,1.923576,0.38234258,0.34130803,0.55417085,0.4909091,0.90901625,0.9063374,0.3750841,1.7955813,0.87209123,0.38358077,0.5299478,0.41370586,0.5285091,1.1587291,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
940,scn,0.8,cp_max_score_heatmap_sigma,40,2.454648017883301,7.3874430656433105,9.514866828918457,6.697976112365723,13.240903854370117,14.876797676086426,4.1204962730407715,9.442400932312012,4.9587931632995605,23.00855827331543,4.995640754699707,2.4151968955993652,3.3074584007263184,8.561286926269531,6.9057135581970215,16.61745262145996,9.165823936462402,9.411581039428711,6.992334365844727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4685042,0.43280616,0.8791046,0.7030038,0.8686369,0.45963418,0.8458271,0.9007582,0.35637245,0.2714117,2.1002316,0.16940296,0.7771158,0.050320998,2.2470934,1.7887706,0.08860365,0.38393846,1.2155683,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
941,scn,0.8,cp_max_score_heatmap_sigma,41,3.6526272296905518,7.492853164672852,18.946016311645508,22.116228103637695,49.574867248535156,8.320592880249023,7.1750359535217285,8.66826057434082,6.7202067375183105,60.70675277709961,8.861742973327637,32.63494110107422,28.532142639160156,18.327707290649414,33.63838195800781,10.432283401489258,7.919070243835449,71.61919403076172,25.40345001220703,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8380843,1.179374,0.4580971,8.50067,0.9257024,0.426535,0.13377902,1.1711164,0.18575747,2.5622742,0.4300557,0.70911276,0.22233556,0.5435573,1.514481,0.9458702,0.043935467,0.5484305,0.2535011,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
942,scn,0.8,cp_max_score_heatmap_sigma,42,6.503584384918213,3.6578924655914307,4.483887672424316,45.35283660888672,16.110319137573242,11.999486923217773,3.62231707572937,1.7980663776397705,3.3812758922576904,11.0232515335083,3.307776927947998,0.31241118907928467,1.0786994695663452,3.2237236499786377,2.3930280208587646,14.53156566619873,7.12708854675293,12.217327117919922,35.96126174926758,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.90252703,1.1866568,1.1954442,0.68051845,1.7139448,1.7596697,0.41426018,0.90441734,0.6711044,4.4397125,1.3949028,0.2361516,0.5761051,0.11788433,0.43270725,0.08452277,1.0904577,4.968593,3.3192146,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
943,scn,0.8,cp_max_score_heatmap_sigma,43,2.3067429065704346,11.63448429107666,14.168051719665527,11.457603454589844,18.75874900817871,8.283467292785645,3.214810371398926,10.934257507324219,4.147455215454102,47.5157470703125,6.710339069366455,1.5952122211456299,13.001662254333496,19.82221031188965,39.021575927734375,8.440784454345703,11.19909954071045,63.72151184082031,6.586921691894531,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3480927,2.4414067,1.2929599,0.8154775,0.89708227,1.5065815,0.49137715,0.76534986,0.5182349,4.607583,0.5746257,0.4216163,0.35224018,0.80189836,0.80243194,1.1557212,1.3675957,2.3632262,2.3285682,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
944,scn,0.8,cp_max_score_heatmap_sigma,44,3.3157167434692383,8.074834823608398,3.7448296546936035,10.083600997924805,9.776296615600586,14.06611156463623,26.71568489074707,67.98268127441406,26.86355972290039,107.87018585205078,9.742197036743164,0.9173058867454529,3.7034311294555664,4.548016548156738,7.321948051452637,18.970687866210938,2.9914944171905518,14.468179702758789,18.134380340576172,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.79983664,3.5755386,1.4297358,3.9032924,1.8173311,1.5878596,0.41276675,0.25283167,0.4564381,0.74000967,3.8308198,0.35090122,1.6855934,0.37130162,1.276599,2.1059642,1.4400344,1.154126,0.29656458,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
945,scn,0.8,cp_max_score_heatmap_sigma,45,1.9282315969467163,4.661337375640869,4.755028247833252,7.647050857543945,4.504667282104492,6.975667476654053,8.770814895629883,15.190801620483398,9.800947189331055,34.662906646728516,1.9829106330871582,0.4420939087867737,4.057499885559082,4.379590034484863,1.7345020771026611,17.40512466430664,4.450162887573242,4.539243698120117,11.774611473083496,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1188267,0.7998107,5.165205,1.3350266,0.654626,1.8117614,1.8068702,0.3953669,1.0800487,0.88995874,0.5051262,0.30505726,0.58694845,0.31946242,0.25896803,0.19929063,0.8103889,0.9422444,0.5392032,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
946,scn,0.8,cp_max_score_heatmap_sigma,46,4.601003170013428,4.789532661437988,14.599923133850098,13.698317527770996,57.66184997558594,4.32892370223999,1.7374210357666016,1.7026073932647705,2.2598540782928467,44.37619400024414,16.514429092407227,2.9565224647521973,9.357259750366211,16.531091690063477,17.503145217895508,11.76225757598877,7.807856559753418,41.57099914550781,17.177675247192383,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.87895364,1.1898535,1.3295965,0.32857808,1.7905238,1.9349024,1.0658056,0.07479412,0.61486566,0.35930336,1.1435567,0.36862218,1.7281241,2.250987,2.711845,0.8411104,0.45725632,1.6718909,0.560263,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
947,scn,0.8,cp_max_score_heatmap_sigma,47,1.5267292261123657,6.991207599639893,20.93203353881836,13.141841888427734,36.05280685424805,15.14520263671875,6.02691650390625,12.330821990966797,8.442375183105469,62.65776443481445,23.52159309387207,6.34200382232666,24.739667892456055,31.84688377380371,25.213836669921875,13.60873794555664,11.298700332641602,28.729034423828125,18.34284782409668,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.54163325,0.46904346,1.692129,2.3118725,3.2889564,0.42424485,2.1296558,1.7393916,1.6075526,1.3574429,0.32557753,0.33164027,2.4058514,1.7209921,4.7857475,2.9473145,0.58205444,0.56991893,2.3320038,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
948,scn,0.8,cp_max_score_heatmap_sigma,48,5.103410243988037,10.27007007598877,6.242659568786621,9.758901596069336,5.07597017288208,15.857166290283203,12.580942153930664,11.514514923095703,6.5723795890808105,18.933895111083984,3.0883920192718506,0.44196704030036926,3.5692739486694336,3.3270933628082275,3.5670166015625,13.262809753417969,7.392170429229736,6.253510475158691,7.902653694152832,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6613644,1.1976866,0.6493773,0.53952223,1.8786541,1.0618128,0.1430161,0.28251827,0.53760046,1.4015074,1.139675,0.3790971,0.3780025,0.30071086,0.4515504,4.911914,0.65647477,3.3392358,0.3927974,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
949,scn,0.8,cp_max_score_heatmap_sigma,49,2.028317928314209,49.494163513183594,15.916830062866211,10.709407806396484,31.08331298828125,118.95696258544922,163.78579711914062,568.0064697265625,257.13616943359375,113.9173355102539,28.313873291015625,1.4851711988449097,15.826290130615234,45.54285430908203,28.43181800842285,39.591182708740234,10.92423152923584,46.847900390625,41.36425018310547,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63473403,0.6640667,4.8041697,8.489687,3.5775177,3.582971,2.568687,3.4943497,1.2550045,6.8422413,0.66062236,0.2976205,2.0335524,1.299793,2.2168176,0.89121383,0.9366296,0.30881402,1.639706,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
950,scn,0.8,cp_max_score_heatmap_sigma,50,6.6908183097839355,6.225122451782227,20.28915023803711,12.425995826721191,27.02161979675293,4.436295509338379,4.6470441818237305,7.419800758361816,2.1028056144714355,41.46326446533203,1.7789700031280518,0.5574283003807068,7.6620893478393555,1.4642274379730225,4.849559783935547,3.9750006198883057,8.883273124694824,15.845373153686523,16.88384437561035,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.74112344,0.6437093,0.71170247,0.667802,1.0336068,1.5594172,0.62928176,1.1951109,0.36097118,1.7900786,0.36883596,0.354775,0.56015086,0.86756295,0.74889946,0.36847386,0.6331556,2.9905524,0.5468044,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
951,scn,0.8,cp_max_score_heatmap_sigma,51,4.243741989135742,5.596286296844482,15.653746604919434,7.608166217803955,31.869394302368164,4.792540550231934,2.8389484882354736,2.1212875843048096,1.6069647073745728,33.486244201660156,1.9974812269210815,2.165742874145508,13.331116676330566,2.2477636337280273,10.042672157287598,8.014511108398438,17.81960678100586,24.01569175720215,6.862789154052734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17801094,0.8870035,0.97726774,0.63182724,2.41667,0.48878294,1.0765743,0.44547614,0.36119774,0.79085493,0.33623266,0.5102286,0.70148796,0.43849966,0.7159441,1.6220545,1.2496841,0.9278906,0.845838,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
952,scn,0.8,cp_max_score_heatmap_sigma,52,2.3236494064331055,4.192439556121826,9.38846492767334,17.681554794311523,31.317392349243164,2.5365724563598633,0.3854621350765228,0.31353509426116943,0.9854946136474609,8.745575904846191,6.293067932128906,1.2283906936645508,10.354655265808105,4.7064433097839355,12.451579093933105,2.6420793533325195,4.8771867752075195,10.409506797790527,14.182073593139648,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.19575034,2.114648,0.6317671,2.0258498,2.649482,0.8879554,0.18767333,1.1064763,1.0188907,2.6009562,0.31765932,0.40066615,1.0517206,0.50758487,0.95854807,4.3168063,0.7313036,2.4450533,0.27189246,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
953,scn,0.8,cp_max_score_heatmap_sigma,53,7.076832294464111,8.861948013305664,22.259735107421875,18.70537567138672,14.671429634094238,8.153151512145996,3.0698680877685547,4.447172164916992,2.8183584213256836,24.61948013305664,5.866684436798096,1.5290577411651611,8.83051586151123,2.1789963245391846,2.021813154220581,8.463040351867676,5.31201696395874,15.329225540161133,20.087295532226562,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.2748886,0.66757745,3.3038847,1.0720043,0.22898053,0.53298044,0.39732257,1.467681,0.5934657,3.4183338,0.36056024,0.25797445,0.7197405,0.5479483,1.6758236,0.9448093,0.5422905,1.0934415,3.5560112,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
954,scn,0.8,cp_max_score_heatmap_sigma,54,6.831351280212402,2.4437944889068604,10.962251663208008,62.96787643432617,38.016998291015625,1.7655246257781982,0.3361792266368866,0.38806846737861633,0.17659462988376617,4.760069847106934,3.7992444038391113,1.4003210067749023,8.054289817810059,0.929958164691925,2.972470283508301,0.9939858317375183,7.54838228225708,25.3115234375,34.06556701660156,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.481304,1.0618719,1.5592529,1.8705605,1.1322902,6.1822124,0.78584474,0.77101463,0.37739387,1.6029974,0.7067724,0.30146492,0.3697009,0.33646986,0.8271563,0.6584414,2.918891,4.337992,0.5300144,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
955,scn,0.8,cp_max_score_heatmap_sigma,55,3.983931064605713,7.3334269523620605,20.479612350463867,33.975189208984375,13.731785774230957,10.962974548339844,13.28630542755127,20.967132568359375,9.665894508361816,44.83238983154297,11.997045516967773,2.4969983100891113,10.900602340698242,10.907095909118652,8.446222305297852,12.093850135803223,3.3635594844818115,16.703140258789062,14.867989540100098,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4934209,0.9224767,1.0426178,5.0852733,1.332525,0.33231145,0.71639335,1.0953516,0.504677,0.8370213,3.500458,0.459659,2.808855,1.4905556,2.3669686,1.5297117,1.4228334,1.2827114,0.31388032,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
956,scn,0.8,cp_max_score_heatmap_sigma,56,1.7332578897476196,18.931106567382812,16.001693725585938,24.00160026550293,42.240203857421875,15.574026107788086,14.915678977966309,39.01204299926758,12.612109184265137,30.184995651245117,15.177403450012207,5.436525821685791,47.12353515625,23.058414459228516,11.68835735321045,30.654794692993164,18.98426628112793,39.91440200805664,9.762017250061035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2633221,1.0367962,0.494296,0.51828206,0.26806933,1.6924919,0.7837073,0.71482205,0.68871063,2.73889,0.674787,1.754085,0.53775495,0.35865664,1.8805822,0.74258137,0.31196114,0.57769173,0.7741239,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
957,scn,0.8,cp_max_score_heatmap_sigma,57,7.615879535675049,0.47843265533447266,0.9882606267929077,167.6177520751953,0.9082852005958557,3.699652671813965,8.454562187194824,41.109893798828125,9.518136978149414,325.1538391113281,0.4184645414352417,0.03443395718932152,0.15066516399383545,0.30282458662986755,0.3186666667461395,4.238728046417236,0.8114787340164185,0.578484833240509,97.7276611328125,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2563921,0.21581429,1.7747074,0.5491971,2.8680713,0.30409285,1.0878204,0.2498032,0.17781346,2.635039,3.371139,3.3590693,0.1648748,0.4088713,0.6490718,2.2869341,0.9371727,0.87514746,0.25117508,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
958,scn,0.8,cp_max_score_heatmap_sigma,58,5.118446350097656,11.714129447937012,13.314197540283203,11.434853553771973,24.71530532836914,4.573384761810303,0.5682688355445862,0.3398228585720062,0.4775857925415039,21.708906173706055,8.076652526855469,2.540191888809204,6.200490951538086,23.16920280456543,5.604228973388672,3.1908786296844482,5.773067951202393,16.67487907409668,12.510882377624512,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2252772,0.9126164,4.8036227,6.4257116,1.9914263,0.16541047,2.9449606,0.5904058,0.7747324,1.132509,1.7716503,0.56745905,0.06011008,0.7313674,0.16702372,2.0218,0.13866629,0.6394231,0.86891633,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
959,scn,0.8,cp_max_score_heatmap_sigma,59,2.778076648712158,9.110751152038574,28.175188064575195,9.098301887512207,29.770465850830078,16.947118759155273,42.3140869140625,46.61646270751953,25.754201889038086,32.48808670043945,7.121081829071045,3.029082775115967,8.097696304321289,6.366918087005615,14.6450777053833,3.9008965492248535,7.9579620361328125,31.911039352416992,19.948991775512695,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1229073,0.072926305,0.67330873,1.178181,2.980088,1.760118,0.9506513,0.63212967,0.6347831,3.4678047,0.38460255,0.1726829,1.3360451,0.32643878,0.33432385,0.5451329,1.4262247,2.4878743,1.0039849,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
960,scn,0.8,cp_max_score_heatmap_sigma,60,4.1472296714782715,7.6878252029418945,15.917601585388184,20.339374542236328,16.960731506347656,13.401481628417969,11.015355110168457,16.260595321655273,9.918935775756836,106.11634826660156,14.830697059631348,2.8761544227600098,22.873388290405273,17.41097640991211,9.024267196655273,17.606054306030273,10.863465309143066,37.11140441894531,13.724868774414062,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32434928,2.5959277,1.4907578,0.91995263,1.5446533,0.9720655,0.74559623,0.16288976,0.47743675,1.8078914,1.5938284,0.7208562,1.4751066,0.061013754,0.9826961,0.10880624,1.4263449,0.7360275,0.28456992,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
