,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
0,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,0,9.364082336425781,30.19749641418457,36.17219543457031,30.772396087646484,13.517215728759766,10.085721969604492,6.836915016174316,8.027379989624023,4.651386260986328,46.505897521972656,10.660845756530762,2.7134337425231934,8.343023300170898,5.16170597076416,11.141081809997559,10.010961532592773,18.539764404296875,24.709245681762695,33.43796157836914,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88709426,0.55662864,4.753253,0.5262817,0.84980094,1.1957589,0.20894596,1.2958579,0.66228765,0.44953337,0.817851,0.521491,0.40677023,0.3825349,0.831482,2.4193962,0.7268729,1.1585964,0.6817335,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
1,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,1,4.86123514175415,16.273229598999023,46.347896575927734,14.553860664367676,17.54621124267578,8.816743850708008,6.408661842346191,4.146622180938721,4.078786373138428,79.55317687988281,10.298274040222168,3.7320396900177,10.599624633789062,4.713042736053467,15.157240867614746,3.6440422534942627,27.989383697509766,15.563000679016113,29.843027114868164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8542491,0.4888906,0.7909716,1.7962195,0.46680033,0.6740563,0.8979208,1.2272887,0.7860635,2.8864784,1.1016392,0.19332264,0.98552924,1.0323048,0.44151178,0.97832215,3.233679,1.5880661,2.1895545,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
2,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,2,4.609920024871826,32.063297271728516,33.55980682373047,161.8941192626953,15.132804870605469,10.649645805358887,7.824657917022705,3.3211684226989746,4.10756778717041,48.04877853393555,8.390457153320312,6.037445545196533,7.28033971786499,20.5830020904541,8.639945030212402,8.51015567779541,14.339800834655762,41.20764923095703,142.4097442626953,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.325728,0.4082258,2.952623,1.4772722,0.9236508,1.2394118,2.2180574,0.08357216,1.0746769,1.9024401,0.32707217,0.56242293,2.1218088,1.5349642,0.4652542,0.39828053,1.7808099,2.641334,0.70187765,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
3,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,3,10.04877758026123,48.2629508972168,40.5960807800293,8.651320457458496,26.150718688964844,15.668210983276367,7.323530673980713,13.55754280090332,4.607979774475098,31.157215118408203,10.565747261047363,4.6395955085754395,24.812318801879883,8.670756340026855,16.1560001373291,14.949329376220703,73.47476196289062,60.344486236572266,60.403968811035156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8312507,1.116547,0.40969753,0.6669748,0.5185561,0.52459365,0.63927144,0.17315185,0.55334496,0.9299037,0.364811,0.27797827,1.3549049,1.1400315,0.77088445,0.36116275,0.5499079,3.066145,2.224044,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
4,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,4,5.410354137420654,33.832576751708984,200.1103057861328,43.10673904418945,65.16999053955078,18.73829460144043,14.404792785644531,9.09249210357666,7.343686103820801,68.45133209228516,77.54954528808594,2.8307409286499023,10.451364517211914,9.581631660461426,11.436923027038574,15.304234504699707,64.83853912353516,152.8168487548828,50.9306640625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54279536,0.45094877,0.6586403,7.5809474,0.65916735,1.9741001,1.5986621,0.15824138,0.7266069,2.0660868,0.91859555,0.35150155,0.8897015,0.87280476,0.91866267,0.086864375,0.3436435,2.759232,0.2670131,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
5,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,5,6.248416423797607,24.885475158691406,58.33392333984375,21.30976676940918,20.007617950439453,8.940661430358887,6.289298057556152,5.26387882232666,3.3794050216674805,42.41169738769531,23.87148666381836,6.394378185272217,11.986682891845703,5.721410751342773,6.476231098175049,9.063867568969727,12.306146621704102,14.491703033447266,102.36819458007812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.84291,0.3609092,0.45582348,0.97233754,1.5852698,0.661542,0.8450144,0.93467534,0.23892994,3.864596,0.5456969,0.2831123,0.7808162,0.9580965,1.8352692,2.839309,0.81481016,0.866719,1.0280826,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
6,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,6,57.6838493347168,18.62915802001953,656.087890625,50.520545959472656,34.89836502075195,17.546499252319336,300.8757629394531,268.9783935546875,6.131472110748291,81.5568618774414,8.662554740905762,3.831068515777588,12.453207969665527,4.429807186126709,14.016990661621094,105.63887023925781,24.25505828857422,51.83032989501953,204.6269073486328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3469495,0.5052379,1.1532173,2.076719,1.141574,2.2807493,1.5259027,0.98740995,0.4499647,2.7634866,0.42888644,0.28870633,1.1956356,0.08888896,0.8919393,0.961453,0.6358916,0.6210814,2.0617397,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
7,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,7,6.954293727874756,36.47401428222656,16.544204711914062,27.497106552124023,12.15410041809082,20.121065139770508,9.878669738769531,6.290344715118408,4.0900959968566895,60.25445556640625,32.17388916015625,4.428452014923096,11.201555252075195,4.708492279052734,6.59627103805542,7.276862621307373,21.693603515625,13.603116035461426,34.04357147216797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7490791,2.742012,1.1648893,2.3536704,0.27491805,0.5543357,0.14484696,0.38207754,0.81290483,1.3403639,2.1877866,0.4371562,1.9415013,0.9248433,0.6838696,2.199806,1.9920628,0.023473816,1.9791166,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
8,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,8,7.339295864105225,25.77031135559082,53.60390090942383,10.778003692626953,35.59747314453125,27.947473526000977,19.517391204833984,12.899880409240723,5.682273864746094,195.16978454589844,42.684207916259766,4.5730719566345215,13.13820743560791,9.89411449432373,14.459338188171387,14.563678741455078,14.089967727661133,27.24949836730957,32.06386947631836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6366,0.61246794,0.5605114,0.20512713,0.49939126,1.9641317,0.3638534,1.1680797,0.8998758,0.88589257,2.2612176,0.77651787,0.09590693,2.100887,1.1008248,0.7780015,0.40531498,1.0705103,1.4334764,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
9,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,9,6.035642147064209,44.7514533996582,20.78057098388672,24.234453201293945,14.442214965820312,17.88445472717285,6.59410285949707,7.808804512023926,4.975101947784424,29.76621437072754,9.58907413482666,3.255715847015381,9.547516822814941,6.878940105438232,8.124861717224121,7.7581987380981445,11.946035385131836,61.425331115722656,21.307117462158203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9348568,0.9840054,0.70686626,1.0774122,0.74481446,0.5809956,0.6116465,0.2690131,0.6811013,1.5587931,0.2539392,0.7229114,0.30626136,0.20563614,0.5773968,1.0230031,0.65523326,3.9546247,0.7941596,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
10,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,10,5.465089321136475,25.54247283935547,416.2449645996094,44.8599967956543,20.3096981048584,27.147676467895508,9.282715797424316,12.53055191040039,11.209482192993164,78.04598236083984,22.010480880737305,6.143651485443115,17.565073013305664,10.93427562713623,16.810531616210938,93.56022644042969,13.91423225402832,119.65103149414062,16.299663543701172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8539448,0.311897,2.620972,0.80980134,0.45566013,0.68451416,0.91095704,1.1723906,0.47885486,6.377029,0.38777155,1.1134411,0.18365869,0.34666285,1.4120263,0.8162019,1.0745226,2.5790854,0.5434835,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
11,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,11,6.2777485847473145,47.21583557128906,167.72586059570312,24.62811851501465,22.578628540039062,13.499612808227539,13.220865249633789,6.006204605102539,6.562827110290527,60.235713958740234,19.700313568115234,6.027328014373779,17.82789421081543,10.654417991638184,14.611607551574707,9.752013206481934,13.619319915771484,14.895606994628906,30.476388931274414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.61051995,2.7806025,1.8353541,1.5578442,1.1284102,0.9642701,0.16249356,1.3683287,0.16390507,4.3090105,0.7350771,0.19853503,1.7343897,0.7304425,0.6908602,0.9964572,0.95744085,1.0701047,0.43059194,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
12,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,12,6.496184349060059,29.804367065429688,31.206748962402344,331.5769348144531,40.0676383972168,45.36902618408203,9.68005657196045,4.374517440795898,7.238397121429443,125.1082763671875,25.246376037597656,5.344426155090332,17.404071807861328,9.705201148986816,15.980628967285156,16.899927139282227,16.963808059692383,9.884554862976074,21.420026779174805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6303514,0.21247135,1.2669717,1.2084931,1.0437994,2.3685374,1.3045509,0.19347914,0.53850096,6.1227107,0.5872969,0.43548435,0.93494064,1.7622638,1.003191,1.408168,1.2903525,1.0816317,3.4889095,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
13,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,13,25.07951545715332,15.364688873291016,22.90408706665039,307.11419677734375,18.765216827392578,12.052491188049316,10.844324111938477,5.632411479949951,3.630361795425415,26.482105255126953,13.11937141418457,18.647111892700195,10.441902160644531,5.018619537353516,10.576800346374512,6.882249355316162,11.471308708190918,15.340314865112305,32.33139419555664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2133894,0.24601024,0.5416167,3.3150039,0.71306646,1.3778785,0.5119948,1.3990915,0.9369475,1.8862301,0.786325,0.49553287,3.2555509,1.1307437,0.2456176,0.41521186,0.678877,1.4274616,7.2465677,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
14,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,14,16.687559127807617,39.51911163330078,29.72966957092285,18.124515533447266,15.024395942687988,21.450965881347656,5.743682384490967,4.741788387298584,3.056190252304077,26.571016311645508,27.847713470458984,6.161052703857422,12.380739212036133,5.835544109344482,13.668543815612793,6.041678428649902,17.929460525512695,10.116464614868164,17.34157371520996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16431297,1.7459036,0.43626094,0.34458655,0.44990972,1.4513487,1.8572928,0.9102896,2.076483,2.1640255,0.59591603,0.44982558,0.15559934,0.3527435,1.1440492,0.8537693,0.6807349,0.8605223,0.15121844,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
15,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,15,7.384200096130371,20.248525619506836,45.69031524658203,47.257728576660156,49.66505432128906,11.393709182739258,5.196632385253906,6.093574047088623,3.37327241897583,48.105140686035156,8.30184268951416,4.1128363609313965,10.431708335876465,6.0012593269348145,6.759232521057129,21.48297119140625,27.703685760498047,15.131256103515625,37.364280700683594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41078368,0.61060846,0.5404724,0.713101,1.5588557,0.6307312,0.43288416,0.5945346,0.13152722,1.4014543,0.52254206,0.48691726,1.2531333,0.3982906,0.2915331,0.5556014,2.7801409,1.9702916,1.314743,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
16,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,16,4.882256984710693,30.847309112548828,163.76358032226562,45.337120056152344,14.656538009643555,9.440123558044434,6.568783283233643,5.597203731536865,4.78984260559082,51.74652862548828,7.715517520904541,4.756168842315674,11.889392852783203,5.236741065979004,8.838927268981934,14.819148063659668,9.887685775756836,19.81022834777832,23.014516830444336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.682128,0.29257149,2.8082912,2.0335429,0.8537514,0.8178453,0.6492427,0.4654002,0.22199345,1.2617402,0.55807966,0.7479521,0.86303693,0.9311135,0.25923944,0.56425494,1.0583962,0.40086693,1.539871,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
17,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,17,4.032064437866211,13.770872116088867,34.54933547973633,53.34343338012695,16.293880462646484,9.839184761047363,7.550351142883301,5.29794979095459,5.419973373413086,59.25543212890625,8.008596420288086,4.971394062042236,13.181178092956543,6.013714790344238,12.873321533203125,11.927886962890625,9.674012184143066,13.177427291870117,108.48177337646484,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23333184,0.37026536,0.832554,2.4701717,1.5779239,2.0938215,1.608933,0.35096008,0.97178096,0.8029927,0.78923726,0.5026249,1.3521677,0.93147695,1.0579579,0.46668833,0.6202061,0.2886775,0.8934197,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
18,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,18,9.445067405700684,16.91160011291504,144.10626220703125,32.51343536376953,15.078103065490723,17.396869659423828,13.793606758117676,8.334866523742676,5.325048923492432,73.83667755126953,57.52281951904297,4.5469489097595215,13.681503295898438,11.483023643493652,11.868135452270508,6.528069496154785,13.962417602539062,11.155143737792969,9.60536003112793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0376507,0.79390776,1.4390166,0.96001804,0.32873133,0.68552566,0.468378,1.0705098,1.4537517,3.4701517,0.87560964,4.058776,0.1326318,1.4607424,1.4050087,2.17343,0.5235145,1.5692713,0.64106464,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
19,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,19,7.596663475036621,26.954069137573242,21.754671096801758,19.24757194519043,29.025997161865234,5.195243835449219,9.425663948059082,8.125835418701172,4.168881893157959,32.91496276855469,9.794587135314941,3.597703456878662,11.535359382629395,5.6943583488464355,14.451408386230469,32.18581008911133,20.636661529541016,19.4171085357666,35.78567886352539,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7223355,0.93619996,0.4983286,1.1251793,1.0190538,2.6294398,0.7668008,1.4901615,1.2155756,0.58565915,0.4053117,0.2652796,0.2918243,0.42090237,0.76234114,1.4620068,0.47856605,0.67505914,1.841889,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
20,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,20,8.522331237792969,13.927801132202148,62.39656448364258,26.57439613342285,31.06476593017578,18.493749618530273,10.002745628356934,329.73345947265625,150.2107696533203,51.600975036621094,16.848268508911133,7.2089009284973145,12.88709545135498,9.070955276489258,13.295231819152832,101.06426239013672,15.093610763549805,14.567521095275879,30.87053680419922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18467079,0.6680085,1.026085,0.24012853,2.4585989,1.5531825,2.268513,1.2138556,2.2318518,0.97370344,0.9102957,0.8992087,1.9367003,1.126153,0.3232391,5.710667,0.8761413,0.318663,0.42340392,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
21,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,21,4.467796802520752,33.29033279418945,29.30564308166504,18.77819061279297,8.737905502319336,25.070451736450195,8.171621322631836,7.451905727386475,5.398794174194336,29.24820327758789,6.799682140350342,4.433091640472412,11.547857284545898,8.291855812072754,5.111844539642334,18.33554458618164,12.26968002319336,74.68614959716797,28.098020553588867,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5127747,0.7202823,1.0512239,0.7462357,1.3825833,1.3212277,2.237685,0.17422614,0.66201764,0.09975043,0.71203095,0.5817599,0.4816258,0.42092502,0.9725147,0.9951376,1.4454865,1.5735142,0.61719525,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
22,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,22,4.599088191986084,35.08975601196289,16.66284942626953,13.972495079040527,47.44890213012695,13.248435020446777,8.368794441223145,6.209625244140625,3.9118690490722656,27.41624641418457,9.614252090454102,5.922515392303467,17.043502807617188,8.301217079162598,468.9000244140625,7.500051498413086,31.094091415405273,93.69828033447266,18.03531837463379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7632163,0.46086493,0.46133983,0.8404352,1.2777169,1.2640078,0.28092098,0.6757905,0.2066494,8.84752,0.13809696,0.37577778,0.06292034,2.9193718,0.8779757,1.200736,0.7987547,2.5059173,0.40424672,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
23,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,23,8.299911499023438,25.571430206298828,75.45978546142578,24.657873153686523,18.123403549194336,14.92806625366211,9.116612434387207,5.667047023773193,4.640726089477539,33.52870178222656,37.72806167602539,5.1424665451049805,14.474597930908203,8.133575439453125,13.092077255249023,9.288778305053711,26.979516983032227,21.550457000732422,21.807355880737305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38759673,1.0816243,1.0195432,0.42029887,1.5177062,0.26022455,1.5161862,0.10490887,1.3911945,3.0580118,0.96852076,0.12749237,0.6104579,1.5584338,0.82262856,0.5004248,0.5964253,1.0798341,0.2588943,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
24,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,24,15.033102035522461,48.187862396240234,39.28529357910156,19.59593391418457,18.94548797607422,20.4274845123291,4.250998497009277,189.9274444580078,97.48665618896484,52.50080490112305,9.96104621887207,121.03311157226562,13.455612182617188,9.388315200805664,8.897994041442871,137.90626525878906,18.693910598754883,16.454042434692383,27.52867317199707,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7608817,0.90292126,0.9800977,1.7614948,4.379831,1.047668,0.30998647,1.3699923,0.46208808,0.9845512,2.9705687,3.9401493,1.3165374,1.549121,1.1943432,4.415767,0.35583884,2.7841487,0.533211,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
25,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,25,4.790018558502197,56.596649169921875,30.671241760253906,15.050631523132324,19.38435173034668,12.841222763061523,7.330051898956299,6.784104347229004,4.120660781860352,35.928951263427734,12.305183410644531,3.7074713706970215,15.795427322387695,17.17157554626465,13.970726013183594,6.119583606719971,11.020970344543457,13.535701751708984,11.78821086883545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8356325,4.591761,1.3242595,1.0669765,2.0443034,0.39553908,0.17469724,0.378417,0.27627817,1.3185092,0.32035136,0.26516902,1.9271113,0.7788284,0.96059525,1.1920873,0.4601704,0.77364486,0.19587149,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
26,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,26,4.991011619567871,23.94623565673828,58.842891693115234,29.12751579284668,39.7259521484375,11.806378364562988,12.052804946899414,4.681937217712402,5.977944374084473,67.25749969482422,9.552112579345703,3.936784029006958,13.935815811157227,6.5482869148254395,28.2581729888916,25.933012008666992,12.865215301513672,20.496761322021484,36.20998764038086,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35210815,0.5789344,1.3620768,3.0093198,0.92641014,1.2671543,1.7234806,0.44654635,0.6453247,1.5001445,0.6943133,0.203461,0.51587176,0.29105586,0.85506,1.079689,0.38879964,0.7485028,1.6573642,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
27,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,27,7.654614448547363,21.17620849609375,25.451717376708984,25.3907527923584,13.135405540466309,7.481842517852783,7.540414810180664,4.5513505935668945,5.284434795379639,71.69580841064453,12.961216926574707,3.9917237758636475,16.8682861328125,7.4456095695495605,11.436257362365723,7.25367546081543,11.805445671081543,12.650788307189941,19.740156173706055,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6447765,0.42246097,3.5328164,1.0591842,0.4941789,0.41986966,0.65175146,0.55340916,0.17172533,0.28949916,0.39889142,0.59755385,0.9660012,1.0819335,2.0506744,0.5677055,0.64213336,0.05655991,0.6635968,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
28,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,28,10.101423263549805,18.915443420410156,34.93863296508789,18.50136375427246,16.826826095581055,12.883360862731934,13.847789764404297,4.024362087249756,6.615801811218262,22.8175048828125,15.855573654174805,2.6409876346588135,7.894956111907959,8.08105182647705,12.171062469482422,15.027677536010742,15.984589576721191,14.318859100341797,10.880406379699707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1076022,0.44216865,0.70913756,1.1442287,0.41545346,1.012775,0.60630023,0.42446014,0.6008523,1.8872141,0.523215,0.3001665,1.4018083,0.6535498,1.05359,0.8294406,0.6268079,0.29272223,0.70594263,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
29,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,29,4.983504295349121,28.93252944946289,132.04251098632812,16.404767990112305,66.76985931396484,13.13972282409668,192.82745361328125,5.392946243286133,5.650651931762695,38.64791488647461,23.656892776489258,6.800711631774902,12.90984058380127,6.016692161560059,17.707183837890625,17.304903030395508,8.752803802490234,14.755951881408691,12.510726928710938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80244464,0.47613725,4.0910907,1.5046386,1.7033877,0.12743388,4.370257,0.098653756,2.7807229,1.6538683,0.7336998,0.11816728,2.4311523,1.0776837,1.200679,0.4595147,1.419308,1.2048134,1.7356946,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
30,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,30,34.08977127075195,20.092580795288086,39.453243255615234,75.88639831542969,126.01712799072266,15.626855850219727,10.506300926208496,5.122914791107178,6.7770514488220215,35.63129425048828,12.313786506652832,4.294392108917236,14.601922035217285,7.983928203582764,14.38919448852539,7.8712639808654785,23.6893310546875,18.47013282775879,35.48721694946289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62448424,0.517984,0.32460725,1.9278699,2.3788228,1.6947047,0.080347106,0.7747222,0.5997628,4.0646114,0.3019862,0.36964053,1.6906624,1.5558794,0.92904973,0.60819554,2.0074785,0.52911705,2.329098,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
31,scn_mc_tta_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,31,6.204653263092041,21.78386688232422,39.8483772277832,28.653409957885742,40.564674377441406,19.53371238708496,65.65000915527344,226.68252563476562,115.89161682128906,43.75145721435547,13.089587211608887,3.538206100463867,13.521753311157227,5.540345668792725,8.353673934936523,240.02682495117188,12.307387351989746,57.822593688964844,101.99681854248047,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.73464626,1.1234722,2.8004286,2.348394,2.8060288,0.06868153,0.4703916,5.5334086,1.433524,2.257735,0.29818803,0.4759998,1.992226,2.116743,2.0632112,4.3997517,1.3357885,3.9940042,2.1707947,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
