,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
3399,one_hot_tta,0.8,contour_hugging_ts,99,2.610000184737146,2.9100002059713006,9.710000687278807,4.670000330545008,11.860000839456916,4.510000319220126,3.1100002201274037,2.160000152885914,3.0200002137571573,13.160000931471586,1.9600001387298107,1.4500001026317477,5.020000355318189,4.17000029515475,6.580000465735793,3.3600002378225327,5.160000365227461,4.620000327005982,5.820000411942601,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.6987765,0.25553566,1.7042508,1.1859701,0.54261243,0.43800744,0.80549395,0.9509513,0.9132285,0.6806797,0.85471076,0.5671735,1.4389318,1.5301647,0.76035875,0.44362238,2.2256687,1.8014001,1.4929307,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3400,one_hot_tta,0.9,contour_hugging_ts,0,3.260000230744481,5.540000392124057,31.740002246573567,8.040000569075346,13.210000935010612,5.4300003843382,3.450000244192779,5.12000036239624,3.9200002774596214,18.93000133987516,6.490000459365547,2.860000202432275,11.400000806897879,6.580000465735793,7.930000561289489,6.950000491924584,11.760000832378864,11.4400008097291,6.69000047352165,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4597785,0.7696031,2.0962446,0.8408495,0.63714916,1.0049989,0.3741607,1.3355691,0.70680916,0.5274165,0.3425069,0.78145874,0.93587923,1.1631402,1.1976712,0.93493795,1.2842883,0.64503914,0.9846742,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3401,one_hot_tta,0.9,contour_hugging_ts,1,3.1100002201274037,7.120000503957272,11.600000821053982,6.5400004629045725,12.240000866353512,7.02000049687922,6.820000482723117,5.320000376552343,3.4700002456083894,9.450000668875873,3.1100002201274037,2.2600001599639654,9.040000639855862,5.880000416189432,7.440000526607037,4.200000297278166,7.830000554211438,13.760000973939896,15.110001069493592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.78259724,0.6009526,0.7239847,0.82414335,0.7378988,0.8434667,0.0733291,1.3557053,0.52646774,2.3098035,1.276951,0.36400998,2.1554573,1.4054267,0.75626516,0.41110194,2.7186878,1.7542374,1.9605051,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3402,one_hot_tta,0.9,contour_hugging_ts,2,3.0200002137571573,6.780000479891896,12.790000905282795,13.760000973939896,19.940001411363482,4.620000327005982,4.330000306479633,3.6200002562254667,3.970000280998647,10.000000707805157,5.130000363104045,3.830000271089375,13.720000971108675,33.10000234283507,10.340000731870532,5.130000363104045,4.3700003093108535,18.780001329258084,25.410001798532903,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.5939445,0.5889337,2.0020804,1.0599899,0.8057301,1.1917758,1.1896688,0.6033745,0.48040736,1.2500092,2.2207804,0.58435595,3.207748,4.3381314,0.4553956,0.5802044,2.0384781,3.2755668,1.3679895,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3403,one_hot_tta,0.9,contour_hugging_ts,3,3.0200002137571573,11.050000782124698,7.99000056553632,12.49000088404864,10.050000711344182,4.930000348947942,3.6200002562254667,4.720000334084034,3.1600002236664295,8.750000619329512,2.7700001960620284,3.060000216588378,7.490000530146062,5.12000036239624,18.590001315809786,5.4300003843382,5.930000419728458,10.16000071913004,15.270001080818474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17523374,0.876707,0.36063877,1.827044,0.5307279,0.56565917,1.2323916,0.28205875,1.0909531,0.9671617,0.17885017,0.6525425,0.5782251,0.8803619,1.0030951,0.5223563,0.74637705,1.9286194,1.7162639,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3404,one_hot_tta,0.9,contour_hugging_ts,4,2.6600001882761717,5.3900003815069795,15057.07106574718,15.990001131780446,17.670001250691712,14.870001052506268,4.520000319927931,5.220000369474292,6.330000448040664,25.610001812689006,5.180000366643071,3.560000251978636,7.140000505372882,6.330000448040664,16.530001170001924,5.680000402033329,14.840001050382853,23.31000164989382,7.070000500418246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64293593,0.36474073,7.220044,6.234565,2.519473,5.158406,0.9805228,1.2695739,0.8729648,3.823142,0.58637154,0.2098371,1.2539266,1.0899363,0.24722429,1.1237363,1.6365057,1.7459695,0.65702355,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3405,one_hot_tta,0.9,contour_hugging_ts,5,3.310000234283507,3.460000244900584,12.870000910945237,8.040000569075346,11.940000845119357,6.830000483430922,3.6100002555176616,3.7200002633035183,3.3600002378225327,12.350000874139369,152.6300108032301,3.7200002633035183,12.960000917315483,4.760000336915255,10.110000715591013,5.090000360272825,5.580000394955277,8.98000063560903,19.590001386590302,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.52045625,0.12372249,2.1836038,1.1904931,1.3848758,0.78959644,1.9800867,1.0574883,1.0288879,2.3372145,16.050564,0.31939504,2.205437,0.8310611,2.1159918,2.8731515,1.2426996,1.5518513,1.5934938,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3406,one_hot_tta,0.9,contour_hugging_ts,6,72.7200051471591,4.8200003411620855,14873.571052758954,25.58000181056559,15.580001102760434,15.420001091435552,14.300001012161374,4.110000290907919,5.680000402033329,22.000001557171345,3.310000234283507,2.9200002066791058,11.910000842995942,7.5000005308538675,12.350000874139369,5.580000394955277,1814.8501284560189,25.52000180631876,37.570002659223974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.123885,0.12264458,7.7243752,2.3170671,0.36868018,7.5115166,1.5412353,0.8702633,0.42840776,4.188349,0.8790561,0.21340899,0.8515879,2.0333598,1.1765717,1.6814104,2.4821286,1.5403911,0.45140627,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3407,one_hot_tta,0.9,contour_hugging_ts,7,2.5200001783668995,7.68000054359436,8.410000595264137,17.110001211054623,9.080000642687082,14.810001048259437,5.2000003680586815,5.0700003588572145,5.5200003907084465,13.340000944212079,15.880001123994589,2.820000199601054,10.680000755935907,5.980000423267484,8.090000572614372,6.280000444501638,6.770000479184091,9.460000669583678,15.660001108422875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6091725,2.406613,0.57128567,0.70157003,0.40792662,3.0761008,1.7408575,0.4004606,0.6516503,1.3983933,2.3339672,0.8132512,3.208079,0.96234274,0.74234575,2.0516539,1.1624542,0.21197388,1.8380468,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3408,one_hot_tta,0.9,contour_hugging_ts,8,2.750000194646418,4.670000330545008,8.970000634901226,5.210000368766487,15.34000108577311,9.240000654011965,3.9200002774596214,8.790000622160733,4.610000326298177,13.7700009746477,20.03000141773373,9.280000656843185,7.8800005577504635,5.9700004225596786,14.960001058876514,4.77000033762306,4.620000327005982,16.400001160800457,13.580000961199403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.44991982,0.9576215,0.54232866,0.21254872,1.0642035,0.8763651,0.4288589,0.84458023,0.24922694,0.7973674,3.5095868,0.7940142,0.46235162,2.3340805,0.84734845,0.4041286,0.8586452,0.9557895,0.41892484,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3409,one_hot_tta,0.9,contour_hugging_ts,9,3.060000216588378,5.930000419728458,9.550000675953925,14.95000105816871,16.720001183450222,7.730000547133386,3.7200002633035183,4.870000344701111,4.010000283829868,11.110000786371529,4.320000305771828,4.980000352486968,12918.810914400034,11.81000083591789,18.740001326426864,8.050000569783151,2.7700001960620284,58.64000415056944,7.8800005577504635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53757924,0.29588598,1.1441327,0.27901068,1.0555384,0.265504,0.6964749,0.24393772,0.6941206,2.3053093,0.9416633,0.809108,15.033575,2.302627,1.5266261,2.2451377,0.8597731,5.818902,0.62971246,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3410,one_hot_tta,0.9,contour_hugging_ts,10,3.060000216588378,4.580000324174762,28.5100020179525,21.230001502670348,26.12000184878707,8.090000572614372,4.3700003093108535,22.870001618750393,4.970000351779163,14.610001034103334,23.550001666881144,21.550001525320113,10.190000721253455,13.000000920146704,8.040000569075346,5.6500003999099135,5.72000040486455,365.2000258490443,9.950000704266131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.73285824,0.2176028,4.414871,1.553679,2.194587,0.681952,0.39342538,2.2166555,0.36761495,6.597488,3.6476703,2.8112266,1.4747707,3.8662784,1.8783913,1.2964046,0.5362156,3.926307,0.72727376,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3411,one_hot_tta,0.9,contour_hugging_ts,11,3.760000266134739,8.640000611543655,13.170000932179391,13.260000938549638,8.59000060800463,5.12000036239624,3.8100002696737647,4.17000029515475,3.560000251978636,8.790000622160733,8.180000578984618,2.300000162795186,7.2400005124509335,5.540000392124057,7.64000054076314,4.280000302940607,6.920000489801168,12.590000891126692,10.440000738948584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9267186,2.9939685,2.631485,1.4301242,0.78004575,0.5557766,0.30737594,0.8917853,0.541233,2.3696363,0.9532043,0.4123809,1.999012,0.5881033,0.82007354,0.5827617,1.0433866,1.6702298,0.5472171,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3412,one_hot_tta,0.9,contour_hugging_ts,12,3.0200002137571573,28.110001989640296,5.570000394247472,17.620001247152686,14.740001043304801,8.810000623576343,3.700000261887908,4.280000302940607,3.9200002774596214,11.21000079344958,252.61001787986606,5.620000397786498,7.550000534392893,6.430000455118716,9.040000639855862,7.730000547133386,3.9200002774596214,8.930000632070005,10.760000761598349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4287421,0.63577425,0.5315673,1.5402347,0.3572151,3.3928988,0.74116004,0.23549008,0.17427771,6.7690806,11.997201,1.6067926,1.6775832,1.3953433,0.54227567,0.8501409,0.5109637,0.9614911,1.7731062,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3413,one_hot_tta,0.9,contour_hugging_ts,13,5.340000377967954,3.970000280998647,5.5200003907084465,10.150000718422234,12.910000913776457,5.270000373013318,9.940000703558326,4.620000327005982,4.280000302940607,46.1500032665208,10.700000757351518,9.58000067807734,11.570000818930566,10.140000717714429,7.630000540055335,7.030000497587025,3.770000266842544,6.880000486969948,15.370001087896526,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18771209,0.29941905,0.63557893,0.8709591,0.78754777,1.2592127,2.0108767,1.8734096,1.4921583,2.7647977,1.9547868,0.46059275,5.4170327,1.9022676,0.46087414,0.5079206,1.2302078,1.4283775,2.2404497,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3414,one_hot_tta,0.9,contour_hugging_ts,14,4.5600003227591515,4.780000338330865,7.68000054359436,8.430000596679747,10.150000718422234,25.42000179924071,5.370000380091369,3.8600002732127905,4.010000283829868,7.64000054076314,7.2400005124509335,2.9100002059713006,6.390000452287495,5.770000408403575,10.050000711344182,5.320000376552343,4.980000352486968,5.830000412650406,6.340000448748469,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15820943,0.86718005,1.5218974,1.0586354,0.45243806,9.650446,3.0349813,0.6300856,1.6189852,0.4264855,0.8631165,0.17879732,0.56478417,0.6182373,1.3733532,1.6468391,1.06151,0.71843666,1.4534589,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3415,one_hot_tta,0.9,contour_hugging_ts,15,3.2200002279132605,7.780000550672412,9.27000065613538,19.310001366771758,14.02000099234283,10.000000707805157,5.480000387877226,5.320000376552343,4.520000319927931,11.290000799112022,6.880000486969948,3.5300002498552203,9.85000069718808,5.570000394247472,6.7300004763528705,10.390000735409558,6.040000427514315,11.340000802651048,13.600000962615013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76490086,0.6107408,0.9854613,1.034661,1.7674928,2.7285292,1.738872,0.61929286,0.6636806,1.803423,2.4762893,0.4363526,0.5016512,0.5402191,0.767576,1.8086035,1.3553318,1.3094995,1.0001177,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3416,one_hot_tta,0.9,contour_hugging_ts,16,3.1100002201274037,4.970000351779163,11.75000083167106,10.49000074248761,7.33000051882118,5.930000419728458,4.3700003093108535,3.960000280290842,3.120000220835209,12.850000909529626,2.9600002095103264,2.2100001564249396,6.790000480599701,5.860000414773822,6.040000427514315,4.780000338330865,13.36000094562769,11.700000828132033,11.360000804066658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81320006,0.7339676,1.2275156,1.3279998,0.73996705,1.4927472,0.8979643,1.0861872,0.8042009,2.1259744,0.44627586,0.61124164,0.8066359,1.2082875,0.26490256,0.51236963,1.0367756,1.2205926,0.86796904,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3417,one_hot_tta,0.9,contour_hugging_ts,17,3.4700002456083894,4.960000351071358,6.270000443793833,9.990000707097352,6.9900004947558045,5.5200003907084465,3.2200002279132605,3.4200002420693636,3.1100002201274037,9.8900007000193,3.1100002201274037,2.0000001415610313,7.440000526607037,6.580000465735793,11.050000782124698,5.580000394955277,4.870000344701111,10.480000741779804,10.890000770799816,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11692842,0.3838893,0.58188605,2.3548849,0.9475689,2.0613024,0.22865897,0.80244106,0.34298742,0.46680817,0.3259379,0.48004994,2.1075804,1.0014274,0.47201654,0.59201056,0.54570645,0.5190917,0.6024737,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3418,one_hot_tta,0.9,contour_hugging_ts,18,4.17000029515475,5.0700003588572145,11.860000839456916,12.010000850073993,10.850000767968595,9.85000069718808,5.270000373013318,5.440000385046005,5.72000040486455,10.710000758059323,586.0700414823368,149.56001058593392,6.640000469982624,20296.281436581165,6.890000487677753,4.17000029515475,5.670000401325524,10.300000729039311,5.380000380799174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5998592,1.2772843,1.5421742,1.6434484,0.6764204,2.373287,0.7070532,0.85330427,1.6859037,2.3745239,6.6333876,10.742528,0.33064234,20.124733,1.0126262,2.073822,0.5916145,1.3854903,1.0575204,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3419,one_hot_tta,0.9,contour_hugging_ts,19,3.4700002456083894,6.080000430345535,5.020000355318189,6.940000491216779,19.890001407824457,22.780001612380147,9.740000689402223,4.110000290907919,3.970000280998647,8.490000600926578,16.240001149475574,2.860000202432275,7.230000511743128,12.830000908114016,11.950000845827162,25761.941823443398,9.800000693649054,14.830001049675047,12.78000090457499,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3537792,0.30182165,0.61840695,1.1087863,0.8804614,3.978056,3.3032515,1.3504221,1.5740494,1.2792941,2.65711,0.6624321,1.5205172,4.3387594,0.32548937,28.387505,0.5943583,0.09838406,1.4706837,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3420,one_hot_tta,0.9,contour_hugging_ts,20,2.6600001882761717,4.080000288784504,7.440000526607037,8.470000599510968,12.710000899620354,11.420000808313489,4.900000346824527,6.330000448040664,3.760000266134739,11.600000821053982,3.6100002555176616,3.0200002137571573,7.480000529438257,8.820000624284148,17.34000122733414,6.2200004402548075,4.8200003411620855,31.830002252943814,6.770000479184091,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8039892,1.1453093,2.4064765,0.6128783,2.7441373,3.7696154,1.0561892,1.3733513,0.9490971,1.322461,0.50302315,0.6973083,2.3166895,2.2497954,1.2972566,1.7044629,1.4347564,0.90139306,0.9861049,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3421,one_hot_tta,0.9,contour_hugging_ts,21,2.860000202432275,5.680000402033329,9.750000690110028,15.000001061707735,17.430001233704388,7.730000547133386,3.7200002633035183,4.730000334791839,3.970000280998647,10.660000754520297,4.720000334084034,4.48000031709671,14014.700991967693,12.660000896081328,18.940001340582967,8.290000586770475,2.7200001925230026,45.40000321343541,7.99000056553632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42528707,0.33431348,1.9431095,1.7970126,1.19191,1.9170855,0.9060194,0.48126101,0.63642883,0.34670535,0.34745196,0.73518723,16.721653,2.541085,2.7850406,2.542298,1.0879419,4.1409845,1.0342647,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3422,one_hot_tta,0.9,contour_hugging_ts,22,2.5700001819059253,10.090000714175403,6.970000493340194,5.8400004133582115,27.530001948587596,5.790000409819186,5.4300003843382,4.930000348947942,4.320000305771828,18.620001317933202,2.860000202432275,18.79000132996589,10.49000074248761,6.280000444501638,35.66000252403319,5.930000419728458,7.530000532977283,10.250000725500286,10.80000076442957,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.45524344,0.13804737,0.936559,1.8902812,0.8556952,1.1964978,0.93195623,0.75964636,0.6525533,8.742275,0.7997267,1.704563,1.4683727,2.476276,1.2817146,2.0727525,0.28544518,0.7029907,1.3253819,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3423,one_hot_tta,0.9,contour_hugging_ts,23,2.860000202432275,4.960000351071358,15.96000112965703,5.470000387169421,14.220001006498933,5.370000380091369,3.9200002774596214,3.6100002555176616,3.1100002201274037,9.29000065755099,5.380000380799174,1.400000099092722,8.090000572614372,5.1400003638118505,8.800000622868538,5.270000373013318,4.960000351071358,884.4200625997037,6.270000443793833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6415525,1.4611946,1.2267221,0.99115074,1.0209308,0.24887736,0.21462336,0.5143868,0.597389,1.4739156,0.8427117,0.30380824,1.8740427,1.4115084,0.571474,0.5177105,1.190715,3.579574,0.5399594,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3424,one_hot_tta,0.9,contour_hugging_ts,24,5.9700004225596786,6.580000465735793,9.050000640563667,4.120000291615725,14.100000998005271,75.70000535808504,6.430000455118716,6.900000488385558,4.660000329837203,6.130000433884561,9.200000651180744,38.270002708770335,8.100000573322177,7.780000550672412,6.490000459365547,6.420000454410911,6.580000465735793,9.100000644102693,25.89000183250755,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.268635,0.5502336,1.6144762,1.3918861,3.4607046,12.408217,1.1537737,0.5780381,0.7182615,1.1160955,2.9379976,5.8859787,1.6768583,1.6056974,1.1223723,3.377593,0.25151473,2.27251,3.7705674,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3425,one_hot_tta,0.9,contour_hugging_ts,25,2.2600001599639654,10.80000076442957,9.640000682324171,5.340000377967954,13.11000092793256,6.280000444501638,4.280000302940607,8.28000058606267,4.320000305771828,9.400000665336847,4.260000301524997,3.1100002201274037,8.850000626407564,13.75000097323209,10.300000729039311,4.870000344701111,4.220000298693776,8.090000572614372,5.570000394247472,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56933093,3.4400218,0.0685782,0.92733264,1.3482919,0.30130044,0.69031066,1.4766405,0.312293,0.96812165,0.91120195,0.5697608,2.9823372,2.5943058,0.39444196,1.7389858,1.0513979,0.98376834,0.10639275,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3426,one_hot_tta,0.9,contour_hugging_ts,26,3.6700002597644925,7.980000564828515,14.520001027733088,6.490000459365547,13.310000942088664,6.880000486969948,7.590000537224114,4.3700003093108535,4.260000301524997,12.250000867061317,3.20000022649765,5.280000373721123,9.170000649057329,5.180000366643071,6.6700004721060395,15.98000113107264,4.890000346116722,8.930000632070005,8.65000061225146,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959394,0.3767801,1.5127914,1.7363044,1.216754,1.1920234,1.7554797,0.92256886,0.3551675,1.7029413,0.5025608,0.5321579,1.9799478,0.44739172,0.6273056,3.415165,0.4973738,0.44604388,0.86424446,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3427,one_hot_tta,0.9,contour_hugging_ts,27,3.310000234283507,6.180000437423587,10.590000749565661,10.700000757351518,10.600000750273466,6.180000437423587,4.200000297278166,7.980000564828515,4.420000312849879,20.900001479312778,37.91000268328935,3.060000216588378,7.030000497587025,10.400000736117363,16.06000113673508,5.460000386461616,5.5200003907084465,9.090000643394887,5.9700004225596786,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1338459,0.71253246,3.560239,0.88066274,0.74334204,0.43109298,0.6667026,2.423885,0.37210807,1.2718174,3.5395224,0.51489305,0.1395559,3.408434,1.0018381,0.9606787,0.7934734,0.9646745,0.92924744,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3428,one_hot_tta,0.9,contour_hugging_ts,28,2.4600001741200686,6.970000493340194,16.02000113390386,18.79000132996589,10.24000072479248,7.840000554919243,4.080000288784504,3.4700002456083894,2.860000202432275,10.49000074248761,10.560000747442245,2.0000001415610313,6.38000045157969,4.530000320635736,10.950000775046647,5.990000423975289,7.340000519528985,7.840000554919243,4.730000334791839,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.374277,0.6201363,1.2454845,1.2851117,0.547807,2.0350904,0.9011433,0.30993277,0.1950325,1.2745453,1.3020843,0.34306327,2.344402,0.7232522,1.0125847,1.0601654,0.562102,1.8542148,0.69909614,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3429,one_hot_tta,0.9,contour_hugging_ts,29,3.0200002137571573,9.150000647641718,17.8400012627244,24.500001734122634,12.050000852905214,4.870000344701111,4.730000334791839,3.970000280998647,5.820000411942601,14.08000099658966,9.400000665336847,3.51000024843961,9.56000067666173,7.6900005443021655,6.880000486969948,5.270000373013318,7.730000547133386,10.20000072196126,7.320000518113375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5952945,1.5682791,2.1040976,1.5133514,1.7697225,0.3860373,1.2770829,0.27612248,2.2229648,0.8306452,1.1119573,0.44499663,2.6042652,1.4017048,1.479763,0.94371325,2.488236,0.63885796,0.7302379,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3430,one_hot_tta,0.9,contour_hugging_ts,30,3.2700002314522862,3.310000234283507,7.830000554211438,19.24000136181712,20.65000146161765,4.080000288784504,3.4700002456083894,3.8100002696737647,3.1100002201274037,13.720000971108675,2.160000152885914,1.7100001210346818,7.740000547841191,6.720000475645065,12.660000896081328,4.760000336915255,35.59000251907855,5.680000402033329,5.630000398494303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47143325,0.5198121,0.51971483,0.37589702,0.67943925,1.6660154,0.46901914,0.41584304,0.1212068,2.3437846,0.30706385,0.41518545,2.167257,1.9485717,1.3348696,0.7730865,0.9207654,0.49021626,0.8897505,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
3431,one_hot_tta,0.9,contour_hugging_ts,31,2.5700001819059253,6.71000047493726,11.700000828132033,10.55000074673444,23.180001640692353,9.85000069718808,3.7200002633035183,6.080000430345535,4.17000029515475,11.350000803358853,13.7700009746477,3.520000249147415,10.82000076584518,5.880000416189432,6.420000454410911,4.730000334791839,5.380000380799174,16.89000119548291,8.890000629238784,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7948516,1.2780021,0.8238999,1.7515235,2.4098892,1.9208857,1.0937479,4.0126257,2.5344856,3.188802,3.8494656,0.42803258,3.8817277,2.0065708,1.4302795,1.0124627,0.67194676,3.07679,0.62451166,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
