,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
3950,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,50,179.47557067871094,352.48834228515625,2098.677978515625,283.54095458984375,679.0684814453125,34.51799774169922,29.84107208251953,889.10595703125,34.59735107421875,97.3890151977539,101.22596740722656,50.640716552734375,46.46855545043945,41.94926834106445,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.73904854,0.6050356,3.1322558,1.4778572,0.8584199,1.7983332,0.3784304,1.390946,0.8215798,1.3725169,1.555975,1.3107107,1.3915039,0.43303818,local_soft_argmax,MML_shr_unet,False
3951,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,51,448.5247802734375,36.566375732421875,6509.98779296875,5887.7041015625,2056.2626953125,60.15351867675781,66.08995819091797,15311.2099609375,6417.63525390625,48.630123138427734,72.63884735107422,19.97336769104004,11387.908203125,1989.677490234375,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.7806711,0.8551902,9.291244,1.0444742,7.195516,1.6013793,0.89979005,8.9881,3.1403244,1.1956213,0.86658454,0.36798942,3.741413,2.2196321,local_soft_argmax,MML_shr_unet,False
3952,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,52,16.052453994750977,38.89809036254883,7042.818359375,8405.56640625,1369.833984375,1136.1448974609375,364.36993408203125,51.72373580932617,205.4408721923828,84.17645263671875,42.7894401550293,194.2315216064453,253.2623748779297,331.4039611816406,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.1321833,0.43881956,19.570036,9.530813,1.4170624,4.386027,3.327253,0.94763184,1.0615814,0.731977,0.6539396,2.0176768,1.5193669,2.0836225,local_soft_argmax,MML_shr_unet,False
3953,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,53,45.2448616027832,396.7738952636719,12.812410354614258,17.68438720703125,214.56228637695312,42.89107894897461,342.17877197265625,8857.783203125,303.8570251464844,240.74024963378906,271.29443359375,2094.536865234375,122.7767105102539,40.216243743896484,False,True,False,True,True,True,True,True,True,True,True,True,True,True,3.045759,1.0330089,1.8612686,0.37261623,1.5544531,0.77408516,1.0218879,1.0540042,0.8723504,2.4783614,0.96039855,0.6714974,1.7600375,1.1635453,local_soft_argmax,MML_shr_unet,False
3954,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,54,8.290875434875488,208.99961853027344,147.04055786132812,311.0848693847656,271.84039306640625,13.95233154296875,62.8641357421875,2180.731201171875,287.6112976074219,136.9961700439453,119.21237182617188,55.658233642578125,341.6783142089844,265.3634033203125,True,True,True,True,True,False,False,True,True,True,True,True,True,True,1.1340096,0.3535607,2.2688215,1.3907241,1.3801581,2.6086078,3.394532,4.297892,1.0473354,0.52077746,1.0459862,1.3762645,2.0606918,0.9483547,local_soft_argmax,MML_shr_unet,False
3955,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,55,32.48760986328125,73.75669860839844,241.97372436523438,33.461090087890625,50.46512985229492,99.22575378417969,150.4241180419922,80.50948333740234,3.8061869144439697,2.904860734939575,5.8533453941345215,7.743232727050781,173.6375274658203,245.75738525390625,True,True,True,True,True,True,False,True,False,True,True,True,True,True,0.75823015,1.0354242,0.18871658,0.73826027,1.3122655,2.0013142,4.031777,0.6622515,2.1565516,0.67900753,1.11147,0.2194697,1.7444223,3.0725682,local_soft_argmax,MML_shr_unet,False
3956,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,56,3297.4326171875,316.06243896484375,130.72755432128906,52.74116134643555,2500.385009765625,44.16774368286133,1342.98486328125,1318.0155029296875,890.0005493164062,58.9544792175293,108.26258850097656,792.5590209960938,17.641237258911133,11.64015007019043,True,True,True,True,True,True,True,True,True,True,True,True,False,True,2.8874695,1.0978458,2.1869986,2.2248642,1.8128537,1.5837988,0.84002674,0.6154602,0.7084006,0.7335273,1.1688435,1.0584518,2.8278413,1.0000851,local_soft_argmax,MML_shr_unet,False
3957,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,57,49.77947998046875,5.371894359588623,1398.0018310546875,897.4844360351562,481.0265197753906,197.2300567626953,93.75860595703125,1853.439453125,6.374228000640869,107.08487701416016,892.0546264648438,1572.88818359375,2415.073974609375,1149.8861083984375,True,False,True,True,True,False,True,True,True,True,True,True,True,True,0.6685406,1.1352949,5.4928803,4.3396163,2.0796103,3.438168,0.81460863,0.972044,0.32252717,0.73441964,0.73442227,7.9748373,2.3490355,2.4854622,local_soft_argmax,MML_shr_unet,False
3958,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,58,13.67204761505127,19.5256290435791,147.0049591064453,91.36612701416016,404.0130310058594,111.05537414550781,185.87225341796875,80.19611358642578,7.307746887207031,63.985595703125,64.84721374511719,39.66305923461914,213.36558532714844,428.7890930175781,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.7525649,0.7922102,2.0736992,1.568193,1.5583336,1.7580478,1.075708,0.6901316,0.5975274,2.3416843,3.9622889,0.72023034,1.322751,1.3084571,local_soft_argmax,MML_shr_unet,False
3959,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,59,1883.845947265625,34.34608840942383,62.19625473022461,27.24286460876465,1310.1414794921875,484.77777099609375,2342.597900390625,14047.6982421875,10551.7919921875,8162.19921875,1404.9632568359375,3531.15673828125,1717.2054443359375,443.6152648925781,True,True,False,False,True,False,True,True,True,True,True,True,True,True,4.6353683,0.7875417,2.6439817,2.0697067,0.3685026,11.422828,6.8702908,6.009136,11.418693,4.038248,1.550303,1.8458161,0.55878043,2.8896875,local_soft_argmax,MML_shr_unet,False
3960,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,60,385.8321228027344,13.83875846862793,1599.71923828125,594.9354248046875,1124.242919921875,1037.31982421875,9958.4794921875,391.5843505859375,80.66238403320312,20.601974487304688,37.665687561035156,10.865853309631348,365.1697082519531,153.03285217285156,False,False,True,True,True,True,True,True,True,False,True,True,True,False,5.7481623,2.4162745,2.8814895,3.0727215,3.4916222,4.0062366,7.3173943,0.8190244,0.6305885,4.0191135,1.319099,0.1597967,1.7949392,6.1811986,local_soft_argmax,MML_shr_unet,False
3961,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,61,1137.0579833984375,201.43304443359375,1347.9747314453125,2775.5869140625,1896.30078125,56.289527893066406,45.57908248901367,1343.2808837890625,16.33300018310547,126.693115234375,461.8780212402344,181.14450073242188,21.820796966552734,31.270496368408203,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.293555,0.22233404,9.446821,5.4259796,0.78044814,2.1937773,0.5651293,3.2355254,0.5556905,1.5849955,1.7885013,1.6236576,0.6364429,0.41860902,local_soft_argmax,MML_shr_unet,False
3962,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,62,8.48546028137207,546.3160400390625,704.7836303710938,1531.60986328125,400.32659912109375,37.680824279785156,112.96403503417969,34.34445571899414,14.327526092529297,526.291259765625,3384.1650390625,853.7821655273438,56.867733001708984,164.29527282714844,True,True,True,True,True,True,True,True,False,True,True,True,True,True,0.6557823,0.75112224,1.9520005,4.6230807,0.7224365,1.5779234,0.38388133,0.8495187,1.7494655,1.7722417,2.2350767,0.8036754,1.6609639,0.6385512,local_soft_argmax,MML_shr_unet,False
3963,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,63,120.23188018798828,133.2590789794922,294.6048889160156,792.1287841796875,488.2422180175781,382.9615173339844,1835.21533203125,418.1732482910156,44.00522232055664,71.26921844482422,814.3587646484375,2175.906005859375,229.75634765625,121.78559875488281,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.1278851,1.1101391,0.579919,1.4581428,1.1574155,0.77294296,1.9010345,1.5756532,0.92283446,2.0069666,1.460525,1.0612607,1.1303338,0.55279845,local_soft_argmax,MML_shr_unet,False
3964,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,64,1538.72021484375,266.9573974609375,119.06587982177734,78.09608459472656,494.11474609375,26.680770874023438,218.8151092529297,904.3576049804688,438.2801208496094,21.650318145751953,18.81342124938965,15688.2041015625,160.2638397216797,207.14515686035156,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.4868679,0.89760566,3.2683015,1.0120398,1.3521147,2.3839474,1.370135,1.4361444,2.33907,1.3171555,1.3579206,8.22697,0.34600794,0.21074817,local_soft_argmax,MML_shr_unet,False
3965,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,65,1849.18701171875,9016.9716796875,10625.4521484375,1239.66259765625,20554.46484375,337.50482177734375,354.6951599121094,136.10409545898438,94.6808090209961,7.619575500488281,25.137422561645508,3452.07080078125,334.3242492675781,350.80023193359375,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2.0457163,2.9141912,14.388646,1.0951339,12.335456,1.762817,0.5440058,1.8960253,1.387116,1.2156233,0.9163703,1.0528986,0.8551938,3.7931445,local_soft_argmax,MML_shr_unet,False
3966,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,66,349.0267028808594,6.67971658706665,64.82054138183594,35.01683807373047,23.18925666809082,42.434818267822266,92.54930114746094,18.124149322509766,41.736568450927734,72.75679779052734,155.01516723632812,9.20676326751709,17.319175720214844,15.063901901245117,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.50259,1.17181,1.038559,1.1772257,1.3062212,1.6599871,0.5757469,0.6446717,0.76037025,1.3779889,0.7397692,1.2724695,0.6705752,1.2940586,local_soft_argmax,MML_shr_unet,False
3967,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,67,3800.418212890625,168.2896728515625,113.06646728515625,87.72640991210938,61.448951721191406,462.0584716796875,246.4742889404297,206.4642791748047,1429.4232177734375,135.06239318847656,69.55528259277344,1987.98486328125,593.6953125,295.07684326171875,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.9430368,0.9318233,0.70617753,1.9053874,1.1762018,0.82980776,1.2091784,0.4901901,2.1941297,2.0422668,1.7426555,0.91736263,1.3552583,1.2606272,local_soft_argmax,MML_shr_unet,False
3968,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,68,84.21634674072266,311.81866455078125,608.1006469726562,522.0258178710938,65.725341796875,220.91119384765625,369.1875,15.172938346862793,936.7848510742188,309.4804992675781,178.2786407470703,8.420703887939453,196.06259155273438,186.7275390625,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.2349738,4.087576,0.945493,1.03624,1.0663593,2.0431988,1.0931083,1.4924587,4.0073037,4.1001234,3.5326433,1.1364582,1.7442102,0.64454883,local_soft_argmax,MML_shr_unet,False
3969,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,69,196.18186950683594,20.692777633666992,15574.4609375,3930.99267578125,281.9798889160156,211.0706787109375,517.6979370117188,427.0765686035156,58.10438537597656,355.8588562011719,4413.33740234375,3.738405704498291,208.84059143066406,89.47889709472656,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.041175,0.95132273,13.725762,1.3356237,1.5540886,1.7491456,3.2438383,2.1205645,0.9097437,1.7832026,4.2944274,0.55534345,1.026239,1.1346749,local_soft_argmax,MML_shr_unet,False
3970,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,70,12.103466987609863,24.538114547729492,766.4974365234375,3280.62158203125,41.99684143066406,392.2298278808594,737.9299926757812,16.23773765563965,11.799511909484863,535.87451171875,735.5916748046875,253.462890625,3551.368408203125,1513.367919921875,False,True,True,True,True,True,True,True,True,True,True,True,True,True,2.2489977,0.15466154,1.3019184,1.911779,1.3006915,4.5829577,1.6756631,0.3301011,1.2777318,1.0893452,2.9660556,0.5027345,2.4571435,2.0435188,local_soft_argmax,MML_shr_unet,False
3971,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,71,3872.634033203125,185.12966918945312,12666.3408203125,1594.5052490234375,206.146240234375,116.1919174194336,73.92061614990234,3916.103515625,498.3279724121094,3524.246826171875,1610.8460693359375,2183.31884765625,139.29989624023438,176.7669677734375,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3.435122,0.5831102,6.153554,3.148678,0.58766484,0.9199525,1.1156486,1.5015861,0.6407757,1.1916888,1.4502112,0.9915886,0.4226566,0.95700836,local_soft_argmax,MML_shr_unet,False
3972,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,72,2551.7412109375,319.14349365234375,218.92034912109375,915.0535278320312,1006.2007446289062,11.29721450805664,37.59568786621094,15360.001953125,208.62742614746094,131.9276123046875,309.9532470703125,353.4368591308594,684.1465454101562,420.4795837402344,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.1520846,1.8582644,1.7667471,1.3697441,10.903916,1.4224408,1.0488902,8.205673,1.0023036,0.98269254,0.92817444,2.3849833,1.8079498,1.3863996,local_soft_argmax,MML_shr_unet,False
3973,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,73,33.555301666259766,88.56470489501953,1391.2158203125,1424.845947265625,1732.808349609375,105.57025146484375,2159.90576171875,148.05747985839844,178.0681610107422,242.5978240966797,113.51060485839844,175.4773712158203,1637.4033203125,441.07049560546875,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0372682,1.0870937,1.0371557,1.6167544,3.2237768,1.6007001,2.5563743,0.6061604,1.0233899,0.6692178,1.1590767,1.6725551,1.8015503,4.575882,local_soft_argmax,MML_shr_unet,False
3974,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,74,33.02474594116211,237.43899536132812,12847.689453125,18606.759765625,1252.7078857421875,3846.57080078125,2430.25146484375,49.53834915161133,773.1903076171875,398.5282287597656,230.5333709716797,47.66401290893555,1207.7357177734375,270.3658142089844,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.6164273,1.396271,16.245075,11.385544,0.70605254,4.717988,2.1140554,1.0204748,1.1260849,1.3789083,2.140796,0.5367352,0.20126143,0.62973124,local_soft_argmax,MML_shr_unet,False
3975,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,75,27.413597106933594,29.76936149597168,202.93280029296875,156.01953125,68.1056137084961,3513.779541015625,2780.738525390625,49.46500778198242,55.81447982788086,40.65514373779297,281.8966979980469,23.128435134887695,266.7197570800781,357.8304748535156,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.1697435,0.38163173,1.2050743,0.9150185,0.20913307,2.6615798,1.3003737,0.6064958,2.0496855,0.8355392,0.9395582,0.31174242,1.4920464,0.41573048,local_soft_argmax,MML_shr_unet,False
3976,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,76,178.1911163330078,4.6082234382629395,59.38127899169922,591.2939453125,150.77413940429688,328.12969970703125,383.5176086425781,1169.460205078125,683.2034301757812,172.80662536621094,168.79478454589844,6.538539886474609,161.5865478515625,46.40903854370117,True,True,True,True,True,True,True,True,True,True,True,False,True,True,0.34920654,0.7437409,0.07779321,1.8394707,1.072808,2.9964056,0.80651706,0.5928248,1.1261104,1.9371349,2.9613662,1.1693819,1.6345773,0.33082774,local_soft_argmax,MML_shr_unet,False
3977,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,77,54.02724838256836,25.439071655273438,308.95355224609375,538.4122924804688,715.8303833007812,337.5086669921875,171.093994140625,29.381832122802734,97.09825897216797,162.91209411621094,33.6434440612793,22.763954162597656,1056.6097412109375,218.1505584716797,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.200757,0.76211894,1.8764402,1.870832,0.42230058,2.6198165,1.3214276,1.5813674,0.8256898,1.0422871,2.1255174,1.6667401,1.4175233,0.34827384,local_soft_argmax,MML_shr_unet,False
3978,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,78,141.39930725097656,1.4196763038635254,233.42042541503906,1085.9456787109375,188.1292266845703,255.82704162597656,331.63482666015625,42.206668853759766,10.072491645812988,42.829750061035156,401.8039855957031,260.8369140625,357.4747619628906,157.5549774169922,True,False,True,True,True,True,True,True,False,True,True,True,True,True,2.1284053,1.3721188,1.5948483,1.8562058,1.3907715,2.5118144,4.2672033,0.6171925,2.4243941,1.6164,1.5141053,1.6242964,0.41139692,4.358303,local_soft_argmax,MML_shr_unet,False
3979,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,79,13.71842098236084,137.99551391601562,16.817235946655273,74.82042694091797,492.1375427246094,28.15695571899414,44.47686767578125,109.28263854980469,63.54560470581055,31.058090209960938,27.87640380859375,10.626260757446289,38.112693786621094,88.55179595947266,True,True,True,True,True,False,True,True,True,True,True,True,False,True,1.6141565,1.2619905,0.39522,0.87326115,3.1410382,2.8935971,1.4753492,1.1839434,0.5174757,1.8128561,0.95868784,0.6967859,2.165989,1.8737708,local_soft_argmax,MML_shr_unet,False
3980,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,80,7.717476844787598,73.22041320800781,234.81919860839844,350.1588439941406,89.44844055175781,7.69299840927124,18.35841178894043,928.6578979492188,373.8724365234375,69.51216888427734,378.7314453125,113.88126373291016,38.84492874145508,16.054100036621094,True,True,True,True,True,True,True,True,True,False,True,True,True,True,0.6885126,0.89914614,1.7759522,1.7022544,0.62290657,1.3016587,0.83138084,0.68506986,1.2358571,3.2656565,1.8686432,0.7223213,1.3443842,0.7044797,local_soft_argmax,MML_shr_unet,False
3981,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,81,2.962104558944702,188.96437072753906,699.2242431640625,2645.99853515625,377.68060302734375,27.847637176513672,36.842830657958984,254.00357055664062,81.3770751953125,2304.046142578125,4702.89013671875,12.518573760986328,373.7640686035156,48.02505111694336,True,True,True,True,True,True,True,False,True,True,True,True,True,True,0.85566,1.2027842,1.263662,1.4644084,1.2229226,0.74911106,0.6752764,4.313867,1.3087268,4.1548448,2.8577206,0.21685891,2.3231707,2.1491659,local_soft_argmax,MML_shr_unet,False
3982,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,82,12.391570091247559,31.963117599487305,408.0266418457031,2266.5830078125,7.862117767333984,7743.26513671875,2241.378662109375,1328.724365234375,20.033021926879883,2784.08935546875,3934.244384765625,390.5958557128906,1104.4110107421875,139.82217407226562,True,True,True,True,True,True,True,True,False,True,True,True,True,True,1.5448813,0.46198905,1.292581,1.7679844,0.6231231,5.2428913,3.0808754,0.5805775,2.4567022,3.8466558,3.4111774,1.432211,3.0845149,0.5847623,local_soft_argmax,MML_shr_unet,False
3983,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,83,45.51436996459961,16.726560592651367,180.63427734375,276.51995849609375,321.0946350097656,7.250092029571533,40.83055114746094,113.14163208007812,174.36802673339844,206.50584411621094,810.4710083007812,381.4530334472656,129.5775909423828,97.39252471923828,True,True,True,True,True,False,True,True,True,True,True,True,True,False,2.6109636,0.7055461,0.48978573,1.0238119,1.4338803,2.1140263,0.66041565,0.90091276,0.8383195,2.3936877,2.5652301,1.2388388,1.1713818,5.189201,local_soft_argmax,MML_shr_unet,False
3984,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,84,156.1279296875,94.02281951904297,41.08122253417969,462.36358642578125,792.20361328125,30.958908081054688,26.158267974853516,2018.8685302734375,23.68802261352539,92.32185363769531,153.70333862304688,354.70550537109375,218.20848083496094,164.66790771484375,True,True,True,True,True,False,True,True,True,True,True,True,True,True,0.99996406,2.528029,0.64604926,2.1196358,2.488302,3.0698893,1.9271971,1.028383,1.967572,1.3325392,1.2338612,2.1785555,1.6543602,2.0482152,local_soft_argmax,MML_shr_unet,False
3985,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,85,802.3013305664062,5.353938579559326,974.9844360351562,1368.575439453125,8.793286323547363,578.195556640625,475.6910400390625,135.3839111328125,1837.016845703125,866.4999389648438,349.33721923828125,171.0026397705078,6740.595703125,3192.762451171875,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1.9242709,2.0816333,5.058764,1.4332649,0.99265736,2.1266043,2.4489236,0.3424305,1.1607063,5.7347245,1.456657,0.76235765,2.5251033,6.2058344,local_soft_argmax,MML_shr_unet,False
3986,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,86,788.5845947265625,53.30400085449219,36.86455154418945,71.2146987915039,23.531869888305664,26.787134170532227,139.5703125,1465.4150390625,20.201231002807617,12.38965129852295,8.113207817077637,57.1608772277832,6811.552734375,1780.6865234375,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.3391695,0.6036126,1.3241373,1.7729695,0.8355593,1.1687846,1.2449447,1.513618,0.6000938,1.3199369,1.765561,1.027382,9.192981,2.572888,local_soft_argmax,MML_shr_unet,False
3987,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,87,53.699241638183594,63.150264739990234,127.47763061523438,178.58419799804688,350.2638244628906,19.37157440185547,131.34652709960938,614.4140014648438,50.30023956298828,384.0038757324219,168.4826202392578,103.74394989013672,128.96682739257812,651.7774047851562,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.6100053,1.4450117,2.118013,0.7990903,2.528427,0.25803024,1.8177809,0.833906,1.2370067,1.9369388,1.4061296,2.1637342,0.62996584,3.1716413,local_soft_argmax,MML_shr_unet,False
3988,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,88,4.942134380340576,3166.786376953125,82.44187927246094,113.57913208007812,118.9251480102539,650.647216796875,352.58355712890625,30.99138069152832,28.755210876464844,9.912595748901367,19.12860107421875,8.458108901977539,4213.78076171875,1414.5819091796875,False,True,True,True,True,True,True,True,False,True,True,True,True,True,2.4919424,1.4291439,1.7174174,0.3875576,2.3091352,1.269041,4.9548316,0.5810488,3.9685445,1.1631051,1.9670718,1.1695398,3.134425,4.820815,local_soft_argmax,MML_shr_unet,False
3989,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,89,94.52867889404297,25.171689987182617,8356.65625,3254.59228515625,137.3513641357422,411.91143798828125,615.77880859375,18.0488338470459,28.77326202392578,34.522647857666016,474.6976623535156,72.5870590209961,573.0098266601562,274.87945556640625,True,True,True,True,True,True,True,False,False,True,True,True,True,True,2.0799458,0.90776795,15.47249,3.9210067,0.4252234,5.9573135,5.2206964,1.7936302,2.7053874,1.869046,1.4158943,0.67718756,5.423356,2.2131739,local_soft_argmax,MML_shr_unet,False
3990,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,90,74.80280303955078,7.889937400817871,22.121944427490234,52.567264556884766,10.796347618103027,63.036712646484375,224.41648864746094,1017.1719360351562,13.92159652709961,64.02723693847656,31.76335334777832,19.91194725036621,2222.329833984375,120.69483184814453,True,False,True,True,True,True,True,True,False,True,True,True,True,True,2.2534397,1.9540992,0.8488463,2.6111593,1.1348858,0.25783235,1.201669,2.294816,2.096542,0.9500238,0.9290969,1.1394645,2.9200845,1.8296113,local_soft_argmax,MML_shr_unet,False
3991,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,91,14.180903434753418,124.25279235839844,2760.39111328125,333.9400634765625,742.9908447265625,1713.5003662109375,608.52978515625,2460.52587890625,46.8621711730957,226.61676025390625,158.11077880859375,265.7160339355469,2080.33984375,293.52886962890625,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.1273385,1.2741953,0.4299967,0.6660933,1.5386372,2.849713,1.0838512,2.5899088,1.1317772,1.4256561,1.5880784,0.8891231,1.7330204,1.1557448,local_soft_argmax,MML_shr_unet,False
3992,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,92,325.9990234375,631.787841796875,1007.360595703125,2513.109619140625,1075.273193359375,5046.82568359375,7213.22412109375,1569.58837890625,3215.27783203125,356.5240173339844,80.65929412841797,1665.7244873046875,4362.3427734375,9417.373046875,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.8340794,0.8342034,2.0261297,4.8500786,1.8475595,3.7489607,2.104835,1.6135509,0.79075485,3.5519485,1.0623413,3.0401263,1.2123706,2.8102138,local_soft_argmax,MML_shr_unet,False
3993,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,93,1887.4765625,95.75179290771484,93.42343139648438,200.6056671142578,609.7140502929688,36.38309097290039,87.74272918701172,6554.87939453125,1552.3856201171875,24.249616622924805,62.376651763916016,1156.3189697265625,117.3920669555664,591.0010375976562,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2.9838874,0.50069904,0.55930585,0.7150595,0.806088,1.2447405,0.886656,5.3141484,0.943999,0.36321762,1.7650229,0.75822574,0.9342348,3.2278192,local_soft_argmax,MML_shr_unet,False
3994,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,94,50.52642822265625,9.507908821105957,139.45948791503906,832.8273315429688,42.90482711791992,183.32269287109375,355.8782043457031,1576.8741455078125,17.374229431152344,101.72013854980469,265.5150146484375,22.12094497680664,655.4760131835938,2363.8212890625,False,True,True,True,True,True,True,True,True,True,True,True,True,True,2.5486922,0.62987673,1.0233269,2.5917764,0.9744927,1.5261736,0.9861612,2.350255,1.4163946,0.6583141,1.373979,0.45683202,0.95584273,3.744399,local_soft_argmax,MML_shr_unet,False
3995,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,95,18.765663146972656,141.60281372070312,171.75550842285156,120.1170654296875,117.3433609008789,65.72211456298828,177.74530029296875,159.72401428222656,58.01948165893555,47.215087890625,60.1024055480957,1267.444580078125,76.29046630859375,307.7254333496094,False,True,True,True,True,True,True,True,True,True,True,True,True,True,2.6641667,0.84265226,1.5751952,0.38503945,0.6797571,0.84646994,0.90720564,0.8587415,0.419206,0.865285,0.28287035,2.1279256,0.5277514,2.570317,local_soft_argmax,MML_shr_unet,False
3996,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,96,424.1785888671875,42.08192825317383,503.6506652832031,1460.1953125,15383.5556640625,528.6170043945312,484.2373962402344,6916.00927734375,1944.6163330078125,82.04476928710938,152.78236389160156,8163.3671875,130.7814178466797,60.03264617919922,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.82662624,0.693417,2.451262,1.3734843,10.20171,0.88960934,1.0952302,2.9288857,2.187789,0.22895922,2.3676016,1.3948973,0.9567822,0.66991794,local_soft_argmax,MML_shr_unet,False
3997,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,97,4.878286361694336,87.2620849609375,2183.595947265625,141.98944091796875,78.01596069335938,127.32505798339844,135.27447509765625,289.5315246582031,1212.7913818359375,39.7636604309082,86.04485321044922,23.37689971923828,118.20204162597656,303.85870361328125,False,True,True,True,True,True,True,True,True,False,True,True,True,True,2.0292947,2.084738,3.987279,1.3018084,1.1863937,1.8704382,3.3891315,2.0405803,0.6618116,2.1613338,0.780299,1.2465521,1.9547849,0.92788744,local_soft_argmax,MML_shr_unet,False
3998,one_hot_mc_landmark_sampling,0.9,multi_normal_heatmap_cov,98,153.91017150878906,73.37567901611328,20.06500244140625,19.374114990234375,14.94053840637207,241.73974609375,113.77957916259766,152.2349090576172,192.6696319580078,15.320062637329102,15.993035316467285,9.045341491699219,302.53155517578125,38.12076950073242,True,True,True,True,True,True,True,True,True,False,False,True,True,True,2.586982,0.82272863,1.046571,1.8727808,1.1883681,1.5991191,1.9690351,1.1121129,3.5671954,1.9727991,2.2019653,1.6578362,0.8177444,2.3793983,local_soft_argmax,MML_shr_unet,False
