,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
4464,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,64,6314.66169603169,25.98822446167469,29.326161548495293,21.696591064333916,43.87003028392792,37.90942834317684,24.31925591826439,20.981318831443787,31.233554169535637,28.849313393235207,23.365559607744217,59.8444434851408,39.57839688658714,24.31925591826439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.411375,0.49518538,1.7590224,1.23503,1.8333822,1.3517414,1.648136,0.9143802,2.845894,1.1215042,1.3848084,1.8213348,0.93471444,0.8493462,weighted_spatial_mean,MML_shr_unet,False
4465,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,65,59.84075430035591,17.062033250927925,51.186099752783775,16.072929874062538,2244.5228379517794,129.81981821358204,95.2012000232935,20.771170914173126,18.29841247200966,25.71668779850006,27.447618708014488,64.0444436520338,126.60523223876953,64.0444436520338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5418882,2.412495,2.0354128,1.034621,11.468889,2.4376454,1.2649958,0.8798679,2.36913,1.067723,0.9472561,2.036729,2.118886,5.265708,weighted_spatial_mean,MML_shr_unet,False
4466,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,66,11.835020571947098,15.631159245967865,29.92250484228134,36.621573090553284,21.213716119527817,54.932359635829926,55.155661910772324,12.72822967171669,17.19427517056465,32.82543441653252,29.252598017454147,20.76711156964302,46.893477737903595,42.65073451399803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9295623,0.76729137,1.2592955,1.0690372,1.5542886,2.018989,0.72699285,0.63830173,0.86707604,1.033029,0.62778693,1.0789971,0.72689384,1.4056294,weighted_spatial_mean,MML_shr_unet,False
4467,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,67,47.683629393577576,14.54350696504116,15.497179552912712,16.68927028775215,22.172887668013573,51.259901598095894,38.38532166182995,21.45763322710991,31.709613546729088,24.318650990724564,37.670067220926285,32.42486798763275,97.27460396289825,35.76272204518318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8991504,0.8258716,0.6352996,1.4174467,1.4114164,1.2769672,0.9968626,0.3709798,1.7539434,2.06943,2.5165596,1.3483179,1.488779,2.833993,weighted_spatial_mean,MML_shr_unet,False
4468,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,68,24.438017785549164,27.073490291833878,39.05291077494621,16.531600266695023,19.167072772979736,52.94903853535652,49.35521239042282,31.38608166575432,23.479664146900177,34.97990781068802,20.604603230953217,18.92748436331749,66.36598947644234,64.44928219914436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1814835,0.60795134,0.5889377,1.1258408,0.9432471,1.6384122,1.0398006,1.2316148,0.6923329,0.4212,0.47047016,0.7685593,1.9110947,0.90528625,weighted_spatial_mean,MML_shr_unet,False
4469,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,69,28.09075078368187,10.381364420056343,22.391178160905838,16.89516170322895,19.134279519319534,60.25262486934662,59.031287878751755,57.19928239285946,21.373397335410118,28.497863113880157,52.31393443048,12.620482236146927,48.44636729359627,31.958317920565605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2770566,1.1194376,1.0127246,0.6146462,1.3141218,2.26479,2.4742641,2.297415,1.413328,1.486134,1.7265211,0.57775736,1.167714,1.7178918,weighted_spatial_mean,MML_shr_unet,False
4470,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,70,30.269148886203766,16.11099860072136,71.27896350622177,101.0599003136158,13.4258321672678,71.27896350622177,48.821207880973816,14.890468403697014,17.087422758340836,59.07366153597832,45.40372332930565,18.30795295536518,135.47885186970234,48.08888976275921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5766839,0.521304,2.7707028,1.1981289,1.2372845,3.8171952,1.0423782,0.21317352,1.278507,1.3271254,2.1094282,0.8514471,2.7612162,1.419403,weighted_spatial_mean,MML_shr_unet,False
4471,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,71,1723.3244947195053,12.207507863640785,15.400240689516068,30.612673565745354,15.212432876229286,30.04925012588501,16.527087569236755,41.69333454966545,18.029550075531006,36.99813921749592,30.424865752458572,15.212432876229286,37.937178283929825,38.68840953707695,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.480725,0.4274072,1.8726895,3.4675102,0.7469118,1.7732128,0.9597729,2.122117,0.32312328,0.81840384,2.0161371,1.2878965,0.8351191,0.9009091,weighted_spatial_mean,MML_shr_unet,False
4472,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,72,107306.6339994371,14.20603822171688,20.225545942783356,21.42944748699665,16.37306100130081,30.579099223017693,13.724477604031563,90261.31437584758,15.169159457087517,19.50320501625538,27.448955208063126,18.540083780884743,51.286205783486366,20.947886869311333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2504346,1.808461,0.72318774,1.1042808,1.7511588,1.1264894,1.0705634,6.10196,1.2221501,0.8411815,0.66874814,2.1082113,0.9635327,1.1331322,weighted_spatial_mean,MML_shr_unet,False
4473,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,73,52.75008738040924,16.304572463035583,21.579581201076508,20.620488703250885,17.263664960861206,29.492094308137894,57.30577674508095,26.85458993911743,12.707975596189499,21.579581201076508,20.620488703250885,22.05912744998932,34.0477836728096,25.655724316835403,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.83708084,0.9770737,0.76403284,1.3892055,2.3399448,1.8632876,1.8551348,0.9327236,0.9602192,0.93438107,1.3012984,1.4133096,1.7595545,4.632234,weighted_spatial_mean,MML_shr_unet,False
4474,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,74,19.55030393600464,13.113008737564087,6916.158435702324,22678.590984106064,29.206246733665466,67.71080875396729,165.104700922966,14.06668210029602,67.94922709465027,32.663312673568726,48.756550669670105,17.881375551223755,87.02269434928894,27.41810917854309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1290818,1.7378036,9.246278,3.6856298,2.2506068,3.5517793,1.9340774,0.41654873,5.4715815,2.1946452,3.1985893,1.662916,2.2182348,1.4105918,weighted_spatial_mean,MML_shr_unet,False
4475,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,75,18.235590666532516,18.235590666532516,25.94076982140541,25.94076982140541,22.345019549131393,52.13837894797325,29.793359398841858,21.574501633644104,19.006108582019806,25.68393051624298,41.3511281311512,18.749269276857376,44.43319979310036,27.99548426270485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8599512,0.7931699,0.6629357,0.7007597,0.5202377,0.56965756,1.0831623,0.7175258,0.6562198,0.7199205,0.8876179,0.38894,0.8316709,0.5541836,weighted_spatial_mean,MML_shr_unet,False
4476,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,76,20.50622120499611,13.591332659125328,28.61333191394806,49.83488641679287,22.175332233309746,82.02488481998444,41.72777570784092,19.075554609298706,32.4284428358078,36.481998190283775,51.02710857987404,17.40644358098507,53.41155290603638,47.45044209063053,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40660357,0.7336066,0.29514,1.5725454,0.9259873,2.340771,1.4671688,0.33032247,0.4494221,1.1732634,2.092883,0.91194683,0.35060993,0.72490275,weighted_spatial_mean,MML_shr_unet,False
4477,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,77,24.858623266220093,16.01063871383667,38.13060009479523,26.333287358283997,14.95730721950531,63.19988965988159,18.538634300231934,21.48796248435974,17.906635403633118,33.28527522087097,28.018617749214172,23.38395917415619,64.25322115421295,27.175952553749084,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0093343,0.5625215,1.2407873,1.3083254,0.48540634,2.0335119,0.9744173,0.7579262,1.247028,0.6480081,2.265514,1.7384127,0.9369491,0.5791709,weighted_spatial_mean,MML_shr_unet,False
4478,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,78,11.978156864643097,12.45728313922882,28.26845020055771,26.591508239507675,17.727672159671783,77.13933020830154,57.73471608757973,14.373788237571716,16.769419610500336,26.831071376800537,33.29927608370781,39.28835451602936,32.34102353453636,25.393692553043365,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7367576,1.4889721,1.7673949,1.3726376,1.293217,2.1313968,2.8189049,0.5192909,2.2024157,1.6874156,1.6581117,2.0928373,1.0919843,3.8911088,weighted_spatial_mean,MML_shr_unet,False
4479,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,79,28.371780768036842,22.411322623491287,43.39213529229164,41.96162533760071,16.927701130509377,54.597796604037285,20.742394343018532,25.272342532873154,23.126577600836754,46.72999185323715,40.05427873134613,16.689282804727554,43.868971943855286,63.65769298374653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73976433,0.861454,0.733945,0.6810814,1.0889347,2.485747,1.8072195,0.83500767,0.83634377,0.9908384,0.7466263,0.5884983,1.3008866,2.1105213,weighted_spatial_mean,MML_shr_unet,False
4480,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,80,27.179690837860107,10.848034501075745,18.000584721565247,7.152550220489502,6.5565043687820435,10.967243671417236,7.152550220489502,14.185891270637512,10.371197819709778,48.8757598400116,58.531702637672424,9.417524456977844,19.192676424980164,11.20566201210022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.42083454,0.78590816,2.0680676,1.1705923,0.7619631,1.3340847,0.88912386,0.7470956,1.2837335,2.305027,1.0373242,0.6980028,0.87628686,0.67822224,weighted_spatial_mean,MML_shr_unet,False
4481,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,81,17.78332257270813,11.361567199230194,25.193040311336517,19.018275529146194,23.217115581035614,70.39231851696968,53.34996771812439,23.217115581035614,31.120814502239227,60.01871368288994,44.95228761434555,23.71109676361084,35.81363573670387,33.34372982382774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7750836,1.2280539,1.6330619,1.4807857,1.555858,1.4863671,1.0633246,4.607747,2.0856245,3.2875488,1.0015035,2.1204069,2.937546,2.1170595,weighted_spatial_mean,MML_shr_unet,False
4482,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,82,37.50954133272171,20.216181367635727,31.176761627197266,38.483815133571625,18.02406531572342,52.12364834547043,31.176761627197266,61.622817903757095,24.600413471460342,75.99335646629333,83.05684152245522,42.137341886758804,118.13069835305214,53.82862749695778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0155578,0.6409077,2.1904032,1.7314581,0.42415115,2.311185,1.8163265,0.85314316,2.0442765,2.4816434,2.436967,1.042152,4.777379,1.6906586,weighted_spatial_mean,MML_shr_unet,False
4483,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,83,32.212998390197754,22.93955945968628,33.6772255897522,16.8386127948761,20.2551429271698,36.11760425567627,28.552430391311646,27.088203191757202,26.35608959197998,52.95621705055237,38.80202078819275,28.30839252471924,45.14700531959534,37.58183145523071,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0881157,0.78871465,0.23861109,0.69863844,1.491798,2.0450182,0.6944559,1.2271428,1.3688952,2.1592638,2.9194968,1.3137844,0.8938832,2.1254559,weighted_spatial_mean,MML_shr_unet,False
4484,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,84,190.26626774668694,52.48724627494812,28.55923694372177,21.612395524978638,40.523241609334946,34.15530364215374,12.156972482800484,46.119308307766914,26.05065532028675,25.471751868724823,34.15530364215374,28.366269126534462,69.66138200461864,29.524076029658318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6207135,1.9365495,1.0539451,1.2613505,1.4107208,3.6406758,2.4609063,2.2017934,1.5567611,0.7505507,0.94895685,1.8746132,1.3269305,1.8022685,weighted_spatial_mean,MML_shr_unet,False
4485,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,85,34.224684685468674,24.10189062356949,65.7981614023447,35.91181702911854,21.20966374874115,93.51533561944962,74.47484202682972,29.16328765451908,83.63356046378613,107.25341327488422,47.72174343466759,30.60940109193325,43.86544093489647,42.4193274974823,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.947982,1.8078818,3.7615302,1.6989635,0.92015153,1.9283059,3.2995842,1.4929211,1.6307871,3.2446604,0.33088902,0.6140487,1.8284115,4.99292,weighted_spatial_mean,MML_shr_unet,False
4486,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,86,183.31224931776524,13.578685134649277,15.780634075403214,32.11175538599491,17.248600035905838,33.579721346497536,18.716565996408463,32.29525113105774,17.799087271094322,17.98258301615715,16.14762556552887,19.634044721722603,102.57412149012089,87.34397464990616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4616283,0.53215647,1.2056596,1.3426336,0.66919655,1.1972756,1.5223596,2.3355882,0.7667956,1.0439476,1.8604964,0.9346988,3.3295572,4.4196243,weighted_spatial_mean,MML_shr_unet,False
4487,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,87,30.24173828959465,20.240533500909805,25.955507665872574,41.67168661952019,28.336746901273727,25.71738374233246,26.908003360033035,33.81359714269638,18.811789959669113,55.48287418484688,34.051721066236496,21.193029195070267,21.907400965690613,34.52796891331673,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.1801014,0.8771975,2.0697763,1.5457605,2.0351393,0.6372067,2.0095048,0.5109383,1.252115,2.2387161,1.1197495,2.3221142,0.84821117,1.3438768,weighted_spatial_mean,MML_shr_unet,False
4488,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,88,17.468766033649445,27.7585871219635,25.12630730867386,27.997885286808014,26.08349996805191,61.26033020019531,35.416128396987915,20.101045846939087,22.01543116569519,23.211921989917755,27.997885286808014,20.101045846939087,53.12419259548187,32.54455041885376,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.654173,2.2817302,1.3263234,0.668237,0.7088376,2.8524761,3.5468278,0.8410222,3.9520636,1.1610701,1.6181324,1.292688,2.420297,3.3721669,weighted_spatial_mean,MML_shr_unet,False
4489,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,89,26.464435815811157,32.18647599220276,48.8757598400116,65.08820700645447,22.649742364883423,76.77070569992065,46.96841311454773,16.92770218849182,30.75596594810486,22.41132402420044,51.97519826889038,20.503977298736572,71.28708386421204,44.584229707717896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7549574,0.6197443,5.010658,2.830744,0.4083091,3.1656184,2.8625362,1.8647157,2.3247676,1.6985811,1.7492714,0.80640906,3.1621027,2.554748,weighted_spatial_mean,MML_shr_unet,False
4490,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,90,21.183073818683624,11.554403901100159,21.183073818683624,26.382555574178696,19.25733983516693,32.159757524728775,19.83506003022194,16.176165461540222,12.709844291210175,20.220206826925278,15.405871868133545,19.064766436815262,38.32210627198219,29.271156549453735,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7474318,1.8130519,1.0876716,2.2731674,0.92896473,0.19189976,0.90476245,2.1472592,1.7272515,0.8518667,0.76101685,1.0900958,2.6602254,2.2216322,weighted_spatial_mean,MML_shr_unet,False
4491,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,91,31.47122097015381,28.13336420059204,53.1672899723053,27.894945859909058,29.56387424468994,43.868974685668945,16.689283847808838,39.577444553375244,23.84183406829834,26.226017475128174,45.299484729766846,22.649742364883423,68.42606377601624,24.55708909034729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2313775,1.2277143,2.6571865,1.2903925,1.1730067,2.7382312,1.0025803,1.5175078,1.5782443,0.49651343,1.8285395,0.7074824,0.794509,1.1925436,weighted_spatial_mean,MML_shr_unet,False
4492,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,92,21.934487342834473,24.795507431030273,48.8757598400116,26.464435815811157,47.20683145523071,70.57182884216309,59.366166830062866,26.226017475128174,59.60458517074585,51.25994324684143,32.18647599220276,49.82943320274353,52.45203495025635,29.802292585372925,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.3668704,0.59476143,2.323517,1.7358798,1.102303,0.8711794,1.4685351,1.5952458,1.2683424,2.2887764,1.3380418,1.407394,0.4627337,2.3637698,weighted_spatial_mean,MML_shr_unet,False
4493,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,93,33083.6181306839,30.577239990234375,15.049735307693481,15.7663893699646,64.73775029182434,23.6495840549469,22.216275930404663,178.20797681808472,25.799546241760254,20.782967805862427,42.99924373626709,25.082892179489136,21.021852493286133,26.993969678878784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1147256,0.54460716,0.4418769,0.7673567,2.229842,1.3140688,0.8826924,2.0378182,0.6280143,0.79334563,2.0511906,1.0722144,0.9123821,1.838649,weighted_spatial_mean,MML_shr_unet,False
4494,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,94,22.888142108917236,22.41130581498146,44.82261162996292,123.02376383543015,16.450852140784264,65.56499041616917,24.55706913769245,20.26554249227047,23.841814696788788,37.4316490739584,64.8497359752655,17.404524728655815,42.43843016028404,42.91526645421982,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1291595,0.7647995,0.49956843,1.745575,0.9018153,1.6016918,1.7133774,2.0725226,1.141641,1.2550933,1.483656,0.26090935,1.5880823,3.3339627,weighted_spatial_mean,MML_shr_unet,False
4495,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,95,36.71639922261238,22.888144969940186,23.126563146710396,30.994362980127335,21.457635909318924,57.697198778390884,40.769508227705956,27.8949266821146,34.8090538084507,32.90170839428902,62.22714413702488,41.484762758016586,31.709617510437965,30.755944803357124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9874823,0.5806547,1.2648878,0.82201636,0.43011314,0.8847658,0.76011854,1.2857454,0.4602619,0.4920929,1.2110517,1.3676739,0.4844876,0.9470188,weighted_spatial_mean,MML_shr_unet,False
4496,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,96,74.71328163146973,13.805715084075928,34.717312932014465,19.28739607334137,14298.051247000694,40.6050443649292,21.31764829158783,98086.15424358845,16.851093411445618,37.15361559391022,46.28975057601929,21.114623069763184,32.89008593559265,15.835967302322388,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8480458,0.49308234,2.0026538,1.460371,6.570851,1.1750249,1.2638122,4.8982396,1.2267137,0.6282495,1.95365,1.0210711,0.41243842,0.68443716,weighted_spatial_mean,MML_shr_unet,False
4497,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,97,17.90555901825428,35.5723772495985,24.829041838645935,27.216449707746506,20.054226100444794,49.41934289038181,32.70748780667782,28.171412855386734,47.50941659510136,20.531707674264908,24.590301051735878,17.428077444434166,37.72104433178902,35.09489567577839,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.3862813,2.2711632,1.9451586,1.239858,0.7416035,1.9772346,2.5812485,0.8040107,0.5167248,2.3619728,0.93934476,0.9507764,1.6716578,0.6843369,weighted_spatial_mean,MML_shr_unet,False
4498,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,98,34.093822717666626,25.033925771713257,26.464435815811157,30.75596594810486,21.934487342834473,52.928871631622314,31.948057651519775,20.742395639419556,41.007954597473145,41.48479127883911,59.366166830062866,18.11979389190674,43.63055634498596,31.948057651519775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.728958,0.35354584,1.4443209,1.5941412,0.95308673,1.367411,1.4615424,1.2612647,2.9964814,1.9568242,2.3406332,1.2849038,1.7986066,1.6296709,weighted_spatial_mean,MML_shr_unet,False
4499,one_hot_ensemble_landmark_sampling,0.95,contour_hugging,99,44.54828345775604,22.27414172887802,19.400058925151825,17.78338734805584,25.148224532604218,66.64279501140118,73.46874167025089,52.990901693701744,17.963017523288727,20.47783997654915,25.148224532604218,18.50190804898739,55.86498449742794,56.04461467266083,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.381612,0.66917497,0.5742871,2.9577467,0.911186,1.1887311,2.656213,3.4545074,0.77957284,1.0577923,1.680632,0.624122,1.5793902,1.5300311,weighted_spatial_mean,MML_shr_unet,False
4500,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,0,3.0504924058914185,9.304001837968826,5.185837090015411,2.8979677855968475,3.5080662667751312,14.489838927984238,7.321181774139404,3.0504924058914185,2.4403939247131348,5.0333124697208405,4.575738608837128,3.660590887069702,22.268594563007355,9.609051078557968,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.31009287,4.60812,1.1394022,1.582001,2.1725097,3.4025683,1.8289765,2.8700604,2.7253473,1.9289811,1.607817,1.2262326,2.5858622,1.0203215,weighted_spatial_mean,MML_shr_unet,False
4501,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,1,3.576275110244751,4.053111791610718,6.437295198440552,4.529948472976685,6.9141318798065186,20.027140617370605,10.251988649368286,18.83504891395569,4.529948472976685,5.960458517074585,9.298315286636353,5.245203495025635,16.21244716644287,9.05989694595337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0246885,1.6014223,2.4569907,0.8357678,2.6065004,4.6026106,0.6055617,1.8861808,0.9525116,0.6355936,1.4688046,0.7489745,0.8841649,0.6937207,weighted_spatial_mean,MML_shr_unet,False
4502,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,2,364.1310589313507,28.300341367721558,45.51638236641884,31.837884038686752,11.084300369024277,20.51774749159813,19.338566601276398,69.33583635091782,33.72457346320152,249.75051257014275,38.2054608464241,6.603412985801697,33.72457346320152,16.980204820632935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,20.413582,3.7909815,2.2393122,2.9530911,6.6833353,2.205825,3.382731,17.843758,4.612299,14.382354,4.492127,0.40689838,1.717455,2.930973,weighted_spatial_mean,MML_shr_unet,False
4503,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,3,2.699996307492256,1.7999975383281708,3.2399955689907074,2.8799960613250732,3.2399955689907074,4.139994338154793,2.8799960613250732,2.339996799826622,2.519996553659439,3.2399955689907074,3.0599958151578903,2.8799960613250732,8.099988922476768,4.31999409198761,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.4747806,1.4151975,1.3942839,1.5297515,0.9806775,0.8784284,0.6426163,2.2635665,0.76238877,0.67172927,1.497023,1.4377345,0.89077044,0.7336488,weighted_spatial_mean,MML_shr_unet,False
4504,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,4,29.39597573876381,9.865772679448128,53.75839398801327,27.38255274295807,44.49664820730686,82.75168512761593,17.51678006350994,20.9395991563797,69.46309335529804,16.308726266026497,18.724833860993385,4.429530590772629,34.42953322827816,26.3758412450552,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.179861,1.8545098,5.146827,6.8124413,5.9888945,15.374912,9.772554,7.3849916,4.039765,5.635157,6.6664176,3.4639773,4.0961127,3.7654157,weighted_spatial_mean,MML_shr_unet,False
4505,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,5,5.960603430867195,2.8610896468162537,6.914299979805946,6.437451705336571,6.437451705336571,22.65029303729534,10.252237901091576,4.768482744693756,3.3379379212856293,8.583268940448761,4.053210332989693,4.768482744693756,22.411868900060654,8.821693077683449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.79341596,1.9834243,2.2173636,2.9356008,2.2884407,2.3937867,0.7544054,1.3003656,2.561872,2.5559785,2.031936,0.31750312,4.5723248,1.4860607,weighted_spatial_mean,MML_shr_unet,False
4506,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,6,5.742274761199951,2.6318759322166443,3.5889217257499695,4.785228967666626,6.699320554733276,7.656366348266602,6.460059106349945,3.110398828983307,3.110398828983307,4.785228967666626,4.545967519283295,3.110398828983307,3.828183174133301,6.460059106349945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.9200587,8.399335,1.1956784,1.2582439,7.711356,4.2363133,0.9473662,1.5843875,0.47342107,0.5787984,0.84397167,1.7452568,0.9295754,0.6345227,weighted_spatial_mean,MML_shr_unet,False
4507,one_hot_ensemble_landmark_sampling,0.7,contour_hugging_ts,7,2.963887095451355,2.716896504163742,5.92777419090271,4.939811825752258,5.92777419090271,13.337491929531097,7.903698921203613,3.9518494606018066,4.939811825752258,12.102538973093033,9.632633060216904,4.1988400518894196,8.397680103778839,7.656708329916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9619277,1.2930595,1.989921,1.0953187,1.2451513,2.9502673,1.7025031,4.6316996,4.142545,1.8001478,1.5741657,1.4044125,1.7969639,2.4144497,weighted_spatial_mean,MML_shr_unet,False
