,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
35,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,35,75.5198745727539,42.67072677612305,1972.1197509765625,153.67861938476562,731.2586669921875,21.028371810913086,16.33655548095703,13.119549751281738,0.8032859563827515,469.9289855957031,172.0079803466797,7.874870300292969,18.929061889648438,34.08748245239258,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19553754,1.7001708,16.060442,3.501008,7.113952,2.082186,1.0064323,0.4782395,0.7239429,7.0190496,1.7161524,1.0619664,1.0759369,2.1372912,weighted_spatial_mean,MML_shr_unet,True
36,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,36,9.558566093444824,7.876865863800049,27.55477523803711,18.331958770751953,33.61906433105469,22.668466567993164,51.727752685546875,8.487966537475586,3.5721776485443115,9.362751960754395,4.619361400604248,4.3868513107299805,34.0906867980957,44.1048583984375,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.77764785,1.4259447,1.847871,1.3393456,1.8688855,1.5260102,2.332311,0.9743371,0.8972392,0.94806045,1.2270603,1.0555782,1.4829515,2.9305573,weighted_spatial_mean,MML_shr_unet,True
37,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,37,16.176212310791016,19.56198501586914,2787.2900390625,1231.1182861328125,80.28269958496094,59.078514099121094,25.094770431518555,1486.12939453125,34.562984466552734,37.00486755371094,33.15237808227539,69.21353149414062,14.59997844696045,16.116924285888672,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0512736,2.121732,10.192768,8.546867,1.175442,2.2517962,0.88544846,9.749425,1.6845512,0.8852112,0.8218049,2.4362535,0.5788722,0.57013535,weighted_spatial_mean,MML_shr_unet,True
38,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,38,88.41644287109375,1.0847125053405762,3.4414660930633545,29.61822509765625,489.10076904296875,4077.372314453125,426.27801513671875,748.1674194335938,18.17721176147461,465.3276672363281,417.2787780761719,1.152173638343811,4554.31884765625,863.3648681640625,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.7373126,0.60860556,1.117109,1.3223315,5.944655,13.993133,4.991318,6.5340533,0.89343303,2.9680767,2.4451783,1.5834322,12.070911,4.8985796,weighted_spatial_mean,MML_shr_unet,True
39,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,39,9.267230987548828,20.649009704589844,35.08185577392578,23.446683883666992,75.95489501953125,554.4674682617188,1533.57373046875,6.066307544708252,10.54786491394043,4.407905101776123,6.265044212341309,11.895123481750488,47.62443161010742,8.0885591506958,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0627911,0.7705377,2.5591617,1.2323868,2.293116,4.8905134,8.861249,0.8152414,0.6565916,0.6510174,1.4453038,1.4804914,2.2262132,1.2209933,weighted_spatial_mean,MML_shr_unet,True
40,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,40,16.90176773071289,21.5885066986084,517.5380859375,1372.1373291015625,6.651002883911133,96.8016357421875,70.62686157226562,3.0942599773406982,11.618378639221191,2.860614538192749,26.358928680419922,8.565159797668457,3.9481892585754395,12.094365119934082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.1773689,1.2183437,7.7499285,7.9766984,0.58693063,2.0818517,1.1614184,1.5197259,1.0944957,1.1130769,3.1616857,1.0148003,0.6782797,0.96337515,weighted_spatial_mean,MML_shr_unet,True
41,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,41,192.97677612304688,182.99790954589844,668.2760009765625,444.1953125,516.4265747070312,9.888010025024414,49.09162902832031,965.5496826171875,243.8636932373047,36.66051483154297,55.039676666259766,19.572538375854492,9.521269798278809,18.78531265258789,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.3713284,7.6853814,5.5095615,6.4692683,4.395471,1.3895508,1.4822484,9.7443495,5.197866,2.6886668,5.09497,0.8089727,0.5075784,0.6558972,weighted_spatial_mean,MML_shr_unet,True
42,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,42,16.3658504486084,665.7481689453125,726.2505493164062,395.4555969238281,22.837539672851562,8.001222610473633,38.399967193603516,76.47071838378906,132.03892517089844,34.760318756103516,9.660332679748535,98.55658721923828,76.09841918945312,45.39974594116211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5687116,5.161876,13.582478,7.65435,1.6498113,0.5440895,2.5316763,3.6661382,1.6466347,4.301898,6.5561137,2.9373212,1.2697777,1.3167781,weighted_spatial_mean,MML_shr_unet,True
43,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,43,57.6060791015625,5.818795680999756,48.990291595458984,6.979549884796143,35.362667083740234,11.249067306518555,35.59971618652344,31.130136489868164,6.94593620300293,49.310726165771484,593.4942016601562,3.621419668197632,38.84564208984375,21.70895004272461,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1928484,0.76119,1.5000511,1.574363,1.4637672,1.1226348,1.3969254,0.8070635,0.6862619,0.6303577,4.6911464,0.97263944,1.4052784,1.7192277,weighted_spatial_mean,MML_shr_unet,True
44,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,44,13.23233699798584,22.798723220825195,41.207401275634766,130.80615234375,141.62326049804688,4.179294109344482,18.3564510345459,5.2940168380737305,1.1718398332595825,6.580392837524414,43.31651306152344,36.409515380859375,26.97990608215332,36.22113800048828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2380579,1.70848,1.7934833,3.8538077,2.5366404,0.39383867,1.0712187,0.9178088,0.9984233,1.1790427,4.3331532,1.4807941,1.8549907,1.3627496,weighted_spatial_mean,MML_shr_unet,True
45,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,45,14.299023628234863,0.6436737775802612,51.123992919921875,21.72286033630371,21.786489486694336,21.975488662719727,35.88521194458008,43.22449493408203,16.769515991210938,7.57820463180542,10.013823509216309,421.5839538574219,3.5981857776641846,10.464710235595703,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.2384113,0.8887982,1.8558056,1.8194069,1.758821,2.3673825,1.0298214,0.49318394,1.6728415,1.1205913,0.29090762,4.283853,2.7401614,1.0530902,weighted_spatial_mean,MML_shr_unet,True
46,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,46,7.600379943847656,2.479670286178589,3691.49755859375,1222.1907958984375,18.46101188659668,503.7916564941406,289.5638427734375,1413.2576904296875,22.46541976928711,210.72747802734375,98.12040710449219,33.468746185302734,769.8807983398438,137.5576934814453,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0200298,1.2627693,13.940716,4.1149693,1.400426,4.550739,3.4346282,13.16358,1.0781859,3.2138107,0.7819979,1.5561855,10.224146,3.975944,weighted_spatial_mean,MML_shr_unet,True
47,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,47,251.729736328125,3.3188443183898926,1074.5113525390625,344.10357666015625,484.64642333984375,48.205787658691406,69.40984344482422,16.12053871154785,3.996549606323242,23.364614486694336,9.054776191711426,1.5895329713821411,3300.233154296875,208.59593200683594,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.5631895,0.3401797,4.513,3.3426092,16.919495,3.8864865,2.23459,0.34736076,1.5548577,1.2160751,0.2591168,0.71730536,10.104766,3.570233,weighted_spatial_mean,MML_shr_unet,True
48,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,48,2.7587711811065674,14.552454948425293,118.5982894897461,253.29342651367188,79.83942413330078,27.35842514038086,31.81403350830078,316.0194091796875,1306.0169677734375,32.633060455322266,64.3005599975586,10.561540603637695,842.9580078125,112.39254760742188,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8972789,1.073364,1.3943002,4.561349,1.1314242,1.1927869,1.0668473,3.1276672,4.594992,1.4060793,3.6626215,0.40220144,6.6048837,1.9908229,weighted_spatial_mean,MML_shr_unet,True
49,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,49,75.38322448730469,3540.91259765625,322.2669982910156,72.07870483398438,447.31390380859375,7.838769912719727,134.11875915527344,6.558233261108398,121.35895538330078,26.84418296813965,50.831390380859375,38.16024398803711,7.973232269287109,42.02470397949219,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2946517,12.593321,9.315133,9.846802,4.285135,2.4864275,1.7369999,0.81926316,2.0813334,13.070983,9.507676,1.0765046,1.4644437,2.0651171,weighted_spatial_mean,MML_shr_unet,True
50,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,50,27.16659927368164,42.98622512817383,641.3784790039062,46.210365295410156,112.4564208984375,7.753312110900879,5.494357585906982,36.278709411621094,4.347177028656006,11.082884788513184,12.080225944519043,17.568649291992188,13.645010948181152,9.46311092376709,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1555976,1.1455439,9.573667,2.3219585,2.403186,1.6186671,0.5662738,1.8451072,0.59228534,1.8421316,0.9038362,1.9573935,1.4309705,0.5849982,weighted_spatial_mean,MML_shr_unet,True
51,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,51,152.0963592529297,37.70286560058594,1020.095703125,508.1107177734375,305.4169616699219,19.38572120666504,12.609003067016602,1105.0079345703125,777.0353393554688,11.357793807983398,13.753093719482422,3.2402615547180176,2263.7353515625,344.0998229980469,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.4115553,1.4812478,10.878248,7.5822635,4.9344497,1.6368994,0.5896385,17.910671,4.2618465,0.99258083,1.2644258,0.3534105,13.049023,3.0590358,weighted_spatial_mean,MML_shr_unet,True
52,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,52,1.6268612146377563,15.990082740783691,823.7440795898438,412.8304443359375,294.6292724609375,274.7275085449219,129.04737854003906,5.890356540679932,55.96534729003906,7.005610942840576,5.156389236450195,20.651918411254883,42.659114837646484,60.025264739990234,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.98751384,0.29305908,13.505519,8.988569,3.7434568,7.9556,4.7863803,0.7809879,0.42338306,0.44731757,0.70436954,1.9522156,1.7747408,3.3312047,weighted_spatial_mean,MML_shr_unet,True
53,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,53,14.442026138305664,130.13818359375,2.899101972579956,1.5351200103759766,58.273841857910156,7.0755534172058105,33.79084014892578,278.98565673828125,39.68367004394531,73.5035171508789,101.55889892578125,369.821044921875,29.636173248291016,6.918625831604004,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.229421,1.44271,1.7816529,0.407826,2.173456,0.9675099,1.4483732,1.9486583,0.7490034,3.0814092,1.6591265,2.6878574,1.6458559,1.0363868,weighted_spatial_mean,MML_shr_unet,True
54,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,54,1.4198832511901855,47.776126861572266,35.53031921386719,30.39324188232422,88.62371826171875,2.7900478839874268,10.123703956604004,142.55615234375,24.732078552246094,19.214778900146484,23.233713150024414,13.641108512878418,118.9782485961914,35.95920944213867,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.086986,0.3051333,1.6141173,1.2167354,2.4230666,2.557379,3.372266,2.8983068,0.8957719,0.6448756,1.1927539,1.3175107,3.4005742,1.1372162,weighted_spatial_mean,MML_shr_unet,True
55,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,55,7.882627964019775,16.43441390991211,86.89306640625,4.534145832061768,31.467327117919922,27.863245010375977,35.98645782470703,8.74389934539795,0.7052348256111145,0.8239694237709045,1.4940683841705322,1.5840258598327637,55.56013107299805,39.55317687988281,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.64321035,1.2772418,1.4485596,0.818079,2.2345672,2.1782312,3.3395545,0.7585331,2.3110158,0.8415728,1.0588106,0.3364063,2.0118418,2.2248142,weighted_spatial_mean,MML_shr_unet,True
56,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,56,540.0068359375,197.0318145751953,36.33430862426758,5.7846598625183105,533.48828125,14.652761459350586,295.5294494628906,169.06948852539062,233.50526428222656,9.612979888916016,27.597902297973633,164.9864044189453,6.4990739822387695,5.925136566162109,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.353513,1.7545085,1.5970833,2.4463856,3.637309,1.6199062,3.6913724,2.4856591,2.4298956,1.0870041,2.1949594,1.6840334,2.4311836,1.0164148,weighted_spatial_mean,MML_shr_unet,True
57,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,57,5.538878440856934,1.4018967151641846,254.93531799316406,121.22158813476562,103.86264038085938,54.263248443603516,24.448345184326172,92.24951171875,1.5374871492385864,34.438133239746094,163.9943389892578,501.55963134765625,699.4268188476562,288.2601623535156,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72876775,1.2708985,5.437117,6.0975604,2.7848234,2.7981007,0.9950043,1.7387067,0.26059458,0.7200113,2.119317,10.990797,1.6234844,2.7385552,weighted_spatial_mean,MML_shr_unet,True
58,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,58,5.066259860992432,3.5736610889434814,23.098432540893555,13.195745468139648,84.26954650878906,30.249128341674805,32.07190704345703,7.060532569885254,1.924331545829773,13.400086402893066,21.698911666870117,11.056304931640625,58.69032669067383,71.4377212524414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4022097,0.7016645,1.5667102,1.18822,3.0756483,1.9140446,1.1137158,0.60472095,0.6043456,2.8497603,3.4681609,0.6530868,1.3152126,0.84354925,weighted_spatial_mean,MML_shr_unet,True
59,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,59,315.52264404296875,8.330506324768066,7.734537124633789,2.9778366088867188,239.29290771484375,136.28160095214844,465.6883544921875,902.691650390625,1483.6622314453125,1656.8458251953125,437.1636962890625,405.83245849609375,294.5833435058594,74.8311996459961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.837678,0.4465721,2.566376,2.4553714,3.01186,11.1185465,8.95361,12.723521,9.150233,15.091029,4.1046753,3.509034,2.8766391,2.0589254,weighted_spatial_mean,MML_shr_unet,True
60,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,60,83.6139907836914,8.983570098876953,123.96184539794922,42.13941955566406,522.5527954101562,280.68170166015625,1300.5517578125,43.354515075683594,23.88031768798828,6.280880928039551,11.404203414916992,1.5255169868469238,124.19232177734375,34.10271453857422,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.521415,2.5578768,3.4615335,2.094584,4.047277,3.9388676,5.382992,0.7619261,0.50058925,4.53786,1.6346549,0.18515411,3.0972183,4.7518177,weighted_spatial_mean,MML_shr_unet,True
61,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,61,202.66998291015625,60.280059814453125,117.05147552490234,173.68218994140625,576.1846313476562,10.391528129577637,9.931029319763184,81.95829772949219,4.19155740737915,21.109844207763672,106.78355407714844,37.83230209350586,4.954584121704102,5.165794372558594,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9747676,1.082544,3.7474656,3.0536788,6.961782,2.3225696,0.74943876,2.2304516,0.7085616,0.9090391,1.3254268,2.1908095,0.47858286,0.36347237,weighted_spatial_mean,MML_shr_unet,True
62,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,62,1.7653883695602417,133.07418823242188,85.18899536132812,135.864501953125,82.9094467163086,9.036003112792969,12.711438179016113,1.5176774263381958,2.3075790405273438,319.4709167480469,1725.7545166015625,253.49551391601562,23.174379348754883,37.57682800292969,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42043033,1.1120696,2.3790689,4.247165,1.2018698,2.047705,0.8174358,0.58346665,1.9216281,4.2083673,8.322078,2.9077528,1.6725152,0.5474134,weighted_spatial_mean,MML_shr_unet,True
63,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,63,40.511104583740234,26.033449172973633,70.18167877197266,102.5740737915039,219.4793701171875,89.81119537353516,243.32049560546875,42.35447692871094,8.938797950744629,12.376933097839355,152.88343811035156,341.578369140625,49.44042205810547,18.85799789428711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106629,1.0348774,0.9892182,1.6019248,1.3516239,0.71453035,2.6201813,0.7074668,1.0277157,2.146986,1.996649,2.9348552,0.75135,0.46131447,weighted_spatial_mean,MML_shr_unet,True
64,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,64,396.80438232421875,62.01544189453125,8.276267051696777,4.995081424713135,104.92381286621094,5.459048271179199,32.634395599365234,72.36753845214844,35.827552795410156,7.985547065734863,4.268312931060791,1734.3658447265625,37.39746856689453,151.8380584716797,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.039592,0.38722405,1.5316732,1.1261191,1.617303,2.1503885,1.8867048,1.3273664,2.7230613,1.1570446,1.9291012,11.639601,0.97166413,1.6175703,weighted_spatial_mean,MML_shr_unet,True
65,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,65,232.34112548828125,3902.480712890625,1955.329345703125,156.31332397460938,4300.29833984375,47.11769104003906,36.37371826171875,9.964566230773926,30.880098342895508,1.4779183864593506,6.365758419036865,419.3372802734375,75.30264282226562,49.67246627807617,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.2090973,10.792329,20.379177,2.7341,15.075706,1.888164,1.0101987,1.202386,1.2861551,1.168578,0.9000826,2.5204072,1.6497637,3.9029372,weighted_spatial_mean,MML_shr_unet,True
66,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,66,56.479183197021484,1.3655303716659546,11.220888137817383,5.016974449157715,3.3976657390594482,7.146293640136719,14.280131340026855,1.1957882642745972,6.32706880569458,8.933005332946777,43.10107421875,1.6517647504806519,4.760488510131836,2.444695234298706,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0590466,1.1338617,1.3177696,1.1538403,1.480576,1.6912307,0.6482667,0.73141277,0.70828027,1.4257946,1.2450194,1.0841272,0.601263,1.6819941,weighted_spatial_mean,MML_shr_unet,True
67,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,67,588.543212890625,40.12547302246094,20.07746696472168,5.295112133026123,11.451301574707031,53.2496223449707,18.888826370239258,38.406402587890625,206.4535675048828,16.78208351135254,6.5554304122924805,309.766845703125,113.57884979248047,24.908124923706055,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.753741,1.3150908,1.0066082,1.8092233,1.5330077,1.447599,0.6219421,0.88439,2.051801,2.5785573,2.0761387,2.6733994,1.4991834,1.6413927,weighted_spatial_mean,MML_shr_unet,True
68,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,68,15.246557235717773,78.99224853515625,134.17161560058594,87.37090301513672,28.709449768066406,65.08391571044922,67.35475158691406,1.7969257831573486,219.4988250732422,66.24929809570312,37.8597297668457,1.8867864608764648,59.127906799316406,30.082670211791992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3293251,1.9046817,1.5646675,2.4058182,1.2927604,2.4520001,1.0896503,1.3951062,2.6123638,4.7159452,3.9704447,1.0861307,2.2856946,0.784684,weighted_spatial_mean,MML_shr_unet,True
69,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,69,65.15121459960938,3.3062024116516113,1180.994140625,159.24696350097656,45.28702163696289,26.62089729309082,54.045345306396484,17.047386169433594,4.774241924285889,61.38432312011719,480.9439697265625,0.751294732093811,64.98512268066406,21.47823715209961,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0019408,1.035221,5.8142,2.0314543,2.5036879,2.3452027,1.838813,2.488117,0.8138744,1.512969,3.6815958,0.70677596,1.7372792,1.2139369,weighted_spatial_mean,MML_shr_unet,True
70,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,70,7.579432964324951,4.997125148773193,74.97534942626953,238.67715454101562,18.39862823486328,73.8417739868164,92.65406799316406,1.1196987628936768,2.220407485961914,110.4622573852539,180.02581787109375,26.235811233520508,1022.8409423828125,464.17938232421875,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.079906,0.42373952,0.61579233,2.1168704,1.0280397,4.0424366,1.418816,0.2787592,1.3299707,2.1229172,3.8945115,0.44774598,4.007192,2.0858836,weighted_spatial_mean,MML_shr_unet,True
71,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,71,1059.2496337890625,111.04006958007812,1890.593994140625,151.51983642578125,79.93533325195312,23.51308822631836,8.400259017944336,529.7224731445312,145.48580932617188,496.83258056640625,185.58160400390625,422.706787109375,70.38580322265625,68.2467269897461,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.322504,1.2840555,13.960167,4.2071567,1.0591937,1.6737871,1.3548913,6.179441,0.826299,4.059738,2.2285326,2.9680767,1.2847972,1.1801374,weighted_spatial_mean,MML_shr_unet,True
72,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,72,366.67529296875,98.9522705078125,54.21766662597656,90.48764038085938,206.42396545410156,4.197566032409668,6.122573375701904,1216.1563720703125,38.38685607910156,83.4389419555664,161.82154846191406,53.88919448852539,174.97274780273438,74.94267272949219,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.7809179,1.8177599,1.0437359,1.6850122,17.722818,1.3905716,0.96370065,11.854116,0.8419756,0.35020196,0.8031519,2.6786337,0.8583119,1.5865856,weighted_spatial_mean,MML_shr_unet,True
73,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,73,8.308218955993652,25.715885162353516,418.69873046875,137.2969207763672,462.7106628417969,26.173320770263672,326.4980773925781,17.22978973388672,28.005516052246094,29.634618759155273,21.91621208190918,21.38764762878418,355.95391845703125,116.82877349853516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7141931,1.1143,3.8556092,3.3020744,4.8679833,1.7582455,1.5714886,0.83989435,0.8894249,0.62621796,0.95671743,1.2796742,3.4807663,3.6943605,weighted_spatial_mean,MML_shr_unet,True
74,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,74,2.7105488777160645,48.80160140991211,2009.3560791015625,1748.6708984375,285.7719421386719,698.1306762695312,320.7591857910156,7.499943733215332,164.28240966796875,52.889434814453125,26.77483558654785,4.49347448348999,199.19017028808594,40.08618927001953,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6565361,1.570324,18.890617,16.972626,2.8055441,6.00232,2.9404697,0.2666749,2.2285438,1.0529712,2.6222665,0.7612395,2.6296856,1.0143669,weighted_spatial_mean,MML_shr_unet,True
75,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,75,9.004571914672852,10.9096097946167,59.12190246582031,11.721949577331543,19.679214477539062,539.9981689453125,590.2467651367188,2.8663687705993652,9.379690170288086,11.661667823791504,112.73421478271484,2.746403694152832,57.66838455200195,69.34123992919922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0656277,0.7553838,1.358162,1.0843309,0.683339,3.6059897,3.905173,0.50339085,0.4317596,1.2049415,2.0176811,0.42516404,0.8670627,0.73222184,weighted_spatial_mean,MML_shr_unet,True
76,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,76,36.320152282714844,1.667876124382019,10.716985702514648,76.8871841430664,48.815738677978516,41.49323272705078,39.58988952636719,79.83291625976562,80.73259735107422,38.090187072753906,67.19609069824219,1.8143212795257568,34.78342819213867,11.396501541137695,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.55934536,0.8378534,0.26799828,2.3968942,1.7755847,2.6662292,1.3190594,0.9816444,0.28618285,1.5161698,2.9553106,1.1395233,1.3991538,0.2789322,weighted_spatial_mean,MML_shr_unet,True
77,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,77,9.35228443145752,2.8546857833862305,24.659460067749023,33.532798767089844,116.88990020751953,81.89092254638672,25.23640251159668,3.006904363632202,17.062246322631836,30.116334915161133,4.848999977111816,3.162402629852295,206.6584014892578,46.199073791503906,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.129866,0.76461494,2.2577667,2.1558511,2.1071486,1.969432,1.0027354,1.288151,1.1276008,0.8395327,2.350723,1.1309355,1.3307432,0.74250925,weighted_spatial_mean,MML_shr_unet,True
78,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,78,18.10356330871582,0.4797108471393585,28.10975456237793,75.23921966552734,28.55342674255371,104.397705078125,104.15137481689453,2.661130428314209,2.165165662765503,4.651612758636475,107.8943862915039,46.362205505371094,35.28230667114258,14.994926452636719,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3963944,1.4283475,2.4606848,2.0664608,1.2335914,2.6682155,3.990581,0.3037814,2.400521,1.742632,2.5113688,1.6380382,0.6360077,3.412448,weighted_spatial_mean,MML_shr_unet,True
79,one_hot_mc,0.7,cp_ellipsoid_heatmap_cov,79,1.7253130674362183,42.88963317871094,2.1204724311828613,11.451783180236816,122.29598999023438,4.6392502784729,5.057546138763428,13.340688705444336,7.178505897521973,8.234715461730957,8.849358558654785,2.2053840160369873,22.51835060119629,24.102725982666016,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.6606791,0.5697598,0.74019,0.5661369,2.6922474,2.6472666,1.482856,0.5285402,0.51251805,1.5887299,0.9022253,0.6765236,1.8662595,2.1797886,weighted_spatial_mean,MML_shr_unet,True
