,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
2792,one_hot,0.95,multi_normal_heatmap_cov,92,11.33466625213623,204.36619567871094,740.2776489257812,2303.52197265625,427.782958984375,5569.9482421875,5288.6376953125,98.0020523071289,2973.38330078125,1131.17333984375,78.06348419189453,1045.1820068359375,20568.048828125,25346.99609375,False,True,True,True,True,True,True,True,True,True,True,True,True,True,2.4315398,0.9691252,1.4965483,4.917029,2.0389307,1.1927375,0.68667936,1.8298366,0.48783404,2.1921148,1.0033627,1.4731556,5.911095,4.8325725,local_soft_argmax,MML_shr_unet,True
2793,one_hot,0.95,multi_normal_heatmap_cov,93,213.04061889648438,16.955350875854492,18.833269119262695,14.951725006103516,147.77664184570312,13.23035717010498,45.901092529296875,2937.47412109375,346.84979248046875,12.987868309020996,30.475557327270508,196.4311981201172,65.76921844482422,437.2650146484375,True,True,True,True,True,False,True,True,True,True,True,True,True,True,2.5906188,1.041368,0.5722834,0.6405097,1.0244683,1.101462,1.4425089,0.61169857,1.0196929,0.61049783,1.1516777,1.1223819,1.2628345,1.1520773,local_soft_argmax,MML_shr_unet,True
2794,one_hot,0.95,multi_normal_heatmap_cov,94,11.956220626831055,12.909919738769531,83.856689453125,603.4703979492188,17.2963924407959,50.463775634765625,125.51939392089844,336.9378356933594,15.804864883422852,53.55365753173828,122.36930847167969,13.684624671936035,303.6194152832031,646.0172119140625,False,True,True,True,True,True,True,True,True,True,True,True,True,True,2.294997,1.0202869,1.3069639,3.1544852,0.9954292,1.0737675,1.0671841,2.4600787,1.3829687,0.25083858,0.71053356,0.28318453,1.1325338,5.371658,local_soft_argmax,MML_shr_unet,True
2795,one_hot,0.95,multi_normal_heatmap_cov,95,14.49738883972168,21.810710906982422,246.41697692871094,80.15695190429688,25.396793365478516,31.683624267578125,88.19239044189453,77.60869598388672,16.579484939575195,17.50507354736328,19.513395309448242,173.9832000732422,40.07290267944336,80.66471862792969,False,True,True,True,True,True,True,True,True,True,True,True,True,True,3.5706768,1.0853238,1.4653114,0.479279,0.49461845,0.96526283,0.48487353,0.020265989,0.47329012,0.979586,0.68738836,1.1463301,0.015352913,0.98171747,local_soft_argmax,MML_shr_unet,True
2796,one_hot,0.95,multi_normal_heatmap_cov,96,314.4428405761719,6.517385482788086,1432.071533203125,1752.434326171875,14113.8310546875,420.8844909667969,805.1616821289062,1142.71142578125,47.257328033447266,50.598506927490234,21.80154800415039,209.9058074951172,35.5820198059082,14.149836540222168,True,True,True,True,True,True,True,True,True,True,False,True,True,True,1.7967045,0.1720749,1.3399905,1.1918656,7.346831,1.3799434,0.91602063,6.2504277,1.1470833,0.37067527,2.0565722,1.3233033,0.21980247,0.52407426,local_soft_argmax,MML_shr_unet,True
2797,one_hot,0.95,multi_normal_heatmap_cov,97,4.977170467376709,24.37987518310547,2477.592041015625,55.41197204589844,77.8650131225586,53.9864616394043,79.12527465820312,18.35553741455078,161.9197540283203,7.725686073303223,6.8520379066467285,15.292101860046387,38.11041259765625,85.7961196899414,False,True,True,True,True,True,False,True,True,False,True,True,True,True,2.0165436,1.1812887,1.1035683,1.0957719,1.1133453,1.4901956,4.449927,0.64918965,1.171794,2.2468023,1.0937077,1.2076337,2.2194366,0.5450976,local_soft_argmax,MML_shr_unet,True
2798,one_hot,0.95,multi_normal_heatmap_cov,98,50.950992584228516,22.246225357055664,69.37320709228516,15.95549488067627,15.211515426635742,162.99070739746094,59.33759689331055,363.7684020996094,57.1688346862793,13.616758346557617,13.485481262207031,12.110977172851562,45.603660583496094,21.301664352416992,True,True,True,False,True,True,True,True,False,False,False,True,True,True,3.076799,0.46059668,1.0636891,2.4587035,0.6888051,1.2518342,1.2561786,1.438443,3.3846257,1.8833473,1.3316514,1.8500621,2.0421517,1.9985765,local_soft_argmax,MML_shr_unet,True
2799,one_hot,0.95,multi_normal_heatmap_cov,99,1075.55712890625,52.44752883911133,52.415950775146484,9.410069465637207,10.349102020263672,29.428424835205078,120.65464782714844,18739.494140625,3.4869446754455566,119.23410034179688,1034.5068359375,22.663484573364258,232.75047302246094,1680.6082763671875,True,True,True,False,True,True,True,True,False,True,True,True,True,True,2.7822115,0.41980454,0.5881106,2.5671725,1.1544209,1.0423346,2.0948827,1.3308703,0.9734728,0.18366733,2.7460015,0.8046866,1.3134369,1.3096855,local_soft_argmax,MML_shr_unet,True
2800,one_hot,0.7,contour_hugging,0,4.118164747953415,2.7454431653022766,4.423213988542557,4.8807878494262695,4.8807878494262695,10.524198800325394,9.304001837968826,3.965640127658844,2.8979677855968475,6.8636079132556915,6.253509432077408,3.3555416464805603,20.590823739767075,10.676723420619965,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5294929,7.877778,0.5837484,0.9577369,2.2072756,5.2352285,0.8405427,4.358974,2.5571618,1.8707571,1.3186376,1.2719967,4.049237,0.41617042,local_soft_argmax,MML_shr_unet,True
2801,one_hot,0.7,contour_hugging,1,5.245203495025635,4.053111791610718,7.390968561172485,4.053111791610718,6.675713539123535,23.603415727615356,13.828263759613037,10.728825330734253,5.006785154342651,8.821478605270386,10.251988649368286,9.05989694595337,20.98081398010254,9.536733627319336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.7813761,1.8053186,1.4793996,2.1097846,2.2590692,4.289754,1.4336097,1.3797916,1.3373673,0.490878,1.8874695,1.0613139,1.9675432,0.98532176,local_soft_argmax,MML_shr_unet,True
2802,one_hot,0.7,contour_hugging,2,322.62389159202576,39.62047791481018,84.66518792510033,95.98532447218895,27.828669011592865,36.082935243844986,218.14846470952034,45.98805472254753,54.006484776735306,124.04982966184616,59.43071687221527,9.197610944509506,34.43208199739456,18.395221889019012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,41.41526,8.915432,2.9931993,5.102871,3.2840946,3.9533384,1.2434564,29.339277,1.0683649,6.271144,3.9987495,0.7244731,3.1434202,2.0072107,local_soft_argmax,MML_shr_unet,True
2803,one_hot,0.7,contour_hugging,3,5.579992368817329,1.9799972921609879,3.0599958151578903,3.9599945843219757,4.31999409198761,5.7599921226501465,5.399992614984512,3.0599958151578903,2.8799960613250732,5.039993107318878,4.499993845820427,3.0599958151578903,5.579992368817329,7.199990153312683,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0782192,0.015355404,1.4192414,1.2321029,1.262633,0.5504723,0.47608846,2.0740886,0.42546096,0.6253462,1.0317929,1.3657506,0.60502344,0.15951127,local_soft_argmax,MML_shr_unet,True
2804,one_hot,0.7,contour_hugging,4,193.28860759735107,13.48993407189846,150.20135548710823,46.107386603951454,25.97315664589405,58.79195147752762,42.28188291192055,39.26174841821194,214.63089135289192,40.46980221569538,44.29530590772629,143.3557173013687,66.44295886158943,32.81879483163357,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,46.689823,2.022634,5.578043,2.770433,2.2788868,8.785519,2.9303539,1.6655009,11.117695,3.3929923,6.322083,1.3609728,3.2654161,1.5949578,local_soft_argmax,MML_shr_unet,True
2805,one_hot,0.7,contour_hugging,5,8.106420665979385,4.053210332989693,1469.407957777381,24.08083786070347,10.729086175560951,34.094651624560356,16.928113743662834,5.722179293632507,6.914299979805946,9.060117214918137,5.245331019163132,4.768482744693756,38.624710232019424,12.636479273438454,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4855712,1.8993397,1.0090169,1.4194567,1.8178716,3.372191,1.0243211,2.1059475,2.524274,3.113868,1.029095,1.1529093,2.0628035,1.7649735,local_soft_argmax,MML_shr_unet,True
2806,one_hot,0.7,contour_hugging,6,6.220797657966614,3.349660277366638,8.852673590183258,4.067444622516632,9.809719383716583,10.527503728866577,7.177843451499939,3.110398828983307,3.349660277366638,5.742274761199951,5.742274761199951,3.828183174133301,4.067444622516632,6.938582003116608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0866394,9.628082,2.1458483,1.8768363,11.164289,0.6193668,0.9962909,1.6735642,0.44820592,0.61344296,1.1634781,1.7297666,1.0712719,1.0286338,local_soft_argmax,MML_shr_unet,True
2807,one_hot,0.7,contour_hugging,7,3.7048588693141937,3.9518494606018066,4.692821234464645,4.692821234464645,8.397680103778839,20.25322848558426,13.090501338243484,10.12661424279213,6.668745964765549,17.78332257270813,11.361567199230194,5.92777419090271,10.620595425367355,11.361567199230194,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.2389214,1.2285765,1.912078,1.1854208,1.1834937,3.2147806,2.57958,5.043256,2.791987,4.9299297,1.9054488,0.9737237,1.0139116,2.8135712,local_soft_argmax,MML_shr_unet,True
2808,one_hot,0.7,contour_hugging,8,6.345414638519287,4.560766771435738,5.948826223611832,6.7420030534267426,6.147120431065559,13.88059452176094,5.3539436012506485,3.7675899416208267,3.9658841490745544,10.50959299504757,7.733474090695381,8.130062505602837,7.931768298149109,11.104475617408752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0328174,1.1095101,1.2373545,3.4145522,1.4489154,1.8828703,3.035388,2.247949,1.0066622,3.0129254,1.9454354,0.7281425,1.6089354,1.3169558,local_soft_argmax,MML_shr_unet,True
2809,one_hot,0.7,contour_hugging,9,148.14257311820984,27.252643167972565,41.92714333534241,13.044000148773193,24.457500278949738,33.541714668273926,147.44378739595413,31.67828607559204,38.43321472406387,51.94307202100754,50.77842915058136,7.453714370727539,81.05914378166199,54.03942918777466,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.657757,4.059236,12.38409,10.8243065,1.6993693,3.936037,5.2615376,2.0488257,1.4680625,1.0388876,4.429297,1.0339811,16.403675,0.9987533,local_soft_argmax,MML_shr_unet,True
2810,one_hot,0.7,contour_hugging,10,26.151860654354095,109.58874940872192,120.04949367046356,69.98736041784286,8.717286884784698,51.058394610881805,16.936443090438843,26.151860654354095,14.196724355220795,61.76820421218872,26.400925993919373,33.125690162181854,59.02848547697067,34.869147539138794,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.571624,12.249455,7.9927216,1.5144032,2.035351,1.7956368,1.8619998,3.381862,1.5403124,2.7792156,2.8974135,2.054593,2.125645,3.6058204,local_soft_argmax,MML_shr_unet,True
2811,one_hot,0.7,contour_hugging,11,5.673307359218597,7.153300583362579,16.03325992822647,21.459901750087738,9.373290419578552,21.70656728744507,10.853283643722534,7.153300583362579,7.153300583362579,10.113287031650543,8.633293807506561,24.419888198375702,26.886543571949005,17.759918689727783,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5363462,1.5070014,0.5573691,0.02597402,0.50107723,1.470613,1.4497086,2.0877934,2.0040188,1.1168027,1.2473185,2.4784446,2.3316317,5.3792706,local_soft_argmax,MML_shr_unet,True
2812,one_hot,0.7,contour_hugging,12,3759.821873009205,100.43166026473045,92.6517429202795,111.27639353275299,250.84339559078217,35.36326065659523,38.663831651210785,57.75999240577221,201.33483067154884,50.92309534549713,60.35329818725586,49.037054777145386,41.02138236165047,30.883914306759834,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,39.068306,1.4315232,3.8611522,2.2180684,1.6048201,6.2859936,3.522479,6.3469777,1.9515812,9.797365,0.18560298,1.9061219,2.3560646,4.0230002,local_soft_argmax,MML_shr_unet,True
2813,one_hot,0.7,contour_hugging,13,31.300654649734497,33.61263482272625,33.2569455653429,16.717395097017288,11.91559012234211,18.673686012625694,10.31498846411705,7.469474405050278,17.606618240475655,34.67970259487629,26.854538932442665,9.24792069196701,41.61564311385155,12.98265789449215,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0004185,2.0627224,1.8305112,2.0223844,0.5359894,3.5362198,0.97622347,1.9244311,1.996041,2.8026743,5.085245,1.4777912,3.8809404,1.3464254,local_soft_argmax,MML_shr_unet,True
2814,one_hot,0.7,contour_hugging,14,8.905989557504654,6.258262932300568,6.017560511827469,5.77685809135437,9.387394398450851,10.831608921289444,7.943179875612259,10.831608921289444,5.054750829935074,4.573345988988876,5.536155670881271,19.978300899267197,18.052681535482407,16.127062171697617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.1362934,1.0893413,0.92312175,0.97890073,1.1245348,2.0380836,2.0167832,1.840082,1.1512152,1.0810767,1.2031922,1.0487453,0.97569895,3.12459,local_soft_argmax,MML_shr_unet,True
2815,one_hot,0.7,contour_hugging,15,3.9660733938217163,3.7677697241306305,5.155895411968231,7.733843117952347,19.43375962972641,24.58965504169464,5.750806421041489,5.155895411968231,3.371162384748459,5.750806421041489,4.560984402894974,5.354199081659317,12.889738529920578,12.29482752084732,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0592716,1.1013122,1.4942303,1.0816853,1.1513177,3.078605,3.277097,2.0157022,1.1238035,1.1187718,0.6418974,1.9784362,1.4802433,4.392046,local_soft_argmax,MML_shr_unet,True
2816,one_hot,0.7,contour_hugging,16,5.125994965434074,5.722040891647339,6.914132744073868,28.610204458236694,4.053112298250198,13.709056302905083,2.5033928900957108,3.337857186794281,6.437296003103256,3.099438816308975,5.36441333591938,11.801709339022636,6.19887763261795,3.8146939277648926,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8750054,0.7227287,6.4444866,1.1681585,0.76504403,3.1363916,0.4894792,0.7231727,0.57155,0.9810242,0.87643874,0.536478,0.7389153,1.4674597,local_soft_argmax,MML_shr_unet,True
2817,one_hot,0.7,contour_hugging,17,8.821478605270386,5.960458517074585,28.371782541275024,6.675713539123535,9.77515196800232,52.45203495025635,91.07580614089966,11.20566201210022,5.245203495025635,8.821478605270386,6.9141318798065186,4.529948472976685,20.98081398010254,9.298315286636353,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.496957,1.49495,1.1141708,0.48677093,1.0494248,2.9575706,1.1699095,0.5788136,1.1363567,0.54661036,0.18872674,0.6388328,2.591612,2.2536356,local_soft_argmax,MML_shr_unet,True
2818,one_hot,0.7,contour_hugging,18,3.6292076110839844,4.7633349895477295,15.877783298492432,26.311755180358887,8.846193552017212,20.64111828804016,14.516830444335938,6.577938795089722,4.9901604652404785,13.155877590179443,38.333505392074585,4.7633349895477295,43.096840381622314,7.03158974647522,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0366232,0.565464,1.4768395,0.73261267,0.37034073,0.61967003,1.048468,1.2207915,2.1719394,0.90560853,1.66522,1.1420491,1.2809559,1.0126549,local_soft_argmax,MML_shr_unet,True
2819,one_hot,0.7,contour_hugging,19,18.554003164172173,3.7108006328344345,13.111495569348335,9.153308227658272,8.163761392235756,15.090589240193367,9.4006949365139,101.18116392195225,4.452960759401321,14.843202531337738,5.937281012535095,4.452960759401321,41.06619367003441,31.665498733520508,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.8200812,1.112734,0.023933368,1.3110522,0.17297305,1.7736515,3.104026,0.5622662,1.047984,0.08473347,0.1503955,1.393092,0.66017985,2.0720925,local_soft_argmax,MML_shr_unet,True
2820,one_hot,0.7,contour_hugging,20,5.722040891647339,5.722040891647339,9.775153189897537,3.337857186794281,46.25316387414932,16.689285933971405,15.25877571105957,6.19887763261795,5.0067857801914215,14330.612994760275,20859.700070500374,12.159336894750595,15.497194081544876,7.629387855529785,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5012798,0.5735532,1.0079248,0.70630544,20.258133,2.2437794,2.2260451,1.6186059,0.62614524,8.361225,6.058506,1.3722932,2.228717,4.240239,local_soft_argmax,MML_shr_unet,True
2821,one_hot,0.7,contour_hugging,21,5.006784528493881,5.245202839374542,17399.053073138,1424.3109892010689,10.967242300510406,18.83504655957222,7.629385948181152,6.437294393777847,11.205660611391068,7.390967637300491,8.106222569942474,13.589843720197678,13.113007098436356,10.967242300510406,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.036295,1.1681913,1.4674593,1.1170297,1.5418249,1.5738472,1.8026546,1.1119047,2.404439,5.054158,3.1449585,0.18150903,1.6270424,1.1167687,local_soft_argmax,MML_shr_unet,True
2822,one_hot,0.7,contour_hugging,22,5.006785154342651,4.768366813659668,6.9141318798065186,5.006785154342651,12.397753715515137,19.311885595321655,9.05989694595337,3.8146934509277344,2.861020088195801,9.536733627319336,4.768366813659668,8.106223583221436,26.70285415649414,24.318670749664307,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10193094,0.506077,0.7065985,1.0927541,1.155207,2.119585,3.1761053,0.55716395,1.1099602,0.14085051,0.15989463,1.042557,1.2605476,1.002717,local_soft_argmax,MML_shr_unet,True
2823,one_hot,0.7,contour_hugging,23,18.83504891395569,10.49040699005127,5.483621835708618,4.291530132293701,11.20566201210022,15.020355463027954,20.742395639419556,24.55708909034729,5.960458517074585,28.371782541275024,17.64295721054077,7.629386901855469,20.742395639419556,12.63617205619812,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1641092,1.4207631,1.8129253,1.2752973,1.3989773,5.327159,2.1468325,2.0349386,1.0618123,0.22090395,1.4290142,1.5761768,4.1940565,4.272711,local_soft_argmax,MML_shr_unet,True
2824,one_hot,0.7,contour_hugging,24,3.2948614954948425,2.9287657737731934,6.77277085185051,4.2101007997989655,10.250680208206177,19.22002539038658,15.19297245144844,5.125340104103088,2.3796221911907196,4.2101007997989655,4.576196521520615,3.6609572172164917,11.1659195125103,5.308387964963913,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1063442,1.1215028,0.9188107,0.8462751,0.88068116,2.0564232,3.5670397,0.41942415,1.0507572,1.8596497,1.1989832,1.117112,4.3384056,3.3217869,local_soft_argmax,MML_shr_unet,True
2825,one_hot,0.7,contour_hugging,25,5.722040176391602,218.86803674697876,34.093822717666626,44.584229707717896,36.95484280586243,8.106223583221436,5.483621835708618,8.344641923904419,17.64295721054077,27.41810917854309,14.305100440979004,7.152550220489502,16.689283847808838,6.437295198440552,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2284932,10.230587,1.1428202,1.2128955,1.4046588,1.4654343,1.0455031,1.6078492,1.1088063,0.13209192,3.4606113,1.0412754,2.6058564,1.1344038,local_soft_argmax,MML_shr_unet,True
2826,one_hot,0.7,contour_hugging,26,11.187872886657715,18.05315852165222,16.781809329986572,5.3396666049957275,7.6280951499938965,23.64709496498108,20.59585690498352,21.10439658164978,5.085396766662598,10.679333209991455,12.967761754989624,5.085396766662598,18.56169819831848,5.848206281661987,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.1028695,1.8165238,1.3765392,1.0098549,1.8580437,2.2894087,1.8669829,6.8254375,1.1199671,2.1462734,1.4589003,1.0799624,2.1398952,1.437259,local_soft_argmax,MML_shr_unet,True
2827,one_hot,0.7,contour_hugging,27,46.61079142987728,2.8610204458236694,2.8610204458236694,5.0067857801914215,26.34522993862629,1469.8492540419102,4879.7087887227535,30.755969792604446,1.9073469638824463,10.609617486596107,3.099438816308975,14.543520599603653,5.722040891647339,5.245204150676727,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,40.085655,0.95423037,1.2702764,2.7754278,8.535245,5.6139193,3.5835562,5.1163015,0.05122251,12.215109,1.2317863,1.4932243,1.0003227,1.7940725,local_soft_argmax,MML_shr_unet,True
2828,one_hot,0.7,contour_hugging,28,5.488691031932831,15.368334889411926,6.586429238319397,5.3057346642017365,29.82188794016838,24.882066011428833,9.513731122016907,3.476170986890793,4.20799645781517,4.025040090084076,4.025040090084076,28.54119336605072,10.06260022521019,5.671647399663925,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0906003,0.88745815,1.2436175,0.036243327,1.0509999,4.76973,3.4546459,1.1815327,1.2092344,1.0520272,0.88405275,1.0155152,0.48886186,3.302949,local_soft_argmax,MML_shr_unet,True
2829,one_hot,0.7,contour_hugging,29,5.1679695546627045,5.933594673871994,6.699219793081284,55.699227422475815,9.57031399011612,18.183596581220627,6.890626072883606,4.78515699505806,6.316407233476639,16.269533783197403,9.761720269918442,5.1679695546627045,16.652346342802048,10.527345389127731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.657285,0.7931375,0.983295,1.4065974,1.2439001,1.0120239,1.6479119,1.9446355,8.520091,0.08758192,4.343078,0.6972521,1.0103469,0.63663644,local_soft_argmax,MML_shr_unet,True
2830,one_hot,0.7,contour_hugging,30,22.346478134393692,7.68911075592041,35.80242195725441,53.10292115807533,6.968256622552872,31.717581868171692,7.2085413336753845,11.773950845003128,6.968256622552872,37.72469964623451,20.42420044541359,10.091957867145538,18.501922756433487,5.526548355817795,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.1214095,1.4655344,3.269099,3.1846514,1.1353366,1.4235883,1.0741804,0.11677462,1.3004147,0.99814767,4.1044235,0.7370123,1.1213557,3.1200037,local_soft_argmax,MML_shr_unet,True
2831,one_hot,0.7,contour_hugging,31,12.261888831853867,6.732017397880554,6.2511590123176575,14.906609952449799,15.147039145231247,20.67691057920456,11.540601253509521,14.66618075966835,17.79176026582718,8.174592554569244,7.693734169006348,19.474764615297318,14.906609952449799,15.627897530794144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4700618,2.0890973,1.4231917,2.2123053,4.588498,6.684719,2.2206857,1.3925871,1.1196407,1.1181701,1.1010816,4.118925,6.3331056,1.4021895,local_soft_argmax,MML_shr_unet,True
2832,one_hot,0.7,contour_hugging,32,6.664641380310059,5.430448532104492,6.170964241027832,4.936771392822266,10.120381355285645,11.354574203491211,15.05715274810791,5.6772871017456055,4.936771392822266,34.06372261047363,6.664641380310059,5.6772871017456055,21.228116989135742,10.120381355285645,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0501505,0.22657406,5.1582513,1.0688989,0.99050367,1.5295913,7.0399694,0.81669974,0.5161784,3.8566165,1.9923398,1.1217399,5.314947,1.0163928,local_soft_argmax,MML_shr_unet,True
2833,one_hot,0.7,contour_hugging,33,22.002901896834373,11.364136144518852,5.077592745423317,4.835802614688873,6.044753268361092,11.84771640598774,18.134259805083275,10.155185490846634,15.716358497738838,8.220864444971085,10.155185490846634,7.979074314236641,15.23277823626995,14.50740784406662,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.118889,2.2289891,1.6028864,0.7541679,0.99571776,0.92678416,1.2373772,1.0315386,1.4857755,1.5197058,0.6149332,1.1292223,0.13446155,3.2261467,local_soft_argmax,MML_shr_unet,True
2834,one_hot,0.7,contour_hugging,34,5.4645398408174515,5.226951152086258,7.602838039398193,9.028370171785355,5.939717218279839,6.414894595742226,3.088652953505516,6.652483284473419,3.3262416422367096,7.127660661935806,7.365249350667,6.177305907011032,9.028370171785355,4.276596397161484,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5353194,0.71274126,2.6774442,1.1673672,1.1309978,1.0651085,2.3261418,0.6335085,1.5185186,0.74057996,0.9923746,1.013085,1.1724247,1.1163849,local_soft_argmax,MML_shr_unet,True
2835,one_hot,0.7,contour_hugging,35,8.344642966985703,7.033341929316521,466.5847510397434,3.218648001551628,31.590434089303017,5.841250076889992,3.218648001551628,6.318086817860603,5.602831706404686,15.974030822515488,2.8610204458236694,6.0796684473752975,4.291530668735504,6.0796684473752975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.48963597,1.1561741,0.72945607,1.5392293,0.8723239,3.0284507,0.5716269,0.582846,0.83721614,1.5906812,1.3664342,1.5040696,0.53105885,1.5067323,local_soft_argmax,MML_shr_unet,True
2836,one_hot,0.7,contour_hugging,36,4.992020443081856,7.606888294219971,4.041159406304359,6.8937425166368484,5.467450961470604,7.844603553414345,4.2788746654987335,15.926922366023064,5.467450961470604,16.164637625217438,12.598908737301826,6.656027257442474,11.172617182135582,7.606888294219971,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7396792,1.2151294,2.0886788,1.1147268,1.246637,0.31977376,3.0131876,1.0494998,0.9983877,0.98165643,1.1387093,0.66602564,1.225531,2.9974911,local_soft_argmax,MML_shr_unet,True
2837,one_hot,0.7,contour_hugging,37,4.275249928236008,6.650388777256012,21.85127741098404,26.601555109024048,22.32630518078804,32.30188834667206,17.813541367650032,5.225305467844009,4.7502776980400085,5.70033323764801,7.362930431962013,4.987791582942009,13.300777554512024,14.013319209218025,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.1207697,2.1780791,2.749198,2.0678353,1.3433691,0.6051388,1.0256838,0.68856925,1.826515,0.52245355,0.8806339,1.8011107,1.2898962,2.2149868,local_soft_argmax,MML_shr_unet,True
2838,one_hot,0.7,contour_hugging,38,7.379615560173988,4.0468859523534775,4.2849380671978,5.951302871108055,24.519367828965187,45.22990182042122,10.950397282838821,5.2371465265750885,2.6185732632875443,5.951302871108055,4.0468859523534775,5.2371465265750885,34.51755665242672,26.661836862564087,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.50033677,0.24706781,0.90036136,0.990797,0.3382385,8.121759,3.98605,0.041532155,0.9012706,1.3905944,1.5186689,1.7809851,6.393875,0.60900396,local_soft_argmax,MML_shr_unet,True
