,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
3277,one_hot,0.7,contour_hugging_ts,77,7.583986759185791,5.477323770523071,8.426651954650879,8.215985655784607,7.794653058052063,23.59462547302246,4.634658575057983,10.533314943313599,7.162654161453247,16.431971311569214,7.794653058052063,6.109322667121887,21.909295082092285,6.951987862586975,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.175666,0.6793988,2.0106459,1.7040951,1.5353838,1.9564408,1.0914428,1.4105271,1.3169056,1.1859076,2.0934865,1.4080578,1.1444949,0.6376319,weighted_spatial_mean,MML_shr_unet,True
3278,one_hot,0.7,contour_hugging_ts,78,6.22864156961441,3.593447059392929,5.7495152950286865,7.186894118785858,9.82208862900734,17.727672159671783,15.811167061328888,4.312136471271515,3.593447059392929,7.186894118785858,10.301214903593063,11.01990431547165,12.696846276521683,10.061651766300201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.3979349,1.405009,2.262729,1.3425717,1.2321047,2.1771069,3.4959524,0.41114488,2.483629,1.6013652,1.6296304,1.8826759,0.730882,3.7310803,weighted_spatial_mean,MML_shr_unet,True
3279,one_hot,0.7,contour_hugging_ts,79,10.728824660182,6.198876470327377,16.450864478945732,11.92091628909111,6.198876470327377,17.642956107854843,6.4372947961091995,11.444079637527466,5.722039818763733,23.364995926618576,15.020354524254799,5.483621492981911,13.589844569563866,20.027139365673065,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5047778,0.70053923,0.83918995,0.6144635,1.9786952,2.0278542,1.6910721,1.4001492,0.46667185,1.7817298,1.2131804,0.50973356,1.5500832,1.1032765,weighted_spatial_mean,MML_shr_unet,True
3280,one_hot,0.7,contour_hugging_ts,80,4.649157643318176,6.198876857757568,3.6954842805862427,2.026555895805359,2.6226017475128174,3.576275110244751,2.6226017475128174,7.152550220489502,2.384183406829834,14.06668210029602,24.55708909034729,2.5033925771713257,6.5565043687820435,3.576275110244751,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.59721273,0.59109735,2.2607815,1.2207929,1.0522798,1.3081695,0.99687195,0.8848612,1.2165143,3.2976077,1.7232326,0.46297723,1.1619637,0.8659339,weighted_spatial_mean,MML_shr_unet,True
3281,one_hot,0.7,contour_hugging_ts,81,5.680783599615097,3.7048588693141937,5.186802417039871,7.656708329916,7.656708329916,23.958087354898453,15.560407251119614,8.891661286354065,4.1988400518894196,27.16896504163742,15.066426068544388,5.680783599615097,11.114576607942581,9.38564246892929,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9125,1.0641042,1.2710029,2.5700674,2.0272295,1.3903803,0.9545519,4.0126038,1.3731741,4.4223075,2.3285122,0.3119477,2.6272693,2.07922,weighted_spatial_mean,MML_shr_unet,True
3282,one_hot,0.7,contour_hugging_ts,82,20.459749817848206,6.819916605949402,10.229874908924103,12.66555941104889,6.089211255311966,20.703318268060684,11.934854060411453,24.600413471460342,6.819916605949402,19.241907566785812,23.869708120822906,12.42199096083641,23.13900277018547,20.703318268060684,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6151662,0.711818,2.7557757,3.7500403,0.54992074,4.7470994,2.8216865,0.7913526,2.4353669,2.4870121,1.7966068,1.0665208,2.4027672,1.1158125,weighted_spatial_mean,MML_shr_unet,True
3283,one_hot,0.7,contour_hugging_ts,83,8.78536319732666,7.809211730957031,10.249590396881104,8.297287464141846,10.249590396881104,12.201893329620361,8.541325330734253,26.35608959197998,5.612870931625366,16.350537061691284,21.23129439353943,11.957855463027954,18.54687786102295,16.350537061691284,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.5342643,0.6816686,0.7786956,0.92642355,1.7772028,1.9243777,0.58367634,1.4053042,1.0402194,2.4700694,2.6475618,1.104126,1.3162721,3.52281,weighted_spatial_mean,MML_shr_unet,True
3284,one_hot,0.7,contour_hugging_ts,84,33.76936800777912,13.893682837486267,13.12181156873703,7.91168050467968,13.12181156873703,16.595232278108597,4.824195429682732,17.367103546857834,7.525744870305061,13.700715020298958,9.648390859365463,7.525744870305061,11.771036848425865,4.824195429682732,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.4719179,2.5186396,0.93919086,1.3762671,1.1194594,2.2750008,2.1368587,1.4846494,1.6912204,0.8571336,1.0397091,2.406741,0.88221174,2.087781,weighted_spatial_mean,MML_shr_unet,True
3285,one_hot,0.7,contour_hugging_ts,85,13.015020936727524,9.640756249427795,12.29196421802044,11.568907499313354,9.88177515566349,35.18876031041145,24.10189062356949,11.80992640554905,15.425209999084473,31.57347671687603,18.31743687391281,13.497058749198914,40.49117624759674,19.522531405091286,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.359659,2.1813369,5.2669954,0.50131106,0.85608953,2.3648257,1.9389601,0.66544944,1.9142485,3.7441049,1.0340391,0.53718346,7.2705574,5.8610725,weighted_spatial_mean,MML_shr_unet,True
3286,one_hot,0.7,contour_hugging_ts,86,39.63508093357086,4.4038978815078735,5.137880861759186,6.422351077198982,5.871863842010498,9.174787253141403,5.504872351884842,11.009744703769684,4.2204021364450455,6.789342567324638,4.77088937163353,8.991291508078575,50.09433840215206,13.21169364452362,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7122814,0.6115888,1.4247566,1.5197724,0.7833574,0.86999655,1.4168983,1.7969737,0.53763413,1.2573497,1.77104,0.9114205,5.9225535,1.316999,weighted_spatial_mean,MML_shr_unet,True
3287,one_hot,0.7,contour_hugging_ts,87,8.334337323904037,6.191222012042999,5.476850241422653,8.334337323904037,11.668072253465652,6.429345935583115,6.66746985912323,22.62177273631096,4.524354547262192,32.38485360145569,9.524956941604614,7.619965553283691,6.905593782663345,11.429948329925537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2855272,1.584286,2.1396356,1.3030849,2.1719902,0.55422723,1.8481499,3.7052913,1.2118168,1.9857427,1.7209399,1.8919773,0.44892007,2.9377923,weighted_spatial_mean,MML_shr_unet,True
3288,one_hot,0.7,contour_hugging_ts,88,9.093330264091492,8.375435769557953,9.81122475862503,10.050522923469543,10.050522923469543,28.715779781341553,11.486311912536621,5.9824541211128235,4.785963296890259,6.939646780490875,8.854032099246979,6.461050450801849,14.357889890670776,8.614733934402466,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.700224,1.5268753,1.6766216,0.5623969,0.47849137,2.0211332,3.9048672,0.79144424,4.062292,1.171912,2.0810025,1.2854717,2.9680665,4.0877333,weighted_spatial_mean,MML_shr_unet,True
3289,one_hot,0.7,contour_hugging_ts,89,17.404538869857788,15.258773803710938,27.656527519226074,36.47800612449646,8.106223583221436,25.510762453079224,15.020355463027954,10.013570308685303,8.344641923904419,5.960458517074585,10.967243671417236,7.152550220489502,20.027140617370605,10.967243671417236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.6135594,0.6820745,10.476948,5.255681,0.27590194,5.9582515,4.2399783,1.7437747,2.713794,1.7291569,1.286721,0.7542867,5.2212434,1.9788954,weighted_spatial_mean,MML_shr_unet,True
3290,one_hot,0.7,contour_hugging_ts,90,17.716752648353577,5.006908357143402,8.47322952747345,9.436096519231796,7.317789137363434,9.628669917583466,7.1252157390117645,6.354922145605087,3.2737477719783783,8.088082730770111,4.6217615604400635,5.777201950550079,16.75388565659523,10.591536909341812,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.1556566,1.9161406,0.5758844,2.373225,1.0402648,0.42225903,1.0468493,2.4444623,2.1116467,1.0040987,0.9746205,1.3723212,2.1738298,2.1358094,weighted_spatial_mean,MML_shr_unet,True
3291,one_hot,0.7,contour_hugging_ts,91,10.967243671417236,13.828263759613037,28.13336420059204,8.821478605270386,18.11979389190674,41.48479127883911,6.437295198440552,9.536733627319336,6.675713539123535,13.828263759613037,16.450865507125854,8.344641923904419,59.366166830062866,11.682498693466187,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1710795,1.5606545,6.3958154,1.1802579,1.7802632,9.085252,3.626706,1.4476392,1.2334102,0.9483848,1.5538363,1.1606756,6.046363,1.8813503,weighted_spatial_mean,MML_shr_unet,True
3292,one_hot,0.7,contour_hugging_ts,92,7.152550220489502,13.589845418930054,8.583060264587402,22.41132402420044,11.444080352783203,48.63734149932861,23.12657904624939,8.106223583221436,31.948057651519775,22.172905683517456,6.437295198440552,17.64295721054077,2601.859351873398,1521.347431898117,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.3420475,0.38035598,3.4337666,6.9768357,2.6291835,5.9052916,8.065679,1.9589809,3.926572,2.3165584,1.3620846,1.238606,16.79765,16.735641,weighted_spatial_mean,MML_shr_unet,True
3293,one_hot,0.7,contour_hugging_ts,93,13.138657808303833,11.944234371185303,4.777693748474121,5.733232498168945,18.633005619049072,8.360964059829712,8.599848747253418,32.966086864471436,21.73850655555725,7.644309997558594,12.183119058609009,10.988695621490479,6.927655935287476,11.705349683761597,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3646286,0.53996414,0.35789517,0.64443207,1.9401865,1.4674876,0.9865909,4.0418377,1.246341,0.74804187,1.6638123,1.6922618,1.1939831,3.3378527,weighted_spatial_mean,MML_shr_unet,True
3294,one_hot,0.7,contour_hugging_ts,94,8.106216996908188,10.013562172651291,7.629380702972412,20.027124345302582,7.8677988499403,19.788706198334694,3.814690351486206,5.960453674197197,5.245199233293533,9.775144025683403,14.066670671105385,5.483617380261421,15.258761405944824,11.20565290749073,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4021168,0.72617435,1.245743,2.8839228,1.1479735,1.8160957,1.5260068,3.2547772,1.2215906,0.26510054,2.3907616,0.5833968,2.8293412,4.8608766,weighted_spatial_mean,MML_shr_unet,True
3295,one_hot,0.7,contour_hugging_ts,95,20.980799555778503,8.82147254049778,9.53672707080841,13.589836075901985,7.867799833416939,15.020345136523247,13.112999722361565,12.874581545591354,9.775145247578621,11.444072484970093,14.543508782982826,11.920908838510513,9.2983088940382,12.636163368821144,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6244278,0.67462206,2.4977992,0.5360578,0.55184066,1.1888195,0.24235503,0.96906906,0.23229764,1.1297232,0.7082132,2.373941,0.5753955,1.358708,weighted_spatial_mean,MML_shr_unet,True
3296,one_hot,0.7,contour_hugging_ts,96,21.72369873523712,4.466554880142212,11.16638720035553,5.684706211090088,169.32303500175476,9.948235869407654,5.278655767440796,63.74991965293884,4.669580101966858,10.354286313056946,7.714958429336548,6.902857542037964,11.572437644004822,3.451428771018982,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0830834,0.47368816,2.7616417,1.6059879,13.595559,1.4324563,2.4404302,2.9937665,1.5544282,0.6284689,2.1053977,1.6929836,0.48178473,0.57415926,weighted_spatial_mean,MML_shr_unet,True
3297,one_hot,0.7,contour_hugging_ts,97,7.639705181121826,16.950595870614052,12.892002493143082,5.72977888584137,7.162223607301712,10.265853837132454,10.982076197862625,10.265853837132454,16.473114296793938,6.923482820391655,7.639705181121826,6.923482820391655,7.878445968031883,5.491038098931313,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.097045,1.644611,3.043995,0.9903006,0.84432757,2.024989,2.8924541,0.9562728,1.044081,2.2753665,0.886565,1.3294338,1.8084018,0.7800211,weighted_spatial_mean,MML_shr_unet,True
3298,one_hot,0.7,contour_hugging_ts,98,18.596630573272705,10.49040699005127,9.05989694595337,7.390968561172485,8.583060264587402,25.27234411239624,14.305100440979004,7.867805242538452,7.867805242538452,18.35821223258972,16.92770218849182,6.9141318798065186,13.35142707824707,9.05989694595337,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.2595222,0.34869254,1.0380594,2.1845272,1.1689591,1.989452,1.8370645,1.8859956,3.3314857,1.6735519,1.7048204,1.5724666,1.5480803,1.9193007,weighted_spatial_mean,MML_shr_unet,True
3299,one_hot,0.7,contour_hugging_ts,99,12.933372616767883,10.598180338740349,6.825946658849716,5.568535432219505,7.0055768340826035,14.190783843398094,15.627825245261192,2014.5524152368307,4.490754380822182,5.388905256986618,16.34634594619274,5.209275081753731,6.646316483616829,26.22600558400154,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5854216,0.76644516,0.32018095,2.5535803,0.98501587,1.5555794,2.2957695,10.392614,0.8372141,1.3642845,2.7798352,0.56146014,2.120545,4.3417554,weighted_spatial_mean,MML_shr_unet,True
3300,one_hot,0.8,contour_hugging_ts,0,7.931280255317688,4.8807878494262695,8.693903356790543,21.20092222094536,8.541378736495972,19.065577536821365,16.47265899181366,587.219788134098,5.0333124697208405,12.659543484449387,10.066624939441681,5.338361710309982,41.79174596071243,18.30295443534851,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.49322313,7.9433403,1.075254,2.539965,3.0198212,4.546398,1.1408849,5.628383,3.0623198,1.8236563,1.2214956,1.1050094,1.8548914,0.9001789,weighted_spatial_mean,MML_shr_unet,True
3301,one_hot,0.8,contour_hugging_ts,1,11.20566201210022,6.437295198440552,16.689283847808838,7.629386901855469,12.397753715515137,37.90851616859436,20.26555895805359,24.318670749664307,7.867805242538452,15.258773803710938,17.881375551223755,14.78193712234497,38.38535284996033,18.35821223258972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0582201,1.8645419,3.8392444,1.4512119,2.429543,4.2221794,0.7013244,0.45203608,1.0767076,0.5074157,2.0526764,0.75365525,2.0292127,0.99385774,weighted_spatial_mean,MML_shr_unet,True
3302,one_hot,0.8,contour_hugging_ts,2,3118.4617825448513,71.45836195349693,159.8969287276268,187.25392538309097,105.4187715947628,64.38327661156654,2714.2385733425617,104.00375452637672,106.12628012895584,290.786007553339,107.06962484121323,16.03686010837555,82.54266232252121,37.497952312231064,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.426123,7.389122,2.7573965,3.5660558,3.373864,2.7643864,13.573514,19.123589,4.9575973,5.6377087,2.1982572,0.797035,2.058213,2.280865,weighted_spatial_mean,MML_shr_unet,True
3303,one_hot,0.8,contour_hugging_ts,3,11.879983752965927,3.2399955689907074,6.839990645647049,8.099988922476768,7.3799899071455,11.339984491467476,15.119979321956635,5.939991876482964,4.859993353486061,9.539986953139305,7.559989660978317,4.859993353486061,8.999987691640854,12.059983506798744,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.5942835,0.44571573,3.488003,1.9301608,1.3098168,1.0958612,1.0529557,2.318215,0.36718726,0.8036966,1.2812225,1.2006929,0.73837245,1.4156971,weighted_spatial_mean,MML_shr_unet,True
3304,one_hot,0.8,contour_hugging_ts,4,1598.8592009693384,20.738256856799126,235.57049050927162,83.95973892509937,89.39598101377487,115.5704799592495,107.11410337686539,57.181213080883026,804.5638291239738,147.18122099339962,133.28860232234,2436.4431672245264,147.98659019172192,62.41611286997795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.021408,1.5496899,5.5572934,1.6371855,3.2245722,7.045035,6.3646374,4.307853,5.9507813,2.0790277,5.6274643,9.68407,4.47822,2.8401859,weighted_spatial_mean,MML_shr_unet,True
3305,one_hot,0.8,contour_hugging_ts,5,17.643386155366898,6.199027568101883,31220.925498470664,6242.8976093530655,20.50447580218315,65.08978946506977,38.38628609478474,11.444358587265015,85.59426526725292,17.881810292601585,11.444358587265015,7.62957239151001,73.91148254275322,24.79611027240753,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.64518535,1.9313773,11.411791,6.922658,2.3252685,3.176444,0.5657501,1.3787177,3.686835,1.6620092,1.9522395,0.8676453,8.738165,3.7685637,weighted_spatial_mean,MML_shr_unet,True
3306,one_hot,0.8,contour_hugging_ts,6,101.20759266614914,5.9815362095832825,25.84023642539978,7.41710489988327,16.74830138683319,24.404667735099792,12.680856764316559,5.742274761199951,5.742274761199951,10.048980832099915,9.33119648694992,5.9815362095832825,6.938582003116608,11.723810970783234,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.449371,9.320639,7.208923,1.4290661,7.843865,3.3032737,1.6723685,1.5726335,0.3915909,0.68253607,0.83356214,1.9531504,0.9221723,1.350223,weighted_spatial_mean,MML_shr_unet,True
3307,one_hot,0.8,contour_hugging_ts,7,7.1627271473407745,6.421755373477936,8.150689512491226,8.891661286354065,13.58448252081871,37.29557928442955,23.71109676361084,16.795360207557678,9.632633060216904,30.626833319664,18.030313163995743,9.879623651504517,21.735172033309937,18.52429434657097,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.791712,1.2078577,1.3368453,1.264685,0.95436513,2.5955458,1.4290888,3.627673,3.3442113,3.498973,1.0890244,0.53536326,1.6264147,2.2093258,weighted_spatial_mean,MML_shr_unet,True
3308,one_hot,0.8,contour_hugging_ts,8,12.889123484492302,8.130062505602837,11.30276982486248,11.501064032316208,10.113004580140114,23.200422272086143,12.492535069584846,7.138591468334198,6.147120431065559,17.648184463381767,13.08741769194603,12.492535069584846,12.294240862131119,18.24306708574295,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0449939,1.276544,0.99605817,2.6942582,1.7467775,0.70679307,2.1917453,1.9543285,0.953844,2.410362,1.7431449,0.8056405,0.9939777,0.4099827,weighted_spatial_mean,MML_shr_unet,True
3309,one_hot,0.8,contour_hugging_ts,9,402.73350459337234,82.4567152261734,123.45214426517487,34.47342896461487,191.7002164721489,63.82242929935455,10437.296476185322,51.47721487283707,61.26021498441696,94.80192965269089,87.58114385604858,14.441571593284607,237.12128841876984,180.05378776788712,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.7726376,4.302303,3.3538525,9.426952,6.6947565,3.4443967,13.520461,0.50728387,1.7773029,1.4944929,2.589241,1.4539691,4.678977,3.2904477,weighted_spatial_mean,MML_shr_unet,True
3310,one_hot,0.8,contour_hugging_ts,10,44.333630442619324,1687.915806233883,189.53872340917587,150.1863997578621,15.192985713481903,92.15417563915253,37.359800934791565,63.76072692871094,89.1653915643692,119.30229765176773,55.54157072305679,68.74203372001648,175.59106439352036,68.4929683804512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.3031924,12.073959,3.8842986,4.6651654,1.9030701,2.9997962,3.0318272,4.336121,2.5019686,1.8409175,2.912493,10.743763,5.7131295,1.9984788,weighted_spatial_mean,MML_shr_unet,True
3311,one_hot,0.8,contour_hugging_ts,11,11.099949181079865,10.359952569007874,39.21982043981552,61.66638433933258,22.93989497423172,38.97315490245819,17.759918689727783,12.333276867866516,10.606618106365204,21.70656728744507,17.759918689727783,41.933141350746155,49.826438546180725,29.35319894552231,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0654066,1.4726024,13.452306,5.104508,4.1101446,1.3408719,0.59335613,2.058115,1.9115909,1.1264241,1.4751868,2.787244,1.1907574,3.0359373,weighted_spatial_mean,MML_shr_unet,True
3312,one_hot,0.8,contour_hugging_ts,12,14020.354074984789,226.32486820220947,160.54920338094234,223.49580734968185,23617.70726211369,74.02709230780602,141.92455276846886,182.23866991698742,2254.997254535556,98.30986462533474,111.27639353275299,233.16176526248455,128.72226879000664,56.58121705055237,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.071449,2.8248482,5.998977,4.4881053,10.490205,4.2418437,4.498795,2.8179677,2.8007855,6.968568,2.8873062,5.7543974,4.850271,2.0303538,weighted_spatial_mean,MML_shr_unet,True
3313,one_hot,0.8,contour_hugging_ts,13,70.24862833321095,58.15519358217716,67.2252696454525,38.770129054784775,30.233586877584457,40.01504145562649,18.673686012625694,12.98265789449215,36.635993510484695,72.73845313489437,53.17554397881031,18.49584138393402,101.90497224032879,28.27729596197605,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4864898,3.229125,0.7884007,2.0668268,1.8466847,3.126783,0.7827384,1.5642656,1.650511,3.993483,4.2882934,1.5057266,5.50509,2.7084394,weighted_spatial_mean,MML_shr_unet,True
3314,one_hot,0.8,contour_hugging_ts,14,17.811979115009308,10.109501659870148,10.590906500816345,10.109501659870148,18.293383955955505,20.459705740213394,16.367764592170715,17.57127669453621,10.831608921289444,9.146691977977753,8.905989557504654,93.39253914356232,26.477266252040863,26.477266252040863,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.7786157,0.82565546,0.6385143,0.9586189,1.5348419,1.9979042,1.1257225,2.1778042,1.4829309,1.5825824,0.8178791,3.7170877,2.1608255,2.2614856,weighted_spatial_mean,MML_shr_unet,True
3315,one_hot,0.8,contour_hugging_ts,15,7.337235778570175,5.750806421041489,9.91518348455429,13.28634586930275,46.00645136833191,47.98948806524277,12.691434860229492,8.725361466407776,5.354199081659317,9.320272475481033,7.733843117952347,8.328754127025604,24.391351372003555,19.632063299417496,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6624274,0.95194834,1.1770135,0.9572938,3.4688122,4.3744307,3.166859,1.9551808,0.69199353,1.2546188,0.7174422,1.6176848,1.421686,3.3935843,weighted_spatial_mean,MML_shr_unet,True
3316,one_hot,0.8,contour_hugging_ts,16,11.205663412809372,9.298316448926926,15.25877571105957,90.47977159917355,6.675714373588562,24.437882974743843,6.914132744073868,6.0796684473752975,10.013571560382843,5.36441333591938,10.013571560382843,22.411326825618744,10.251989930868149,6.675714373588562,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74409664,0.9196601,6.0954123,4.762229,1.5734358,3.1402524,1.2749037,0.6878434,0.5258185,0.729664,1.146816,10.615286,0.5260372,1.5041775,weighted_spatial_mean,MML_shr_unet,True
3317,one_hot,0.8,contour_hugging_ts,17,22.41132402420044,9.298315286636353,55.31305503845215,11.92091703414917,16.450865507125854,99.65886640548706,159.97870659828186,29.802292585372925,8.106223583221436,19.311885595321655,11.92091703414917,8.106223583221436,37.431679487228394,19.788722276687622,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.192173,1.5441871,8.824775,0.9078198,1.1929746,3.0067732,5.7923226,2.329068,1.2282571,0.95453316,0.070795506,0.5689523,1.7648679,2.83598,weighted_spatial_mean,MML_shr_unet,True
3318,one_hot,0.8,contour_hugging_ts,18,6.577938795089722,7.485240697860718,28.580009937286377,47.1796989440918,15.650957822799683,34.2506468296051,43.096840381622314,12.248575687408447,9.073019027709961,25.40445327758789,55.34541606903076,8.165717124938965,62.83065676689148,13.83635401725769,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8223957,0.51602006,1.7999535,1.0799211,2.247871,1.0509939,3.2053208,1.0911571,2.2079883,0.51794595,0.44483963,1.4862128,0.70422757,0.92388153,weighted_spatial_mean,MML_shr_unet,True
3319,one_hot,0.8,contour_hugging_ts,19,186.77696518599987,6.926827847957611,26.965151265263557,24.24389746785164,21.027870252728462,28.69685822725296,17.317069619894028,9291.597397908568,6.679441139101982,24.24389746785164,9.895468354225159,7.421601265668869,62.3414506316185,49.72472847998142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.667873,1.2308532,1.1236954,2.7240388,3.6342669,1.0973527,3.174237,9.158731,1.5771352,0.7675917,0.12771556,1.0696595,1.4152412,2.1662762,weighted_spatial_mean,MML_shr_unet,True
3320,one_hot,0.8,contour_hugging_ts,20,11.205663412809372,15.735612452030182,23.365000307559967,6.675714373588562,154.49510407447815,32.42489838600159,27.418112605810165,14.305102229118347,8.106224596500397,51012.23296740651,57526.06126743555,25.749184012413025,24.7955105304718,14.305102229118347,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.72483474,3.7111425,2.9959505,1.1594002,14.78335,2.2600167,1.5154239,2.9131446,0.9260938,22.925064,21.060534,1.8082995,3.8675022,3.836737,weighted_spatial_mean,MML_shr_unet,True
3321,one_hot,0.8,contour_hugging_ts,21,9.775150746107101,8.583059191703796,45408.674653708935,25316.92517748475,17.881373316049576,33.14014521241188,14.543516963720322,20.503974735736847,644.4446943104267,18.119791626930237,20.503974735736847,63.41927069425583,20.98081135749817,17.166118383407593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.3516726,0.8657395,19.089094,10.738807,1.5126215,1.5032318,1.3829656,2.827179,4.722473,3.5845344,2.461312,5.492848,1.5373967,0.68018556,weighted_spatial_mean,MML_shr_unet,True
3322,one_hot,0.8,contour_hugging_ts,22,10.251988649368286,8.344641923904419,11.444080352783203,9.536733627319336,26.464435815811157,34.33224105834961,15.258773803710938,7.867805242538452,5.006785154342651,15.497192144393921,8.344641923904419,15.258773803710938,41.48479127883911,36.95484280586243,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47708225,0.8668524,1.1575168,0.9652825,2.6573565,2.4814665,2.9564073,0.71992505,1.0635167,0.71893543,0.153432,0.90875065,1.3420249,2.497455,weighted_spatial_mean,MML_shr_unet,True
